Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Jos Welling,Collectieve Intelligentie,h2,C0.110,di,15
Jos Welling,Project Genetic Algorithms,p1,B0.201,vr,13
Jos Welling,Collectieve Intelligentie,h3,C0.110,di,17
Jos Welling,Software engineering,h1,C0.110,ma,15
Farhad de Kuijer,Netwerken en systeembeveiliging,p4,A1.10,do,11
Farhad de Kuijer,Project Numerical Recipes,p1,A1.08,wo,13
Devon Keijser,Interactie-ontwerp,h1,B0.201,wo,15
Devon Keijser,Interactie-ontwerp,h2,B0.201,do,9
Christiana Siero,Collectieve Intelligentie,h1,C0.110,di,13
Christiana Siero,Collectieve Intelligentie,p2,A1.06,vr,9
Christiana Siero,Collectieve Intelligentie,w4,A1.06,do,13
Christiana Siero,Programmeren in Java 2,p5,A1.10,vr,13
Christiana Siero,Collectieve Intelligentie,h3,C0.110,di,17
Christiana Siero,Collectieve Intelligentie,h2,C0.110,di,15
Jodi van Riel,Databases 2,h1,C0.110,ma,17
Jodi van Riel,Calculus 2,h1,C0.110,ma,9
Jodi van Riel,Moderne Databases,h1,A1.10,ma,13
Jodi van Riel,Algoritmen en complexiteit,p2,B0.201,wo,9
Jodi van Riel,Moderne Databases,w2,B0.201,vr,15
Jodi van Riel,Calculus 2,w1,A1.04,ma,9
Jodi van Riel,Algoritmen en complexiteit,h1,B0.201,di,9
Jodi van Riel,Moderne Databases,p1,A1.10,di,15
Jodi van Riel,Algoritmen en complexiteit,w2,B0.201,di,13
Jodi van Riel,Databases 2,w2,A1.04,wo,9
Wafa Bart,Collectieve Intelligentie,h1,C0.110,di,13
Wafa Bart,Databases 2,h1,C0.110,ma,17
Wafa Bart,Analysemethoden en -technieken,h1,A1.10,di,11
Wafa Bart,Kansrekenen 2,h1,C0.110,ma,11
Wafa Bart,Collectieve Intelligentie,w4,A1.06,do,13
Wafa Bart,Kansrekenen 2,h2,C0.110,ma,13
Wafa Bart,Collectieve Intelligentie,p3,A1.06,vr,11
Wafa Bart,Collectieve Intelligentie,h3,C0.110,di,17
Wafa Bart,Collectieve Intelligentie,h2,C0.110,di,15
Wafa Bart,Databases 2,w2,A1.04,wo,9
Nordin Geboers,Programmeren in Java 2,p4,A1.10,vr,11
Nordin Geboers,Data Mining,p3,C1.112,vr,13
Nordin Geboers,Data Mining,h2,A1.04,vr,15
Nordin Geboers,Data Mining,w1,C1.112,do,11
Nordin Geboers,Data Mining,h1,A1.04,vr,13
Abdelkader Gijbels,Lineaire Algebra,h1,A1.10,ma,9
Abdelkader Gijbels,Technology for games,h2,A1.04,vr,9
Abdelkader Gijbels,Technology for games,h1,A1.04,do,15
Abdelkader Gijbels,Technology for games,w2,C1.112,di,9
Abdelkader Gijbels,Compilerbouw,w1,A1.04,ma,15
Abdelkader Gijbels,Compilerbouw,h1,C0.110,di,9
Abdelkader Gijbels,Compilerbouw,p1,A1.04,di,11
Abdelkader Gijbels,Compilerbouw,h2,C0.110,di,11
Abdelkader Gijbels,Project Numerical Recipes,p3,A1.08,do,9
Abdelkader Gijbels,Lineaire Algebra,h2,A1.10,ma,11
Olof Tap,Programmeren in Java 2,p4,A1.10,vr,11
Saif Sikking,Software engineering,p2,A1.04,do,9
Saif Sikking,Software engineering,w1,A1.04,wo,11
Saif Sikking,Software engineering,h1,C0.110,ma,15
Kamila van de Kruijs,Project Numerical Recipes,p2,A1.08,wo,15
Xander Peijs,Collectieve Intelligentie,h1,C0.110,di,13
Xander Peijs,Collectieve Intelligentie,p3,A1.06,vr,11
Xander Peijs,Collectieve Intelligentie,w3,A1.06,do,11
Xander Peijs,Collectieve Intelligentie,h3,C0.110,di,17
Xander Peijs,Collectieve Intelligentie,h2,C0.110,di,15
Luca Pereira,Machine Learning,h1,B0.201,do,15
Luca Pereira,Analysemethoden en -technieken,h1,A1.10,di,11
Luca Pereira,Kansrekenen 2,h1,C0.110,ma,11
Luca Pereira,Architectuur en computerorganisatie,h1,A1.06,ma,9
Luca Pereira,Kansrekenen 2,h2,C0.110,ma,13
Luca Pereira,Architectuur en computerorganisatie,h2,A1.06,ma,11
Luca Pereira,Machine Learning,h2,B0.201,vr,9
Scotty van der Stoel,Compilerbouw,h1,C0.110,di,9
Scotty van der Stoel,Programmeren in Java 2,p5,A1.10,vr,13
Scotty van der Stoel,Compilerbouw,p1,A1.04,di,11
Scotty van der Stoel,Compilerbouw,h2,C0.110,di,11
Scotty van der Stoel,Compilerbouw,w2,A1.04,di,9
Jos van der Zwet,Compilerbouw,p2,A1.04,di,13
Jos van der Zwet,Calculus 2,h1,C0.110,ma,9
Jos van der Zwet,Calculus 2,w2,A1.04,ma,11
Jos van der Zwet,Programmeren in Java 2,p3,A1.10,vr,9
Jos van der Zwet,Bioinformatica,h2,B0.201,ma,11
Jos van der Zwet,Bioinformatica,h3,B0.201,ma,13
Jos van der Zwet,Bioinformatica,h1,B0.201,ma,9
Jos van der Zwet,Bioinformatica,p3,A1.06,wo,13
Jos van der Zwet,Zoeken sturen en bewegen,p1,A1.08,do,11
Jos van der Zwet,Compilerbouw,h1,C0.110,di,9
Jos van der Zwet,Bioinformatica,w3,A1.06,di,15
Jos van der Zwet,Compilerbouw,h2,C0.110,di,11
Jos van der Zwet,Compilerbouw,w2,A1.04,di,9
Mathyn Lamme,Heuristieken 1,h1,B0.201,ma,15
Mathyn Lamme,Heuristieken 2,w2,B0.201,vr,11
Mathyn Lamme,Heuristieken 1,w1,B0.201,wo,11
Mathyn Lamme,Heuristieken 2,h1,A1.04,vr,11
Joshi van Groeningen,Analysemethoden en -technieken,h1,A1.10,di,11
Joshi van Groeningen,Compilerbouw,w1,A1.04,ma,15
Joshi van Groeningen,Compilerbouw,h1,C0.110,di,9
Joshi van Groeningen,Compilerbouw,p1,A1.04,di,11
Joshi van Groeningen,Compilerbouw,h2,C0.110,di,11
Chelly van der Doelen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Chelly van der Doelen,Analysemethoden en -technieken,h1,A1.10,di,11
Chelly van der Doelen,Webprogrammeren en databases,p2,C1.112,wo,9
Chelly van der Doelen,Webprogrammeren en databases,w1,C1.112,di,11
Chelly van der Doelen,Webprogrammeren en databases,h2,A1.04,do,13
Chelly van der Doelen,Webprogrammeren en databases,h1,A1.04,do,11
Chelly van der Doelen,Heuristieken 2,w1,A1.06,vr,15
Chelly van der Doelen,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Chelly van der Doelen,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Chelly van der Doelen,Heuristieken 2,h1,A1.04,vr,11
Rein Leidelmeijer,Lineaire Algebra,h1,A1.10,ma,9
Rein Leidelmeijer,Zoeken sturen en bewegen,p2,A1.08,do,13
Rein Leidelmeijer,Moderne Databases,p2,A1.10,wo,9
Rein Leidelmeijer,Moderne Databases,w1,A1.08,di,15
Rein Leidelmeijer,Moderne Databases,h1,A1.10,ma,13
Rein Leidelmeijer,Lineaire Algebra,h2,A1.10,ma,11
Patryk van de Kraats,Machine Learning,h1,B0.201,do,15
Patryk van de Kraats,Moderne Databases,h1,A1.10,ma,13
Patryk van de Kraats,Moderne Databases,p3,A1.10,wo,11
Patryk van de Kraats,Moderne Databases,w2,B0.201,vr,15
Patryk van de Kraats,Machine Learning,h2,B0.201,vr,9
Patryk van de Kraats,Programmeren in Java 2,p1,A1.10,do,13
Guus Heijnen,Calculus 2,h1,C0.110,ma,9
Guus Heijnen,Calculus 2,w2,A1.04,ma,11
Guus Heijnen,Project Numerical Recipes,p1,A1.08,wo,13
Quido Deniz,Lineaire Algebra,h1,A1.10,ma,9
Quido Deniz,Interactie-ontwerp,h1,B0.201,wo,15
Quido Deniz,Lineaire Algebra,h2,A1.10,ma,11
Quido Deniz,Interactie-ontwerp,h2,B0.201,do,9
Quido Deniz,Programmeren in Java 2,p1,A1.10,do,13
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,h2,A1.10,di,9
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Ynze Freriks,Software engineering,w2,A1.04,wo,13
Ynze Freriks,Software engineering,p1,A1.04,wo,15
Ynze Freriks,Software engineering,h1,C0.110,ma,15
Vanita Yusuf,Calculus 2,w3,A1.04,ma,13
Vanita Yusuf,Calculus 2,h1,C0.110,ma,9
Dorenda Malestein,Lineaire Algebra,h1,A1.10,ma,9
Dorenda Malestein,Analysemethoden en -technieken,h1,A1.10,di,11
Dorenda Malestein,Kansrekenen 2,h1,C0.110,ma,11
Dorenda Malestein,Software engineering,p2,A1.04,do,9
Dorenda Malestein,Kansrekenen 2,h2,C0.110,ma,13
Dorenda Malestein,Software engineering,w2,A1.04,wo,13
Dorenda Malestein,Lineaire Algebra,h2,A1.10,ma,11
Dorenda Malestein,Software engineering,h1,C0.110,ma,15
Eyup Milder,Calculus 2,w3,A1.04,ma,13
Eyup Milder,Calculus 2,h1,C0.110,ma,9
Riana Kampers,Zoeken sturen en bewegen,p2,A1.08,do,13
Riana Kampers,Reflectie op de digitale cultuur,h2,A1.10,di,9
Riana Kampers,Programmeren in Java 2,p6,A1.10,vr,15
Riana Kampers,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Riana Kampers,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Thom Schuiling,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Mitzi Corten,Compilerbouw,h2,C0.110,di,11
Mitzi Corten,Compilerbouw,p2,A1.04,di,13
Mitzi Corten,Compilerbouw,h1,C0.110,di,9
Mitzi Corten,Compilerbouw,w1,A1.04,ma,15
Johannus van Bavel,Heuristieken 2,w2,B0.201,vr,11
Johannus van Bavel,Data Mining,p3,C1.112,vr,13
Johannus van Bavel,Data Mining,h2,A1.04,vr,15
Johannus van Bavel,Project Numerical Recipes,p2,A1.08,wo,15
Johannus van Bavel,Netwerken en systeembeveiliging,p3,A1.10,do,9
Johannus van Bavel,Data Mining,h1,A1.04,vr,13
Johannus van Bavel,Data Mining,w3,C1.112,do,15
Johannus van Bavel,Heuristieken 2,h1,A1.04,vr,11
Chrystel Kalshoven,Lineaire Algebra,h1,A1.10,ma,9
Chrystel Kalshoven,Lineaire Algebra,h2,A1.10,ma,11
Chrystel Kalshoven,Kansrekenen 2,h1,C0.110,ma,11
Chrystel Kalshoven,Kansrekenen 2,h2,C0.110,ma,13
Chrystel Kalshoven,Programmeren in Java 2,p1,A1.10,do,13
Chrystel Kalshoven,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Chrystel Kalshoven,Compilerbouw practicum,p3,A1.08,ma,13
Walther van Halteren,Kansrekenen 2,h1,C0.110,ma,11
Walther van Halteren,Technology for games,h1,A1.04,do,15
Walther van Halteren,Technology for games,h2,A1.04,vr,9
Walther van Halteren,Kansrekenen 2,h2,C0.110,ma,13
Walther van Halteren,Technology for games,w1,C1.112,ma,15
Evelyn Koelemij,Calculus 2,h1,C0.110,ma,9
Evelyn Koelemij,Kansrekenen 2,h1,C0.110,ma,11
Evelyn Koelemij,Calculus 2,w3,A1.04,ma,13
Evelyn Koelemij,Kansrekenen 2,h2,C0.110,ma,13
Evelyn Koelemij,Compilerbouw,h1,C0.110,di,9
Evelyn Koelemij,Compilerbouw,p1,A1.04,di,11
Evelyn Koelemij,Compilerbouw,h2,C0.110,di,11
Evelyn Koelemij,Compilerbouw,w2,A1.04,di,9
Sharief Stegink,Databases 2,w1,A1.04,di,15
Sharief Stegink,Databases 2,h1,C0.110,ma,17
Sharief Stegink,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Bauke Elschot,Compilerbouw,h2,C0.110,di,11
Bauke Elschot,Compilerbouw,p2,A1.04,di,13
Bauke Elschot,Compilerbouw,h1,C0.110,di,9
Bauke Elschot,Compilerbouw,w2,A1.04,di,9
Darian van der Steege,Programmeren in Java 2,p3,A1.10,vr,9
Darian van der Steege,Kansrekenen 2,h2,C0.110,ma,13
Darian van der Steege,Kansrekenen 2,h1,C0.110,ma,11
Amelie Daams,Heuristieken 2,w1,A1.06,vr,15
Amelie Daams,Programmeren in Java 2,p1,A1.10,do,13
Amelie Daams,Heuristieken 2,h1,A1.04,vr,11
Aynel van der Marel,Algoritmen en complexiteit,h1,B0.201,di,9
Aynel van der Marel,Algoritmen en complexiteit,p1,B0.201,di,15
Aynel van der Marel,Algoritmen en complexiteit,w2,B0.201,di,13
Emircan van de Bunt,Compilerbouw,h2,C0.110,di,11
Emircan van de Bunt,Compilerbouw,p2,A1.04,di,13
Emircan van de Bunt,Compilerbouw,h1,C0.110,di,9
Emircan van de Bunt,Compilerbouw,w1,A1.04,ma,15
Albertien de Hoogh,Software engineering,p1,A1.04,wo,15
Albertien de Hoogh,Technology for games,h1,A1.04,do,15
Albertien de Hoogh,Technology for games,h2,A1.04,vr,9
Albertien de Hoogh,Technology for games,w2,C1.112,di,9
Albertien de Hoogh,Software engineering,w2,A1.04,wo,13
Albertien de Hoogh,Software engineering,h1,C0.110,ma,15
Inger Notermans,Collectieve Intelligentie,h1,C0.110,di,13
Inger Notermans,Databases 2,w1,A1.04,di,15
Inger Notermans,Databases 2,h1,C0.110,ma,17
Inger Notermans,Reflectie op de digitale cultuur,h2,A1.10,di,9
Inger Notermans,Collectieve Intelligentie,p1,A1.06,do,15
Inger Notermans,Collectieve Intelligentie,w2,A1.06,do,9
Inger Notermans,Project Numerical Recipes,p2,A1.08,wo,15
Inger Notermans,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Inger Notermans,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Inger Notermans,Collectieve Intelligentie,h3,C0.110,di,17
Inger Notermans,Collectieve Intelligentie,h2,C0.110,di,15
Mellisa Leemburg,Databases 2,h1,C0.110,ma,17
Mellisa Leemburg,Calculus 2,h1,C0.110,ma,9
Mellisa Leemburg,Advanced Heuristics,p1,C1.112,vr,9
Mellisa Leemburg,Calculus 2,w3,A1.04,ma,13
Mellisa Leemburg,Programmeren in Java 2,p4,A1.10,vr,11
Mellisa Leemburg,Advanced Heuristics,h1,A1.06,di,9
Mellisa Leemburg,Databases 2,w2,A1.04,wo,9
Sarena Tjeerdsma,Lineaire Algebra,h1,A1.10,ma,9
Sarena Tjeerdsma,Bioinformatica,p2,A1.06,wo,11
Sarena Tjeerdsma,Calculus 2,h1,C0.110,ma,9
Sarena Tjeerdsma,Bioinformatica,h2,B0.201,ma,11
Sarena Tjeerdsma,Kansrekenen 2,h1,C0.110,ma,11
Sarena Tjeerdsma,Bioinformatica,h3,B0.201,ma,13
Sarena Tjeerdsma,Heuristieken 1,w2,B0.201,wo,13
Sarena Tjeerdsma,Kansrekenen 2,h2,C0.110,ma,13
Sarena Tjeerdsma,Bioinformatica,h1,B0.201,ma,9
Sarena Tjeerdsma,Calculus 2,w3,A1.04,ma,13
Sarena Tjeerdsma,Heuristieken 1,h1,B0.201,ma,15
Sarena Tjeerdsma,Bioinformatica,w3,A1.06,di,15
Sarena Tjeerdsma,Lineaire Algebra,h2,A1.10,ma,11
Belle Florijn,Heuristieken 1,w1,B0.201,wo,11
Belle Florijn,Heuristieken 1,h1,B0.201,ma,15
Belle Florijn,Project Numerical Recipes,p2,A1.08,wo,15
Robbie van de Geijn,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Robbie van de Geijn,Reflectie op de digitale cultuur,h2,A1.10,di,9
Robbie van de Geijn,Analysemethoden en -technieken,h1,A1.10,di,11
Robbie van de Geijn,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Albertine Schellevis,Calculus 2,h1,C0.110,ma,9
Albertine Schellevis,Calculus 2,w2,A1.04,ma,11
Albertine Schellevis,Analysemethoden en -technieken,h1,A1.10,di,11
Marrie Bekker,Collectieve Intelligentie,h1,C0.110,di,13
Marrie Bekker,Zoeken sturen en bewegen,p4,C0.110,do,15
Marrie Bekker,Calculus 2,h1,C0.110,ma,9
Marrie Bekker,Calculus 2,w2,A1.04,ma,11
Marrie Bekker,Collectieve Intelligentie,w4,A1.06,do,13
Marrie Bekker,Netwerken en systeembeveiliging,p4,A1.10,do,11
Marrie Bekker,Collectieve Intelligentie,p3,A1.06,vr,11
Marrie Bekker,Collectieve Intelligentie,h3,C0.110,di,17
Marrie Bekker,Collectieve Intelligentie,h2,C0.110,di,15
Doede Duiveman,Zoeken sturen en bewegen,p4,C0.110,do,15
Doede Duiveman,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Doede Duiveman,Moderne Databases,p2,A1.10,wo,9
Doede Duiveman,Moderne Databases,w1,A1.08,di,15
Doede Duiveman,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Doede Duiveman,Technology for games,h2,A1.04,vr,9
Doede Duiveman,Informatie- en organisatieontwerp,w2,A1.08,di,9
Doede Duiveman,Technology for games,h1,A1.04,do,15
Doede Duiveman,Moderne Databases,h1,A1.10,ma,13
Doede Duiveman,Technology for games,w2,C1.112,di,9
Doede Duiveman,Compilerbouw,w1,A1.04,ma,15
Doede Duiveman,Compilerbouw,h1,C0.110,di,9
Doede Duiveman,Compilerbouw,p1,A1.04,di,11
Doede Duiveman,Compilerbouw,h2,C0.110,di,11
Doede Duiveman,Informatie- en organisatieontwerp,p2,A1.08,di,13
Jonas Crombach,Kansrekenen 2,h2,C0.110,ma,13
Jonas Crombach,Kansrekenen 2,h1,C0.110,ma,11
Ylse Klarenbeek,Collectieve Intelligentie,h1,C0.110,di,13
Ylse Klarenbeek,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Ylse Klarenbeek,Programmeren in Java 2,p6,A1.10,vr,15
Ylse Klarenbeek,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Ylse Klarenbeek,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Ylse Klarenbeek,Collectieve Intelligentie,w1,A1.06,wo,15
Ylse Klarenbeek,Collectieve Intelligentie,p3,A1.06,vr,11
Ylse Klarenbeek,Collectieve Intelligentie,h2,C0.110,di,15
Ylse Klarenbeek,Collectieve Intelligentie,h3,C0.110,di,17
Ylse Klarenbeek,Informatie- en organisatieontwerp,p2,A1.08,di,13
Leo van Amerongen,Programmeren in Java 2,p5,A1.10,vr,13
Kathryn de Jongste,Interactie-ontwerp,h1,B0.201,wo,15
Kathryn de Jongste,Project Numerical Recipes,p3,A1.08,do,9
Kathryn de Jongste,Interactie-ontwerp,h2,B0.201,do,9
Jennie Roozendaal,Kansrekenen 2,h2,C0.110,ma,13
Jennie Roozendaal,Kansrekenen 2,h1,C0.110,ma,11
Maran van Wanrooij,Interactie-ontwerp,h1,B0.201,wo,15
Maran van Wanrooij,Compilerbouw practicum,p3,A1.08,ma,13
Maran van Wanrooij,Interactie-ontwerp,h2,B0.201,do,9
Fatime Rodenburg,Collectieve Intelligentie,h1,C0.110,di,13
Fatime Rodenburg,Bioinformatica,w2,A1.06,di,13
Fatime Rodenburg,Bioinformatica,p2,A1.06,wo,11
Fatime Rodenburg,Collectieve Intelligentie,w2,A1.06,do,9
Fatime Rodenburg,Bioinformatica,h2,B0.201,ma,11
Fatime Rodenburg,Bioinformatica,h3,B0.201,ma,13
Fatime Rodenburg,Bioinformatica,h1,B0.201,ma,9
Fatime Rodenburg,Collectieve Intelligentie,p3,A1.06,vr,11
Fatime Rodenburg,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Fatime Rodenburg,Project Numerical Recipes,p2,A1.08,wo,15
Fatime Rodenburg,Collectieve Intelligentie,h3,C0.110,di,17
Fatime Rodenburg,Collectieve Intelligentie,h2,C0.110,di,15
Angus Brusse,Databases 2,w1,A1.04,di,15
Angus Brusse,Netwerken en systeembeveiliging,p3,A1.10,do,9
Angus Brusse,Databases 2,h1,C0.110,ma,17
Gabe Haarman,Technology for games,h1,A1.04,do,15
Gabe Haarman,Technology for games,w2,C1.112,di,9
Gabe Haarman,Technology for games,h2,A1.04,vr,9
Noa Slangen,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Noa Slangen,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Noa Slangen,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Noa Slangen,Informatie- en organisatieontwerp,p1,A1.08,di,11
Noa Slangen,Heuristieken 1,h1,B0.201,ma,15
Noa Slangen,Heuristieken 1,w1,B0.201,wo,11
Noa Slangen,Programmeren in Java 2,p5,A1.10,vr,13
Goos Dane,Compilerbouw practicum,p2,A1.08,ma,11
Goos Dane,Project Genetic Algorithms,p2,A1.08,wo,9
Goos Dane,Zoeken sturen en bewegen,p4,C0.110,do,15
Servet Sijmons,Advanced Heuristics,h1,A1.06,di,9
Servet Sijmons,Project Genetic Algorithms,p1,B0.201,vr,13
Servet Sijmons,Advanced Heuristics,p2,A1.08,vr,11
Chi Liebregts,Algoritmen en complexiteit,h1,B0.201,di,9
Chi Liebregts,Algoritmen en complexiteit,p1,B0.201,di,15
Chi Liebregts,Compilerbouw practicum,p3,A1.08,ma,13
Chi Liebregts,Algoritmen en complexiteit,w2,B0.201,di,13
Roelof Adam,Webprogrammeren en databases,h2,A1.04,do,13
Roelof Adam,Webprogrammeren en databases,h1,A1.04,do,11
Roelof Adam,Webprogrammeren en databases,p3,C0.110,do,9
Roelof Adam,Webprogrammeren en databases,w3,C0.110,wo,9
Ciske van Kalsbeek,Data Mining,p1,A1.08,vr,9
Ciske van Kalsbeek,Data Mining,h2,A1.04,vr,15
Ciske van Kalsbeek,Data Mining,h1,A1.04,vr,13
Ciske van Kalsbeek,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Ciske van Kalsbeek,Data Mining,w3,C1.112,do,15
Laurentia Cooijmans,Collectieve Intelligentie,h1,C0.110,di,13
Laurentia Cooijmans,Calculus 2,h1,C0.110,ma,9
Laurentia Cooijmans,Collectieve Intelligentie,p2,A1.06,vr,9
Laurentia Cooijmans,Heuristieken 2,h1,A1.04,vr,11
Laurentia Cooijmans,Collectieve Intelligentie,w1,A1.06,wo,15
Laurentia Cooijmans,Calculus 2,w3,A1.04,ma,13
Laurentia Cooijmans,Heuristieken 2,w2,B0.201,vr,11
Laurentia Cooijmans,Collectieve Intelligentie,h3,C0.110,di,17
Laurentia Cooijmans,Collectieve Intelligentie,h2,C0.110,di,15
Jory Leijenaar,Compilerbouw practicum,p2,A1.08,ma,11
Jory Leijenaar,Project Genetic Algorithms,p1,B0.201,vr,13
Ken Borsboom,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Ken Borsboom,Reflectie op de digitale cultuur,h2,A1.10,di,9
Ken Borsboom,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Maritha van der Niet,Lineaire Algebra,h1,A1.10,ma,9
Maritha van der Niet,Reflectie op de digitale cultuur,h2,A1.10,di,9
Maritha van der Niet,Analysemethoden en -technieken,h1,A1.10,di,11
Maritha van der Niet,Technology for games,h2,A1.04,vr,9
Maritha van der Niet,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Maritha van der Niet,Technology for games,h1,A1.04,do,15
Maritha van der Niet,Technology for games,w1,C1.112,ma,15
Maritha van der Niet,Project Genetic Algorithms,p1,B0.201,vr,13
Maritha van der Niet,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Maritha van der Niet,Lineaire Algebra,h2,A1.10,ma,11
Judi Hamers,Technology for games,h1,A1.04,do,15
Judi Hamers,Compilerbouw practicum,p1,A1.08,ma,9
Judi Hamers,Technology for games,w1,C1.112,ma,15
Judi Hamers,Technology for games,h2,A1.04,vr,9
Said van Aalderen,Kansrekenen 2,h2,C0.110,ma,13
Said van Aalderen,Kansrekenen 2,h1,C0.110,ma,11
Leon van Maurik,Databases 2,w1,A1.04,di,15
Leon van Maurik,Databases 2,h1,C0.110,ma,17
Leon van Maurik,Calculus 2,h1,C0.110,ma,9
Leon van Maurik,Project Numerical Recipes,p1,A1.08,wo,13
Leon van Maurik,Calculus 2,w3,A1.04,ma,13
Leon van Maurik,Compilerbouw,h1,C0.110,di,9
Leon van Maurik,Compilerbouw,p1,A1.04,di,11
Leon van Maurik,Compilerbouw,h2,C0.110,di,11
Leon van Maurik,Compilerbouw,w2,A1.04,di,9
Lenne Boateng,Compilerbouw,p2,A1.04,di,13
Lenne Boateng,Machine Learning,h1,B0.201,do,15
Lenne Boateng,Compilerbouw,w1,A1.04,ma,15
Lenne Boateng,Compilerbouw,h1,C0.110,di,9
Lenne Boateng,Compilerbouw,h2,C0.110,di,11
Lenne Boateng,Machine Learning,h2,B0.201,vr,9
Tjesse Voesten,Zoeken sturen en bewegen,p2,A1.08,do,13
Tjesse Voesten,Reflectie op de digitale cultuur,h2,A1.10,di,9
Tjesse Voesten,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Tjesse Voesten,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Tjesse Voesten,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Tjesse Voesten,Informatie- en organisatieontwerp,p1,A1.08,di,11
Tjesse Voesten,Heuristieken 1,h1,B0.201,ma,15
Tjesse Voesten,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Tjesse Voesten,Heuristieken 1,w1,B0.201,wo,11
Tjesse Voesten,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Maurice Lima,Project Genetic Algorithms,p2,A1.08,wo,9
Maurice Lima,Compilerbouw practicum,p1,A1.08,ma,9
Nesrin Holt,Databases 2,w1,A1.04,di,15
Nesrin Holt,Project Genetic Algorithms,p1,B0.201,vr,13
Nesrin Holt,Databases 2,h1,C0.110,ma,17
Rosali Heikoop,Software engineering,p1,A1.04,wo,15
Rosali Heikoop,Software engineering,w1,A1.04,wo,11
Rosali Heikoop,Programmeren in Java 2,p4,A1.10,vr,11
Rosali Heikoop,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Rosali Heikoop,Software engineering,h1,C0.110,ma,15
Jimi Sips,Collectieve Intelligentie,h1,C0.110,di,13
Jimi Sips,Collectieve Intelligentie,w2,A1.06,do,9
Jimi Sips,Calculus 2,h1,C0.110,ma,9
Jimi Sips,Calculus 2,w2,A1.04,ma,11
Jimi Sips,Collectieve Intelligentie,p1,A1.06,do,15
Jimi Sips,Webprogrammeren en databases,h2,A1.04,do,13
Jimi Sips,Webprogrammeren en databases,p1,C1.112,di,15
Jimi Sips,Webprogrammeren en databases,h1,A1.04,do,11
Jimi Sips,Webprogrammeren en databases,w2,C1.112,di,13
Jimi Sips,Collectieve Intelligentie,h3,C0.110,di,17
Jimi Sips,Collectieve Intelligentie,h2,C0.110,di,15
Tian Berkers,Calculus 2,h1,C0.110,ma,9
Tian Berkers,Advanced Heuristics,p1,C1.112,vr,9
Tian Berkers,Calculus 2,w3,A1.04,ma,13
Tian Berkers,Webprogrammeren en databases,w3,C0.110,wo,9
Tian Berkers,Advanced Heuristics,h1,A1.06,di,9
Tian Berkers,Webprogrammeren en databases,h1,A1.04,do,11
Tian Berkers,Webprogrammeren en databases,h2,A1.04,do,13
Tian Berkers,Webprogrammeren en databases,p3,C0.110,do,9
Nuriye Kooijmans,Calculus 2,h1,C0.110,ma,9
Nuriye Kooijmans,Moderne Databases,p2,A1.10,wo,9
Nuriye Kooijmans,Analysemethoden en -technieken,h1,A1.10,di,11
Nuriye Kooijmans,Advanced Heuristics,p1,C1.112,vr,9
Nuriye Kooijmans,Moderne Databases,h1,A1.10,ma,13
Nuriye Kooijmans,Calculus 2,w3,A1.04,ma,13
Nuriye Kooijmans,Heuristieken 1,h1,B0.201,ma,15
Nuriye Kooijmans,Advanced Heuristics,h1,A1.06,di,9
Nuriye Kooijmans,Moderne Databases,w2,B0.201,vr,15
Nuriye Kooijmans,Heuristieken 1,w1,B0.201,wo,11
Winfried Doeve,Project Numerical Recipes,p3,A1.08,do,9
Lammigje van Loveren,Databases 2,w1,A1.04,di,15
