Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Resul Kuijpers,Bioinformatica,h2,B0.201,ma,11
Resul Kuijpers,Bioinformatica,w2,A1.06,di,13
Resul Kuijpers,Software engineering,h1,C0.110,ma,15
Resul Kuijpers,Autonomous Agents 2,h1,B0.201,do,11
Resul Kuijpers,Bioinformatica,p2,A1.06,wo,11
Resul Kuijpers,Autonomous Agents 2,w2,A1.08,vr,15
Resul Kuijpers,Bioinformatica,h1,B0.201,ma,9
Tariq Bood,Programmeren in Java 2,p1,A1.10,do,13
Maritte Gok,Heuristieken 2,h1,A1.04,vr,11
Maritte Gok,Software engineering,w2,A1.04,wo,13
Maritte Gok,Software engineering,p2,A1.04,do,9
Maritte Gok,Software engineering,h1,C0.110,ma,15
Maritte Gok,Webprogrammeren en databases,h1,A1.04,do,11
Maritte Gok,Webprogrammeren en databases,w1,C1.112,di,11
Maritte Gok,Heuristieken 2,w1,A1.06,vr,15
Maritte Gok,Webprogrammeren en databases,p2,C1.112,wo,9
Maritte Gok,Moderne Databases,p1,A1.10,di,15
Maritte Gok,Moderne Databases,w1,B0.201,vr,13
Maritte Gok,Webprogrammeren en databases,h2,A1.04,do,13
Maritte Gok,Moderne Databases,h1,A1.10,ma,13
Lorraine Rijkens,Databases 2,h1,C0.110,ma,17
Lorraine Rijkens,Databases 2,w1,A1.04,di,15
Tos van der Ster,Calculus 2,w3,A1.04,ma,13
Tos van der Ster,Calculus 2,h1,C0.110,ma,9
Rhona Vromans,Autonomous Agents 2,h2,B0.201,do,13
Rhona Vromans,Autonomous Agents 2,h1,B0.201,do,11
Rhona Vromans,Autonomous Agents 2,w3,C1.112,wo,11
Rhona Vromans,Autonomous Agents 2,p2,C1.112,wo,15
Tamar Jongbloed,Kansrekenen 2,h2,C0.110,ma,13
Tamar Jongbloed,Software engineering,p1,A1.04,wo,15
Tamar Jongbloed,Machine Learning,h1,B0.201,do,15
Tamar Jongbloed,Software engineering,h1,C0.110,ma,15
Tamar Jongbloed,Project Genetic Algorithms,p1,A1.08,di,15
Tamar Jongbloed,Programmeren in Java 2,p1,A1.10,do,13
Tamar Jongbloed,Software engineering,w1,A1.04,wo,11
Tamar Jongbloed,Machine Learning,h2,B0.201,vr,9
Tamar Jongbloed,Kansrekenen 2,h1,C0.110,ma,11
Yalda Grootenboer,Compilerbouw,p2,A1.04,di,13
Yalda Grootenboer,Compilerbouw,h2,C0.110,di,11
Yalda Grootenboer,Compilerbouw,h1,C0.110,di,9
Yalda Grootenboer,Webprogrammeren en databases,w2,C1.112,di,13
Yalda Grootenboer,Algoritmen en complexiteit,h1,B0.201,di,9
Yalda Grootenboer,Algoritmen en complexiteit,w1,B0.201,di,11
Yalda Grootenboer,Algoritmen en complexiteit,p1,B0.201,di,15
Yalda Grootenboer,Compilerbouw,w1,A1.04,ma,15
Yalda Grootenboer,Project Numerical Recipes,p1,A1.08,wo,13
Yalda Grootenboer,Webprogrammeren en databases,h1,A1.04,do,11
Yalda Grootenboer,Webprogrammeren en databases,p2,C1.112,wo,9
Yalda Grootenboer,Webprogrammeren en databases,h2,A1.04,do,13
Rhona Bakkum,Collectieve Intelligentie,p1,A1.06,do,15
Rhona Bakkum,Collectieve Intelligentie,h3,C0.110,di,17
Rhona Bakkum,Moderne Databases,p1,A1.10,di,15
Rhona Bakkum,Moderne Databases,h1,A1.10,ma,13
Rhona Bakkum,Moderne Databases,w3,A1.10,di,13
Rhona Bakkum,Collectieve Intelligentie,h2,C0.110,di,15
Rhona Bakkum,Collectieve Intelligentie,w4,A1.06,do,13
Rhona Bakkum,Collectieve Intelligentie,h1,C0.110,di,13
Eyup Wesselman,Software engineering,p1,A1.04,wo,15
Eyup Wesselman,Software engineering,w1,A1.04,wo,11
Eyup Wesselman,Software engineering,h1,C0.110,ma,15
Thom Schuiling,Netwerken en systeembeveiliging,p4,A1.10,do,11
Berdina Heijman,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Berdina Heijman,Kansrekenen 2,h2,C0.110,ma,13
Berdina Heijman,Project Genetic Algorithms,p3,A1.08,wo,11
Berdina Heijman,Kansrekenen 2,h1,C0.110,ma,11
Leon van Maurik,Compilerbouw,p2,A1.04,di,13
Leon van Maurik,Compilerbouw,h2,C0.110,di,11
Leon van Maurik,Compilerbouw,h1,C0.110,di,9
Leon van Maurik,Calculus 2,h1,C0.110,ma,9
Leon van Maurik,Databases 2,h1,C0.110,ma,17
Leon van Maurik,Compilerbouw,w1,A1.04,ma,15
Leon van Maurik,Project Numerical Recipes,p1,A1.08,wo,13
Leon van Maurik,Databases 2,w2,A1.04,wo,9
Leon van Maurik,Calculus 2,w1,A1.04,ma,9
Nanet van Osta,Interactie-ontwerp,h1,B0.201,wo,15
Nanet van Osta,Project Numerical Recipes,p1,A1.08,wo,13
Nanet van Osta,Interactie-ontwerp,h2,B0.201,do,9
Nanet van Osta,Programmeren in Java 2,p6,A1.10,vr,15
Geartsje Jackson,Heuristieken 1,w1,B0.201,wo,11
Geartsje Jackson,Heuristieken 1,h1,A1.08,ma,9
Dax Voskuilen,Calculus 2,h1,C0.110,ma,9
Dax Voskuilen,Software engineering,w2,A1.04,wo,13
Dax Voskuilen,Software engineering,p2,A1.04,do,9
Dax Voskuilen,Software engineering,h1,C0.110,ma,15
Dax Voskuilen,Moderne Databases,p1,A1.10,di,15
Dax Voskuilen,Calculus 2,w2,A1.04,ma,11
Dax Voskuilen,Moderne Databases,w1,B0.201,vr,13
Dax Voskuilen,Moderne Databases,h1,A1.10,ma,13
Seyit Cleven,Heuristieken 2,h1,A1.04,vr,11
Seyit Cleven,Heuristieken 2,w1,A1.06,vr,15
Alexandre de Olde,Lineaire Algebra,h1,A1.10,ma,9
Alexandre de Olde,Lineaire Algebra,h2,A1.10,ma,11
Jimi Sips,Calculus 2,h1,C0.110,ma,9
Jimi Sips,Collectieve Intelligentie,p1,A1.06,do,15
Jimi Sips,Collectieve Intelligentie,h3,C0.110,di,17
Jimi Sips,Collectieve Intelligentie,w1,A1.06,wo,15
Jimi Sips,Webprogrammeren en databases,h2,A1.04,do,13
Jimi Sips,Webprogrammeren en databases,h1,A1.04,do,11
Jimi Sips,Webprogrammeren en databases,w1,C1.112,di,11
Jimi Sips,Webprogrammeren en databases,p2,C1.112,wo,9
Jimi Sips,Calculus 2,w1,A1.04,ma,9
Jimi Sips,Collectieve Intelligentie,h2,C0.110,di,15
Jimi Sips,Collectieve Intelligentie,h1,C0.110,di,13
Buck Lantinga,Technology for games,h2,A1.04,vr,9
Buck Lantinga,Technology for games,w1,C1.112,ma,15
Buck Lantinga,Advanced Heuristics,h1,A1.06,di,9
Buck Lantinga,Advanced Heuristics,p2,A1.08,vr,11
Buck Lantinga,Technology for games,h1,A1.04,do,15
Buck Lantinga,Zoeken sturen en bewegen,p2,A1.08,do,13
Buck Lantinga,Collectieve Intelligentie,p2,A1.06,vr,9
Buck Lantinga,Collectieve Intelligentie,h3,C0.110,di,17
Buck Lantinga,Collectieve Intelligentie,w1,A1.06,wo,15
Buck Lantinga,Collectieve Intelligentie,h2,C0.110,di,15
Buck Lantinga,Interactie-ontwerp,h1,B0.201,wo,15
Buck Lantinga,Collectieve Intelligentie,h1,C0.110,di,13
Buck Lantinga,Interactie-ontwerp,h2,B0.201,do,9
Nadir Remijn,Netwerken en systeembeveiliging,p3,A1.10,do,9
Giedo Planken,Kansrekenen 2,h2,C0.110,ma,13
Giedo Planken,Kansrekenen 2,h1,C0.110,ma,11
Timo Postuma,Kansrekenen 2,h2,C0.110,ma,13
Timo Postuma,Algoritmen en complexiteit,h1,B0.201,di,9
Timo Postuma,Algoritmen en complexiteit,w1,B0.201,di,11
Timo Postuma,Algoritmen en complexiteit,p1,B0.201,di,15
Timo Postuma,Heuristieken 1,h1,A1.08,ma,9
Timo Postuma,Heuristieken 1,w2,C1.112,do,11
Timo Postuma,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Timo Postuma,Kansrekenen 2,h1,C0.110,ma,11
Timo Postuma,Programmeren in Java 2,p3,A1.10,vr,9
Cemil van Barneveld,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Cemil van Barneveld,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Cemil van Barneveld,Databases 2,h1,C0.110,ma,17
Cemil van Barneveld,Zoeken sturen en bewegen,p2,A1.08,do,13
Cemil van Barneveld,Databases 2,w2,A1.04,wo,9
Cemil van Barneveld,Reflectie op de digitale cultuur,h2,A1.10,di,9
Marrit Speelman,Kansrekenen 2,h2,C0.110,ma,13
Marrit Speelman,Interactie-ontwerp,h1,B0.201,wo,15
Marrit Speelman,Kansrekenen 2,h1,C0.110,ma,11
Marrit Speelman,Interactie-ontwerp,h2,B0.201,do,9
Marrit Speelman,Project Genetic Algorithms,p3,A1.08,wo,11
Bjorn Leijen,Software engineering,p1,A1.04,wo,15
Bjorn Leijen,Collectieve Intelligentie,h3,C0.110,di,17
Bjorn Leijen,Software engineering,h1,C0.110,ma,15
Bjorn Leijen,Collectieve Intelligentie,w1,A1.06,wo,15
Bjorn Leijen,Collectieve Intelligentie,p3,A1.06,vr,11
Bjorn Leijen,Collectieve Intelligentie,h2,C0.110,di,15
Bjorn Leijen,Software engineering,w1,A1.04,wo,11
Bjorn Leijen,Collectieve Intelligentie,h1,C0.110,di,13
Sanne Lentz,Technology for games,h2,A1.04,vr,9
Sanne Lentz,Technology for games,w1,C1.112,ma,15
Sanne Lentz,Architectuur en computerorganisatie,h2,A1.06,ma,11
Sanne Lentz,Databases 2,h1,C0.110,ma,17
Sanne Lentz,Technology for games,h1,A1.04,do,15
Sanne Lentz,Databases 2,w2,A1.04,wo,9
Sanne Lentz,Webprogrammeren en databases,h1,A1.04,do,11
Sanne Lentz,Webprogrammeren en databases,w1,C1.112,di,11
Sanne Lentz,Webprogrammeren en databases,p2,C1.112,wo,9
Sanne Lentz,Webprogrammeren en databases,h2,A1.04,do,13
Sanne Lentz,Architectuur en computerorganisatie,h1,A1.06,ma,9
Monika Blikman,Kansrekenen 2,h2,C0.110,ma,13
Monika Blikman,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Monika Blikman,Informatie- en organisatieontwerp,p2,A1.08,di,13
Monika Blikman,Analysemethoden en -technieken,h1,A1.10,di,11
Monika Blikman,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Monika Blikman,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Monika Blikman,Netwerken en systeembeveiliging,p4,A1.10,do,11
Monika Blikman,Kansrekenen 2,h1,C0.110,ma,11
Vincent Kros,Collectieve Intelligentie,w2,A1.06,do,9
Vincent Kros,Collectieve Intelligentie,h3,C0.110,di,17
Vincent Kros,Collectieve Intelligentie,p1,A1.06,do,15
Vincent Kros,Collectieve Intelligentie,h2,C0.110,di,15
Vincent Kros,Collectieve Intelligentie,h1,C0.110,di,13
Maureen Versantvoort,Databases 2,h1,C0.110,ma,17
Maureen Versantvoort,Databases 2,w2,A1.04,wo,9
Maureen Versantvoort,Moderne Databases,p1,A1.10,di,15
Maureen Versantvoort,Moderne Databases,h1,A1.10,ma,13
Maureen Versantvoort,Moderne Databases,w2,B0.201,vr,15
Maureen Versantvoort,Programmeren in Java 2,p1,A1.10,do,13
Hailey Claassen,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Hailey Claassen,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Hailey Claassen,Software engineering,p2,A1.04,do,9
Hailey Claassen,Software engineering,h1,C0.110,ma,15
Hailey Claassen,Analysemethoden en -technieken,h1,A1.10,di,11
Hailey Claassen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Hailey Claassen,Software engineering,w1,A1.04,wo,11
Belle Florijn,Project Numerical Recipes,p1,A1.08,wo,13
Belle Florijn,Heuristieken 1,h1,A1.08,ma,9
Belle Florijn,Heuristieken 1,w2,C1.112,do,11
Marianka Selten,Calculus 2,w1,A1.04,ma,9
Marianka Selten,Calculus 2,h1,C0.110,ma,9
Jaro Essink,Compilerbouw,p2,A1.04,di,13
Jaro Essink,Compilerbouw,h2,C0.110,di,11
Jaro Essink,Compilerbouw,w2,A1.04,di,9
Jaro Essink,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Jaro Essink,Compilerbouw,h1,C0.110,di,9
Jaro Essink,Programmeren in Java 2,p3,A1.10,vr,9
Fatime Rodenburg,Bioinformatica,h3,B0.201,ma,13
Fatime Rodenburg,Project Numerical Recipes,p3,A1.08,do,9
Fatime Rodenburg,Bioinformatica,h1,B0.201,ma,9
Fatime Rodenburg,Bioinformatica,h2,B0.201,ma,11
Fatime Rodenburg,Collectieve Intelligentie,h3,C0.110,di,17
Fatime Rodenburg,Collectieve Intelligentie,p2,A1.06,vr,9
Fatime Rodenburg,Collectieve Intelligentie,w4,A1.06,do,13
Fatime Rodenburg,Bioinformatica,w2,A1.06,di,13
Fatime Rodenburg,Collectieve Intelligentie,h2,C0.110,di,15
Fatime Rodenburg,Bioinformatica,p1,A1.06,wo,9
Fatime Rodenburg,Collectieve Intelligentie,h1,C0.110,di,13
Fatime Rodenburg,Netwerken en systeembeveiliging,p4,A1.10,do,11
Lisse Moes,Algoritmen en complexiteit,h1,B0.201,di,9
Lisse Moes,Calculus 2,h1,C0.110,ma,9
Lisse Moes,Algoritmen en complexiteit,p1,B0.201,di,15
Lisse Moes,Algoritmen en complexiteit,w2,B0.201,di,13
Lisse Moes,Calculus 2,w1,A1.04,ma,9
Lisse Moes,Compilerbouw practicum,p2,A1.08,ma,11
Lisse Moes,Programmeren in Java 2,p1,A1.10,do,13
Marnik Imthorn,Zoeken sturen en bewegen,p3,A1.08,do,15
Marnik Imthorn,Programmeren in Java 2,p6,A1.10,vr,15
Franke Stoppels,Algoritmen en complexiteit,w2,B0.201,di,13
Franke Stoppels,Algoritmen en complexiteit,p2,B0.201,wo,9
Franke Stoppels,Algoritmen en complexiteit,h1,B0.201,di,9
Wiert Becht,Project Numerical Recipes,p3,A1.08,do,9
Nika van Baaren,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Nika van Baaren,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Nika van Baaren,Analysemethoden en -technieken,h1,A1.10,di,11
Nika van Baaren,Reflectie op de digitale cultuur,h2,A1.10,di,9
Nika van Baaren,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Nika van Baaren,Project Genetic Algorithms,p3,A1.08,wo,11
Agelo van der Meer,Algoritmen en complexiteit,h1,B0.201,di,9
Agelo van der Meer,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Agelo van der Meer,Algoritmen en complexiteit,p1,B0.201,di,15
Agelo van der Meer,Algoritmen en complexiteit,w2,B0.201,di,13
Agelo van der Meer,Informatie- en organisatieontwerp,p1,A1.08,di,11
Agelo van der Meer,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Agelo van der Meer,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Agelo van der Meer,Programmeren in Java 2,p3,A1.10,vr,9
Harwin van Loon,Collectieve Intelligentie,w2,A1.06,do,9
Harwin van Loon,Technology for games,h2,A1.04,vr,9
Harwin van Loon,Databases 2,h1,C0.110,ma,17
Harwin van Loon,Technology for games,h1,A1.04,do,15
Harwin van Loon,Collectieve Intelligentie,h3,C0.110,di,17
Harwin van Loon,Collectieve Intelligentie,p1,A1.06,do,15
Harwin van Loon,Databases 2,w1,A1.04,di,15
Harwin van Loon,Compilerbouw practicum,p1,B0.201,ma,15
Harwin van Loon,Collectieve Intelligentie,h2,C0.110,di,15
Harwin van Loon,Technology for games,w2,C1.112,di,9
Harwin van Loon,Collectieve Intelligentie,h1,C0.110,di,13
Florus Holtkamp,Analysemethoden en -technieken,h1,A1.10,di,11
Florus Holtkamp,Programmeren in Java 2,p6,A1.10,vr,15
Thyrza Blik,Lineaire Algebra,h1,A1.10,ma,9
Thyrza Blik,Lineaire Algebra,h2,A1.10,ma,11
Aya Woertman,Technology for games,h2,A1.04,vr,9
Aya Woertman,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Aya Woertman,Technology for games,h1,A1.04,do,15
Aya Woertman,Collectieve Intelligentie,p1,A1.06,do,15
Aya Woertman,Informatie- en organisatieontwerp,p2,A1.08,di,13
Aya Woertman,Collectieve Intelligentie,h3,C0.110,di,17
Aya Woertman,Heuristieken 1,h1,A1.08,ma,9
Aya Woertman,Collectieve Intelligentie,w3,A1.06,do,11
Aya Woertman,Moderne Databases,p1,A1.10,di,15
Aya Woertman,Heuristieken 1,w1,B0.201,wo,11
Aya Woertman,Moderne Databases,w2,B0.201,vr,15
Aya Woertman,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Aya Woertman,Moderne Databases,h1,A1.10,ma,13
Aya Woertman,Collectieve Intelligentie,h2,C0.110,di,15
Aya Woertman,Informatie- en organisatieontwerp,w2,A1.08,di,9
Aya Woertman,Technology for games,w2,C1.112,di,9
Aya Woertman,Collectieve Intelligentie,h1,C0.110,di,13
Nyncke Brinks,Kansrekenen 2,h2,C0.110,ma,13
Nyncke Brinks,Kansrekenen 2,h1,C0.110,ma,11
Romany van Kessel,Calculus 2,w2,A1.04,ma,11
Romany van Kessel,Calculus 2,h1,C0.110,ma,9
Owen Jama,Bioinformatica,h3,B0.201,ma,13
Owen Jama,Bioinformatica,h2,B0.201,ma,11
Owen Jama,Bioinformatica,w2,A1.06,di,13
Owen Jama,Zoeken sturen en bewegen,p1,A1.08,do,11
Owen Jama,Bioinformatica,p3,A1.06,wo,13
Owen Jama,Bioinformatica,h1,B0.201,ma,9
Nordin Geboers,Data Mining,h2,A1.04,vr,15
Nordin Geboers,Data Mining,h1,A1.04,vr,13
Nordin Geboers,Data Mining,p2,C1.112,vr,11
Nordin Geboers,Programmeren in Java 2,p4,A1.10,vr,11
Nordin Geboers,Data Mining,w3,C1.112,do,15
Tarik van Vloten,Software engineering,p1,A1.04,wo,15
Tarik van Vloten,Software engineering,w2,A1.04,wo,13
Tarik van Vloten,Lineaire Algebra,h2,A1.10,ma,11
Tarik van Vloten,Software engineering,h1,C0.110,ma,15
Tarik van Vloten,Lineaire Algebra,h1,A1.10,ma,9
Chesney Autar,Moderne Databases,p1,A1.10,di,15
Chesney Autar,Moderne Databases,h1,A1.10,ma,13
Chesney Autar,Moderne Databases,w3,A1.10,di,13
Machteld Kwantes,Heuristieken 1,w2,C1.112,do,11
Machteld Kwantes,Heuristieken 1,h1,A1.08,ma,9
Sahar Hamstra,Lineaire Algebra,h2,A1.10,ma,11
Sahar Hamstra,Heuristieken 1,h1,A1.08,ma,9
Sahar Hamstra,Lineaire Algebra,h1,A1.10,ma,9
Sahar Hamstra,Heuristieken 1,w1,B0.201,wo,11
Sahar Hamstra,Compilerbouw practicum,p3,A1.08,ma,13
Jael Boutkan,Calculus 2,w3,A1.04,ma,13
Jael Boutkan,Zoeken sturen en bewegen,p2,A1.08,do,13
Jael Boutkan,Calculus 2,h1,C0.110,ma,9
Sayfeddine Wolswijk,Webprogrammeren en databases,h1,A1.04,do,11
Sayfeddine Wolswijk,Webprogrammeren en databases,p2,C1.112,wo,9
Sayfeddine Wolswijk,Webprogrammeren en databases,w2,C1.112,di,13
Sayfeddine Wolswijk,Webprogrammeren en databases,h2,A1.04,do,13
Annamaria Twigt,Moderne Databases,p2,A1.10,wo,9
Annamaria Twigt,Calculus 2,h1,C0.110,ma,9
Annamaria Twigt,Moderne Databases,h1,A1.10,ma,13
Annamaria Twigt,Moderne Databases,w2,B0.201,vr,15
Annamaria Twigt,Calculus 2,w1,A1.04,ma,9
Seyed Laurijssen,Advanced Heuristics,h1,A1.06,di,9
Seyed Laurijssen,Analysemethoden en -technieken,h1,A1.10,di,11
Seyed Laurijssen,Advanced Heuristics,p1,A1.08,vr,9
Yi Luten,Kansrekenen 2,h2,C0.110,ma,13
Yi Luten,Calculus 2,h1,C0.110,ma,9
Yi Luten,Heuristieken 2,h1,A1.04,vr,11
Yi Luten,Heuristieken 2,w1,A1.06,vr,15
Yi Luten,Compilerbouw practicum,p2,A1.08,ma,11
Yi Luten,Calculus 2,w1,A1.04,ma,9
Yi Luten,Programmeren in Java 2,p1,A1.10,do,13
Yi Luten,Kansrekenen 2,h1,C0.110,ma,11
Raven Elissen,Bioinformatica,h3,B0.201,ma,13
Raven Elissen,Bioinformatica,h2,B0.201,ma,11
Raven Elissen,Bioinformatica,w2,A1.06,di,13
Raven Elissen,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Raven Elissen,Bioinformatica,p2,A1.06,wo,11
Raven Elissen,Bioinformatica,h1,B0.201,ma,9
Christoffel 't Jong,Moderne Databases,p2,A1.10,wo,9
Christoffel 't Jong,Calculus 2,h1,C0.110,ma,9
Christoffel 't Jong,Moderne Databases,w1,B0.201,vr,13
Christoffel 't Jong,Moderne Databases,h1,A1.10,ma,13
Christoffel 't Jong,Calculus 2,w1,A1.04,ma,9
Christoffel 't Jong,Programmeren in Java 2,p1,A1.10,do,13
Jenske Jongejan,Collectieve Intelligentie,w2,A1.06,do,9
Jenske Jongejan,Collectieve Intelligentie,p4,A1.06,vr,13
Jenske Jongejan,Algoritmen en complexiteit,h1,B0.201,di,9
Jenske Jongejan,Calculus 2,h1,C0.110,ma,9
Jenske Jongejan,Algoritmen en complexiteit,w1,B0.201,di,11
Jenske Jongejan,Collectieve Intelligentie,h3,C0.110,di,17
Jenske Jongejan,Calculus 2,w3,A1.04,ma,13
Jenske Jongejan,Collectieve Intelligentie,h2,C0.110,di,15
Jenske Jongejan,Algoritmen en complexiteit,p2,B0.201,wo,9
Jenske Jongejan,Collectieve Intelligentie,h1,C0.110,di,13
Jenske Jongejan,Programmeren in Java 2,p6,A1.10,vr,15
Casimir Overbeeke,Collectieve Intelligentie,h3,C0.110,di,17
Casimir Overbeeke,Collectieve Intelligentie,h1,C0.110,di,13
Casimir Overbeeke,Collectieve Intelligentie,w3,A1.06,do,11
Casimir Overbeeke,Collectieve Intelligentie,h2,C0.110,di,15
Casimir Overbeeke,Collectieve Intelligentie,p4,A1.06,vr,13
Juliet Noordzij,Kansrekenen 2,h2,C0.110,ma,13
Juliet Noordzij,Calculus 2,h1,C0.110,ma,9
Juliet Noordzij,Moderne Databases,p1,A1.10,di,15
Juliet Noordzij,Moderne Databases,h1,A1.10,ma,13
Juliet Noordzij,Moderne Databases,w2,B0.201,vr,15
Juliet Noordzij,Calculus 2,w1,A1.04,ma,9
Juliet Noordzij,Kansrekenen 2,h1,C0.110,ma,11
Enes Siemonsma,Collectieve Intelligentie,w2,A1.06,do,9
Enes Siemonsma,Collectieve Intelligentie,h3,C0.110,di,17
Enes Siemonsma,Lineaire Algebra,h2,A1.10,ma,11
Enes Siemonsma,Collectieve Intelligentie,p2,A1.06,vr,9
Enes Siemonsma,Lineaire Algebra,h1,A1.10,ma,9
Enes Siemonsma,Collectieve Intelligentie,h2,C0.110,di,15
Enes Siemonsma,Collectieve Intelligentie,h1,C0.110,di,13
Daisy van der Klei,Compilerbouw,h2,C0.110,di,11
Daisy van der Klei,Compilerbouw,w2,A1.04,di,9
Daisy van der Klei,Compilerbouw,h1,C0.110,di,9
Daisy van der Klei,Compilerbouw,p1,A1.04,di,11
Daisy van der Klei,Databases 2,h1,C0.110,ma,17
Daisy van der Klei,Collectieve Intelligentie,h3,C0.110,di,17
Daisy van der Klei,Collectieve Intelligentie,p2,A1.06,vr,9
Daisy van der Klei,Lineaire Algebra,h2,A1.10,ma,11
Daisy van der Klei,Collectieve Intelligentie,w1,A1.06,wo,15
Daisy van der Klei,Databases 2,w2,A1.04,wo,9
Daisy van der Klei,Lineaire Algebra,h1,A1.10,ma,9
Daisy van der Klei,Collectieve Intelligentie,h2,C0.110,di,15
Daisy van der Klei,Collectieve Intelligentie,h1,C0.110,di,13
Daisy van der Klei,Programmeren in Java 2,p6,A1.10,vr,15
Kathryn de Jongste,Interactie-ontwerp,h1,B0.201,wo,15
Kathryn de Jongste,Project Numerical Recipes,p3,A1.08,do,9
Kathryn de Jongste,Interactie-ontwerp,h2,B0.201,do,9
Bodie Metselaar,Compilerbouw,p2,A1.04,di,13
Bodie Metselaar,Compilerbouw,h2,C0.110,di,11
Bodie Metselaar,Bioinformatica,h3,B0.201,ma,13
Bodie Metselaar,Compilerbouw,h1,C0.110,di,9
Bodie Metselaar,Bioinformatica,h2,B0.201,ma,11
Bodie Metselaar,Compilerbouw,w1,A1.04,ma,15
Bodie Metselaar,Bioinformatica,w2,A1.06,di,13
Bodie Metselaar,Project Genetic Algorithms,p1,A1.08,di,15
Bodie Metselaar,Bioinformatica,p2,A1.06,wo,11
Bodie Metselaar,Bioinformatica,h1,B0.201,ma,9
Samah van 't Oever,Kansrekenen 2,h2,C0.110,ma,13
Samah van 't Oever,Moderne Databases,p1,A1.10,di,15
Samah van 't Oever,Moderne Databases,h1,A1.10,ma,13
Samah van 't Oever,Moderne Databases,w2,B0.201,vr,15
Samah van 't Oever,Kansrekenen 2,h1,C0.110,ma,11
Talha Vermeeren,Data Mining,h2,A1.04,vr,15
Talha Vermeeren,Data Mining,h1,A1.04,vr,13
Talha Vermeeren,Data Mining,p2,C1.112,vr,11
Talha Vermeeren,Data Mining,w3,C1.112,do,15
Talha Vermeeren,Netwerken en systeembeveiliging,p4,A1.10,do,11
Kyllian Bekkema,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Kyllian Bekkema,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Kyllian Bekkema,Advanced Heuristics,h1,A1.06,di,9
Kyllian Bekkema,Reflectie op de digitale cultuur,h2,A1.10,di,9
Kyllian Bekkema,Netwerken en systeembeveiliging,p4,A1.10,do,11
Kyllian Bekkema,Advanced Heuristics,p1,A1.08,vr,9
Faruk Haalboom,Databases 2,h1,C0.110,ma,17
Faruk Haalboom,Databases 2,w1,A1.04,di,15
Liedeke van Bezooijen,Software engineering,p1,A1.04,wo,15
Liedeke van Bezooijen,Software engineering,w2,A1.04,wo,13
Liedeke van Bezooijen,Collectieve Intelligentie,p1,A1.06,do,15
Liedeke van Bezooijen,Collectieve Intelligentie,h3,C0.110,di,17
Liedeke van Bezooijen,Software engineering,h1,C0.110,ma,15
Liedeke van Bezooijen,Collectieve Intelligentie,w3,A1.06,do,11
Liedeke van Bezooijen,Collectieve Intelligentie,h2,C0.110,di,15
Liedeke van Bezooijen,Collectieve Intelligentie,h1,C0.110,di,13
Allan Budel,Calculus 2,h1,C0.110,ma,9
Allan Budel,Heuristieken 2,h1,A1.04,vr,11
Allan Budel,Heuristieken 2,w1,A1.06,vr,15
Allan Budel,Calculus 2,w3,A1.04,ma,13
Allan Budel,Project Genetic Algorithms,p1,A1.08,di,15
Arif Schrader,Calculus 2,w1,A1.04,ma,9
Arif Schrader,Calculus 2,h1,C0.110,ma,9
Arif Schrader,Project Genetic Algorithms,p3,A1.08,wo,11
Fae van Luttikhuizen,Calculus 2,w1,A1.04,ma,9
Fae van Luttikhuizen,Analysemethoden en -technieken,h1,A1.10,di,11
Fae van Luttikhuizen,Calculus 2,h1,C0.110,ma,9
Inas Niezen,Algoritmen en complexiteit,w2,B0.201,di,13
Inas Niezen,Algoritmen en complexiteit,p2,B0.201,wo,9
Inas Niezen,Algoritmen en complexiteit,h1,B0.201,di,9
Jacey Tun,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Jacey Tun,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Jacey Tun,Reflectie op de digitale cultuur,h2,A1.10,di,9
Narin Boshuis,Algoritmen en complexiteit,w2,B0.201,di,13
Narin Boshuis,Algoritmen en complexiteit,p2,B0.201,wo,9
Narin Boshuis,Algoritmen en complexiteit,h1,B0.201,di,9
Heiltje Wijnands,Compilerbouw,h2,C0.110,di,11
