Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Callista Mutsaers,Compilerbouw practicum,p3,C0.110,ma,9
Jorian van Zijderveld,Software engineering,h1,C0.110,ma,15
Jorian van Zijderveld,Software engineering,w1,B0.201,ma,13
Jorian van Zijderveld,Programmeren in Java 2,p4,A1.10,wo,11
Jorian van Zijderveld,Software engineering,p1,C1.112,vr,13
Taeke Renes,Compilerbouw practicum,p3,C0.110,ma,9
Taeke Renes,Programmeren in Java 2,p4,A1.10,wo,11
Rika Buizer,Informatie- en organisatieontwerp,w2,C1.112,di,9
Rika Buizer,Kansrekenen 2,h1,C0.110,ma,11
Rika Buizer,Kansrekenen 2,h2,C0.110,ma,13
Rika Buizer,Informatie- en organisatieontwerp,p2,C1.112,wo,9
Rika Buizer,Technology for games,h2,A1.04,di,11
Rika Buizer,Technology for games,w2,A1.08,vr,11
Rika Buizer,Technology for games,h1,A1.10,vr,9
Rika Buizer,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Rika Buizer,Informatie- en organisatieontwerp,h1,A1.06,ma,15
Sien van Plateringen,Moderne Databases,w2,A1.06,vr,11
Sien van Plateringen,Moderne Databases,h1,C1.112,do,13
Sien van Plateringen,Compilerbouw,h1,C0.110,wo,13
Sien van Plateringen,Compilerbouw,w1,A1.10,di,9
Sien van Plateringen,Moderne Databases,p3,A1.06,vr,13
Sien van Plateringen,Compilerbouw,p2,A1.10,di,13
Sien van Plateringen,Compilerbouw,h2,C0.110,di,11
Rintje Dumoulin,Analysemethoden en -technieken,h1,C0.110,do,11
Benjamin Arendse,Webprogrammeren en databases,p2,C1.112,ma,13
Benjamin Arendse,Webprogrammeren en databases,h1,C0.110,do,13
Benjamin Arendse,Webprogrammeren en databases,h2,A1.04,do,11
Benjamin Arendse,Webprogrammeren en databases,w2,A1.10,do,9
Enes Siemonsma,Lineaire Algebra,h1,A1.10,ma,9
Enes Siemonsma,Collectieve Intelligentie,h2,C0.110,di,13
Enes Siemonsma,Collectieve Intelligentie,h3,C0.110,di,17
Enes Siemonsma,Lineaire Algebra,h2,C1.112,ma,11
Enes Siemonsma,Collectieve Intelligentie,w4,A1.08,do,13
Enes Siemonsma,Collectieve Intelligentie,h1,C0.110,di,15
Enes Siemonsma,Collectieve Intelligentie,p3,C1.112,di,11
Djura Kol,Reflectie op de digitale cultuur,w2,A1.06,wo,9
Djura Kol,Bioinformatica,p1,C1.112,ma,9
Djura Kol,Bioinformatica,h3,A1.10,do,11
Djura Kol,Moderne Databases,h1,C1.112,do,13
Djura Kol,Bioinformatica,h1,B0.201,ma,11
Djura Kol,Technology for games,h2,A1.04,di,11
Djura Kol,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Djura Kol,Bioinformatica,w2,A1.06,di,13
Djura Kol,Moderne Databases,p1,A1.10,di,15
Djura Kol,Technology for games,h1,A1.10,vr,9
Djura Kol,Technology for games,w1,A1.10,ma,11
Djura Kol,Moderne Databases,w3,A1.04,wo,11
Djura Kol,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Djura Kol,Bioinformatica,h2,B0.201,vr,11
Reduan Warsame,Compilerbouw,p1,C1.112,do,15
Reduan Warsame,Compilerbouw,h1,C0.110,wo,13
Reduan Warsame,Collectieve Intelligentie,p2,A1.06,vr,9
Reduan Warsame,Collectieve Intelligentie,h1,C0.110,di,15
Reduan Warsame,Collectieve Intelligentie,w1,A1.06,ma,9
Reduan Warsame,Collectieve Intelligentie,h2,C0.110,di,13
Reduan Warsame,Collectieve Intelligentie,h3,C0.110,di,17
Reduan Warsame,Compilerbouw,w2,C0.110,di,9
Reduan Warsame,Compilerbouw,h2,C0.110,di,11
Julot van Teeffelen,Algoritmen en complexiteit,w1,A1.08,di,11
Julot van Teeffelen,Bioinformatica,p1,C1.112,ma,9
Julot van Teeffelen,Bioinformatica,h3,A1.10,do,11
Julot van Teeffelen,Zoeken sturen en bewegen,p2,A1.04,di,15
Julot van Teeffelen,Bioinformatica,h2,B0.201,vr,11
Julot van Teeffelen,Bioinformatica,w2,A1.06,di,13
Julot van Teeffelen,Algoritmen en complexiteit,h1,B0.201,di,9
Julot van Teeffelen,Algoritmen en complexiteit,p1,A1.04,vr,9
Julot van Teeffelen,Bioinformatica,h1,B0.201,ma,11
Hanne Brans,Reflectie op de digitale cultuur,w2,A1.06,wo,9
Hanne Brans,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Hanne Brans,Technology for games,h2,A1.04,di,11
Hanne Brans,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Hanne Brans,Technology for games,w2,A1.08,vr,11
Hanne Brans,Technology for games,h1,A1.10,vr,9
Hanne Brans,Analysemethoden en -technieken,h1,C0.110,do,11
Marianka Selten,Calculus 2,w3,A1.10,vr,13
Marianka Selten,Calculus 2,h1,C0.110,wo,15
Giedo Planken,Kansrekenen 2,h2,C0.110,ma,13
Giedo Planken,Kansrekenen 2,h1,C0.110,ma,11
Liana Charita,Reflectie op de digitale cultuur,w1,A1.04,do,9
Liana Charita,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Liana Charita,Programmeren in Java 2,p5,B0.201,vr,13
Liana Charita,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Liana Charita,Analysemethoden en -technieken,h1,C0.110,do,11
Shakir Paauwe,Bioinformatica,p1,C1.112,ma,9
Shakir Paauwe,Netwerken en systeembeveiliging,p1,C0.110,vr,13
Shakir Paauwe,Bioinformatica,h3,A1.10,do,11
Shakir Paauwe,Bioinformatica,h2,B0.201,vr,11
Shakir Paauwe,Bioinformatica,w2,A1.06,di,13
Shakir Paauwe,Bioinformatica,h1,B0.201,ma,11
Pearl Elberse,Databases 2,w1,A1.10,di,11
Pearl Elberse,Databases 2,h1,C1.112,di,13
Sharan Baselmans,Project Numerical Recipes,p3,B0.201,do,13
Sharan Baselmans,Compilerbouw,p1,C1.112,do,15
Sharan Baselmans,Compilerbouw,h1,C0.110,wo,13
Sharan Baselmans,Lineaire Algebra,h1,A1.10,ma,9
Sharan Baselmans,Collectieve Intelligentie,p2,A1.06,vr,9
Sharan Baselmans,Collectieve Intelligentie,h1,C0.110,di,15
Sharan Baselmans,Collectieve Intelligentie,h2,C0.110,di,13
Sharan Baselmans,Collectieve Intelligentie,w3,B0.201,do,11
Sharan Baselmans,Collectieve Intelligentie,h3,C0.110,di,17
Sharan Baselmans,Lineaire Algebra,h2,C1.112,ma,11
Sharan Baselmans,Compilerbouw,w2,C0.110,di,9
Sharan Baselmans,Compilerbouw,h2,C0.110,di,11
Marjory Dielen,Calculus 2,w2,A1.04,ma,11
Marjory Dielen,Calculus 2,h1,C0.110,wo,15
Claudine Nagel,Programmeren in Java 2,p4,A1.10,wo,11
Andre Dieters,Algoritmen en complexiteit,w1,A1.08,di,11
Andre Dieters,Netwerken en systeembeveiliging,p1,C0.110,vr,13
Andre Dieters,Heuristieken 1,w1,B0.201,do,9
Andre Dieters,Databases 2,h1,C1.112,di,13
Andre Dieters,Algoritmen en complexiteit,h1,B0.201,di,9
Andre Dieters,Heuristieken 1,h1,C0.110,vr,11
Andre Dieters,Databases 2,w2,A1.04,wo,13
Andre Dieters,Algoritmen en complexiteit,p1,A1.04,vr,9
Kaoutar Philips,Bioinformatica,h3,A1.10,do,11
Kaoutar Philips,Kansrekenen 2,h1,C0.110,ma,11
Kaoutar Philips,Bioinformatica,p2,B0.201,ma,9
Kaoutar Philips,Bioinformatica,h2,B0.201,vr,11
Kaoutar Philips,Kansrekenen 2,h2,C0.110,ma,13
Kaoutar Philips,Bioinformatica,w1,C1.112,vr,9
Kaoutar Philips,Advanced Heuristics,h1,A1.08,di,9
Kaoutar Philips,Advanced Heuristics,p2,B0.201,ma,15
Kaoutar Philips,Bioinformatica,h1,B0.201,ma,11
Randell Nieman,Technology for games,h2,A1.04,di,11
Randell Nieman,Technology for games,h1,A1.10,vr,9
Randell Nieman,Technology for games,w1,A1.10,ma,11
Marrie Bekker,Calculus 2,w1,C1.112,wo,13
Marrie Bekker,Zoeken sturen en bewegen,p1,B0.201,wo,15
Marrie Bekker,Calculus 2,h1,C0.110,wo,15
Marrie Bekker,Collectieve Intelligentie,p4,A1.04,vr,11
Marrie Bekker,Collectieve Intelligentie,w1,A1.06,ma,9
Marrie Bekker,Collectieve Intelligentie,h2,C0.110,di,13
Marrie Bekker,Collectieve Intelligentie,h3,C0.110,di,17
Marrie Bekker,Netwerken en systeembeveiliging,p3,C0.110,do,9
Marrie Bekker,Collectieve Intelligentie,h1,C0.110,di,15
Pim Machielsen,Kansrekenen 2,h2,C0.110,ma,13
Pim Machielsen,Kansrekenen 2,h1,C0.110,ma,11
Adisa Reek,Webprogrammeren en databases,p2,C1.112,ma,13
Adisa Reek,Webprogrammeren en databases,h1,C0.110,do,13
Adisa Reek,Webprogrammeren en databases,w2,A1.10,do,9
Adisa Reek,Programmeren in Java 2,p6,A1.08,vr,15
Adisa Reek,Webprogrammeren en databases,h2,A1.04,do,11
Richenel Giesen,Analysemethoden en -technieken,h1,C0.110,do,11
Geartsje Jackson,Heuristieken 1,w2,B0.201,wo,13
Geartsje Jackson,Heuristieken 1,h1,C0.110,vr,11
Mathyn Lamme,Heuristieken 1,w2,B0.201,wo,13
Mathyn Lamme,Heuristieken 2,w2,A1.06,do,13
Mathyn Lamme,Heuristieken 1,h1,C0.110,vr,11
Mathyn Lamme,Heuristieken 2,h1,C1.112,vr,11
Silvie Thoma,Compilerbouw practicum,p2,A1.04,wo,15
Silvie Thoma,Collectieve Intelligentie,p2,A1.06,vr,9
Silvie Thoma,Collectieve Intelligentie,h2,C0.110,di,13
Silvie Thoma,Collectieve Intelligentie,h3,C0.110,di,17
Silvie Thoma,Collectieve Intelligentie,w4,A1.08,do,13
Silvie Thoma,Collectieve Intelligentie,h1,C0.110,di,15
Maris Wielenga,Calculus 2,w3,A1.10,vr,13
Maris Wielenga,Calculus 2,h1,C0.110,wo,15
Hedwich Toetenel,Webprogrammeren en databases,p2,C1.112,ma,13
Hedwich Toetenel,Interactie-ontwerp,h1,C1.112,do,9
Hedwich Toetenel,Webprogrammeren en databases,h1,C0.110,do,13
Hedwich Toetenel,Interactie-ontwerp,h2,C1.112,do,11
Hedwich Toetenel,Webprogrammeren en databases,w1,C1.112,ma,15
Hedwich Toetenel,Webprogrammeren en databases,h2,A1.04,do,11
Dorenda Malestein,Kansrekenen 2,h1,C0.110,ma,11
Dorenda Malestein,Software engineering,h1,C0.110,ma,15
Dorenda Malestein,Kansrekenen 2,h2,C0.110,ma,13
Dorenda Malestein,Software engineering,w2,C0.110,wo,9
Dorenda Malestein,Lineaire Algebra,h1,A1.10,ma,9
Dorenda Malestein,Lineaire Algebra,h2,C1.112,ma,11
Dorenda Malestein,Software engineering,p1,C1.112,vr,13
Dorenda Malestein,Analysemethoden en -technieken,h1,C0.110,do,11
Nika van Baaren,Reflectie op de digitale cultuur,w1,A1.04,do,9
Nika van Baaren,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Nika van Baaren,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Nika van Baaren,Analysemethoden en -technieken,h1,C0.110,do,11
Nika van Baaren,Netwerken en systeembeveiliging,p4,A1.04,do,13
Nika van Baaren,Project Genetic Algorithms,p2,A1.04,do,15
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,w1,A1.04,do,9
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Resi Braamhaar,Zoeken sturen en bewegen,p3,A1.08,do,9
Rosali Heikoop,Software engineering,h1,C0.110,ma,15
Rosali Heikoop,Software engineering,w2,C0.110,wo,9
Rosali Heikoop,Programmeren in Java 2,p6,A1.08,vr,15
Rosali Heikoop,Software engineering,p1,C1.112,vr,13
Rosali Heikoop,Netwerken en systeembeveiliging,p4,A1.04,do,13
Cherissa Koudijs,Lineaire Algebra,h2,C1.112,ma,11
Cherissa Koudijs,Lineaire Algebra,h1,A1.10,ma,9
Henricus Noot,Programmeren in Java 2,p3,B0.201,vr,9
Lisse Moes,Programmeren in Java 2,p5,B0.201,vr,13
Lisse Moes,Calculus 2,h1,C0.110,wo,15
Lisse Moes,Algoritmen en complexiteit,h1,B0.201,di,9
Lisse Moes,Calculus 2,w2,A1.04,ma,11
Lisse Moes,Algoritmen en complexiteit,p1,A1.04,vr,9
Lisse Moes,Algoritmen en complexiteit,w2,A1.10,vr,11
Lisse Moes,Compilerbouw practicum,p3,C0.110,ma,9
Michal Hooiveld,Data Mining,h2,A1.10,vr,15
Michal Hooiveld,Data Mining,h1,A1.04,vr,13
Michal Hooiveld,Data Mining,w1,B0.201,di,13
Michal Hooiveld,Data Mining,p3,B0.201,do,15
Tom Truijen,Zoeken sturen en bewegen,p1,B0.201,wo,15
Tom Truijen,Compilerbouw,p1,C1.112,do,15
Tom Truijen,Compilerbouw,h1,C0.110,wo,13
Tom Truijen,Compilerbouw,w1,A1.10,di,9
Tom Truijen,Compilerbouw,h2,C0.110,di,11
Redouane Paijmans,Compilerbouw,p1,C1.112,do,15
Redouane Paijmans,Compilerbouw,h1,C0.110,wo,13
Redouane Paijmans,Technology for games,h2,A1.04,di,11
Redouane Paijmans,Technology for games,h1,A1.10,vr,9
Redouane Paijmans,Technology for games,w1,A1.10,ma,11
Redouane Paijmans,Compilerbouw,w2,C0.110,di,9
Redouane Paijmans,Compilerbouw,h2,C0.110,di,11
Redouane Paijmans,Netwerken en systeembeveiliging,p4,A1.04,do,13
Bo Hilhorst,Autonomous Agents 2,p3,A1.06,do,9
Bo Hilhorst,Autonomous Agents 2,h1,A1.04,ma,13
Bo Hilhorst,Lineaire Algebra,h1,A1.10,ma,9
Bo Hilhorst,Autonomous Agents 2,h2,A1.06,vr,15
Bo Hilhorst,Autonomous Agents 2,w1,A1.08,vr,13
Bo Hilhorst,Lineaire Algebra,h2,C1.112,ma,11
Raven Elissen,Bioinformatica,h3,A1.10,do,11
Raven Elissen,Bioinformatica,p2,B0.201,ma,9
Raven Elissen,Bioinformatica,h2,B0.201,vr,11
Raven Elissen,Bioinformatica,w1,C1.112,vr,9
Raven Elissen,Netwerken en systeembeveiliging,p2,A1.08,di,13
Raven Elissen,Bioinformatica,h1,B0.201,ma,11
Yanick Abbing,Data Mining,h1,A1.04,vr,13
Yanick Abbing,Software engineering,p1,C1.112,vr,13
Yanick Abbing,Software engineering,h1,C0.110,ma,15
Yanick Abbing,Data Mining,w2,A1.10,do,13
Yanick Abbing,Lineaire Algebra,h1,A1.10,ma,9
Yanick Abbing,Data Mining,h2,A1.10,vr,15
Yanick Abbing,Lineaire Algebra,h2,C1.112,ma,11
Yanick Abbing,Software engineering,w2,C0.110,wo,9
Yanick Abbing,Analysemethoden en -technieken,h1,C0.110,do,11
Yanick Abbing,Data Mining,p2,A1.08,ma,13
Geurt Nuiten,Software engineering,h1,C0.110,ma,15
Geurt Nuiten,Software engineering,w1,B0.201,ma,13
Geurt Nuiten,Lineaire Algebra,h1,A1.10,ma,9
Geurt Nuiten,Heuristieken 1,w1,B0.201,do,9
Geurt Nuiten,Heuristieken 1,h1,C0.110,vr,11
Geurt Nuiten,Lineaire Algebra,h2,C1.112,ma,11
Geurt Nuiten,Software engineering,p2,C0.110,wo,11
Thys Kersten,Informatie- en organisatieontwerp,w2,C1.112,di,9
Thys Kersten,Informatie- en organisatieontwerp,h1,A1.06,ma,15
Thys Kersten,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Thys Kersten,Compilerbouw practicum,p1,A1.06,wo,11
Thys Kersten,Informatie- en organisatieontwerp,p2,C1.112,wo,9
Sarena Tjeerdsma,Calculus 2,w1,C1.112,wo,13
Sarena Tjeerdsma,Bioinformatica,h3,A1.10,do,11
Sarena Tjeerdsma,Kansrekenen 2,h1,C0.110,ma,11
Sarena Tjeerdsma,Bioinformatica,h2,B0.201,vr,11
Sarena Tjeerdsma,Kansrekenen 2,h2,C0.110,ma,13
Sarena Tjeerdsma,Calculus 2,h1,C0.110,wo,15
Sarena Tjeerdsma,Lineaire Algebra,h1,A1.10,ma,9
Sarena Tjeerdsma,Heuristieken 1,w1,B0.201,do,9
Sarena Tjeerdsma,Bioinformatica,w3,A1.08,di,15
Sarena Tjeerdsma,Heuristieken 1,h1,C0.110,vr,11
Sarena Tjeerdsma,Lineaire Algebra,h2,C1.112,ma,11
Sarena Tjeerdsma,Bioinformatica,p3,A1.06,wo,13
Sarena Tjeerdsma,Bioinformatica,h1,B0.201,ma,11
Boy Dibbets,Programmeren in Java 2,p2,C0.110,do,15
Boy Dibbets,Heuristieken 2,h1,C1.112,vr,11
Boy Dibbets,Heuristieken 2,w2,A1.06,do,13
Boy Dibbets,Lineaire Algebra,h1,A1.10,ma,9
Boy Dibbets,Databases 2,h1,C1.112,di,13
Boy Dibbets,Lineaire Algebra,h2,C1.112,ma,11
Boy Dibbets,Databases 2,w2,A1.04,wo,13
Juno Zaaijer,Webprogrammeren en databases,h1,C0.110,do,13
Juno Zaaijer,Webprogrammeren en databases,w2,A1.10,do,9
Juno Zaaijer,Heuristieken 1,w2,B0.201,wo,13
Juno Zaaijer,Heuristieken 1,h1,C0.110,vr,11
Juno Zaaijer,Webprogrammeren en databases,p1,C1.112,di,15
Juno Zaaijer,Webprogrammeren en databases,h2,A1.04,do,11
Krijna de Kreij,Zoeken sturen en bewegen,p1,B0.201,wo,15
Eylem Haas,Informatie- en organisatieontwerp,w2,C1.112,di,9
Eylem Haas,Moderne Databases,w2,A1.06,vr,11
Eylem Haas,Moderne Databases,h1,C1.112,do,13
Eylem Haas,Kansrekenen 2,h1,C0.110,ma,11
Eylem Haas,Kansrekenen 2,h2,C0.110,ma,13
Eylem Haas,Databases 2,h1,C1.112,di,13
Eylem Haas,Moderne Databases,p3,A1.06,vr,13
Eylem Haas,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Eylem Haas,Programmeren in Java 2,p4,A1.10,wo,11
Eylem Haas,Informatie- en organisatieontwerp,p1,B0.201,di,11
Eylem Haas,Databases 2,w2,A1.04,wo,13
Eylem Haas,Informatie- en organisatieontwerp,h1,A1.06,ma,15
Filipe Wiersema,Autonomous Agents 2,p3,A1.06,do,9
Filipe Wiersema,Compilerbouw,p2,A1.10,di,13
Filipe Wiersema,Autonomous Agents 2,h1,A1.04,ma,13
Filipe Wiersema,Compilerbouw,h1,C0.110,wo,13
Filipe Wiersema,Databases 2,h1,C1.112,di,13
Filipe Wiersema,Autonomous Agents 2,h2,A1.06,vr,15
Filipe Wiersema,Autonomous Agents 2,w1,A1.08,vr,13
Filipe Wiersema,Databases 2,w2,A1.04,wo,13
Filipe Wiersema,Compilerbouw,w2,C0.110,di,9
Filipe Wiersema,Compilerbouw,h2,C0.110,di,11
Michel Sieben,Heuristieken 1,w1,B0.201,do,9
Michel Sieben,Analysemethoden en -technieken,h1,C0.110,do,11
Michel Sieben,Heuristieken 1,h1,C0.110,vr,11
Saif Sikking,Software engineering,h1,C0.110,ma,15
Saif Sikking,Software engineering,p2,C0.110,wo,11
Saif Sikking,Software engineering,w2,C0.110,wo,9
Chi Liebregts,Algoritmen en complexiteit,w2,A1.10,vr,11
Chi Liebregts,Compilerbouw practicum,p1,A1.06,wo,11
Chi Liebregts,Algoritmen en complexiteit,h1,B0.201,di,9
Chi Liebregts,Algoritmen en complexiteit,p2,A1.10,wo,9
Kathryn de Jongste,Project Numerical Recipes,p1,A1.06,ma,11
Kathryn de Jongste,Interactie-ontwerp,h2,C1.112,do,11
Kathryn de Jongste,Interactie-ontwerp,h1,C1.112,do,9
Jonah Teuben,Bioinformatica,p1,C1.112,ma,9
Jonah Teuben,Bioinformatica,h3,A1.10,do,11
Jonah Teuben,Webprogrammeren en databases,p2,C1.112,ma,13
Jonah Teuben,Compilerbouw,p1,C1.112,do,15
Jonah Teuben,Bioinformatica,h2,B0.201,vr,11
Jonah Teuben,Compilerbouw,h1,C0.110,wo,13
Jonah Teuben,Bioinformatica,h1,B0.201,ma,11
Jonah Teuben,Webprogrammeren en databases,h1,C0.110,do,13
Jonah Teuben,Bioinformatica,w2,A1.06,di,13
Jonah Teuben,Webprogrammeren en databases,w1,C1.112,ma,15
Jonah Teuben,Compilerbouw,w2,C0.110,di,9
Jonah Teuben,Compilerbouw,h2,C0.110,di,11
Jonah Teuben,Webprogrammeren en databases,h2,A1.04,do,11
Jonah Teuben,Zoeken sturen en bewegen,p3,A1.08,do,9
Bert Grooteman,Heuristieken 2,h1,C1.112,vr,11
Bert Grooteman,Heuristieken 2,w2,A1.06,do,13
Bert Grooteman,Technology for games,h2,A1.04,di,11
Bert Grooteman,Technology for games,h1,A1.10,vr,9
Bert Grooteman,Technology for games,w1,A1.10,ma,11
Jannette Rust,Project Numerical Recipes,p2,A1.08,wo,15
Ludovicus Eissens,Bioinformatica,h3,A1.10,do,11
Ludovicus Eissens,Kansrekenen 2,h1,C0.110,ma,11
Ludovicus Eissens,Software engineering,h1,C0.110,ma,15
Ludovicus Eissens,Bioinformatica,h2,B0.201,vr,11
Ludovicus Eissens,Kansrekenen 2,h2,C0.110,ma,13
Ludovicus Eissens,Software engineering,w1,B0.201,ma,13
Ludovicus Eissens,Bioinformatica,w3,A1.08,di,15
Ludovicus Eissens,Software engineering,p1,C1.112,vr,13
Ludovicus Eissens,Bioinformatica,p3,A1.06,wo,13
Ludovicus Eissens,Bioinformatica,h1,B0.201,ma,11
Sanne van Sleeuwen,Programmeren in Java 2,p3,B0.201,vr,9
Sanne van Sleeuwen,Technology for games,h2,A1.04,di,11
Sanne van Sleeuwen,Collectieve Intelligentie,p2,A1.06,vr,9
Sanne van Sleeuwen,Technology for games,w2,A1.08,vr,11
Sanne van Sleeuwen,Technology for games,h1,A1.10,vr,9
Sanne van Sleeuwen,Collectieve Intelligentie,h2,C0.110,di,13
Sanne van Sleeuwen,Collectieve Intelligentie,h3,C0.110,di,17
Sanne van Sleeuwen,Collectieve Intelligentie,w3,B0.201,do,11
Sanne van Sleeuwen,Collectieve Intelligentie,h1,C0.110,di,15
Nuriye Kooijmans,Advanced Heuristics,p1,A1.08,vr,9
Nuriye Kooijmans,Moderne Databases,h1,C1.112,do,13
Nuriye Kooijmans,Calculus 2,h1,C0.110,wo,15
Nuriye Kooijmans,Heuristieken 1,w2,B0.201,wo,13
Nuriye Kooijmans,Advanced Heuristics,h1,A1.08,di,9
Nuriye Kooijmans,Moderne Databases,p3,A1.06,vr,13
Nuriye Kooijmans,Heuristieken 1,h1,C0.110,vr,11
Nuriye Kooijmans,Moderne Databases,w3,A1.04,wo,11
Nuriye Kooijmans,Calculus 2,w2,A1.04,ma,11
Nuriye Kooijmans,Analysemethoden en -technieken,h1,C0.110,do,11
Edwinus Voigt,Calculus 2,w3,A1.10,vr,13
Edwinus Voigt,Calculus 2,h1,C0.110,wo,15
Edwinus Voigt,Netwerken en systeembeveiliging,p2,A1.08,di,13
Albertine Schellevis,Calculus 2,w3,A1.10,vr,13
Albertine Schellevis,Analysemethoden en -technieken,h1,C0.110,do,11
Albertine Schellevis,Calculus 2,h1,C0.110,wo,15
Elske van Suijlekom,Moderne Databases,w2,A1.06,vr,11
Elske van Suijlekom,Moderne Databases,h1,C1.112,do,13
Elske van Suijlekom,Moderne Databases,p2,A1.10,ma,13
Elske van Suijlekom,Technology for games,h2,A1.04,di,11
Elske van Suijlekom,Heuristieken 1,w1,B0.201,do,9
Elske van Suijlekom,Databases 2,h1,C1.112,di,13
Elske van Suijlekom,Technology for games,h1,A1.10,vr,9
Elske van Suijlekom,Heuristieken 1,h1,C0.110,vr,11
Elske van Suijlekom,Technology for games,w1,A1.10,ma,11
Elske van Suijlekom,Databases 2,w2,A1.04,wo,13
Marssae Joseph,Software engineering,h1,C0.110,ma,15
Marssae Joseph,Software engineering,w1,B0.201,ma,13
Marssae Joseph,Lineaire Algebra,h1,A1.10,ma,9
Marssae Joseph,Lineaire Algebra,h2,C1.112,ma,11
Marssae Joseph,Software engineering,p2,C0.110,wo,11
Mellanie Zhang,Calculus 2,w1,C1.112,wo,13
Mellanie Zhang,Programmeren in Java 2,p3,B0.201,vr,9
Mellanie Zhang,Calculus 2,h1,C0.110,wo,15
Mellanie Zhang,Databases 2,h1,C1.112,di,13
Mellanie Zhang,Databases 2,w2,A1.04,wo,13
Mellanie Zhang,Analysemethoden en -technieken,h1,C0.110,do,11
Ko Droste,Calculus 2,w1,C1.112,wo,13
Ko Droste,Algoritmen en complexiteit,w1,A1.08,di,11
Ko Droste,Software engineering,h1,C0.110,ma,15
Ko Droste,Calculus 2,h1,C0.110,wo,15
Ko Droste,Algoritmen en complexiteit,h1,B0.201,di,9
Ko Droste,Software engineering,w2,C0.110,wo,9
Ko Droste,Algoritmen en complexiteit,p1,A1.04,vr,9
Ko Droste,Software engineering,p2,C0.110,wo,11
Leon van Maurik,Project Numerical Recipes,p3,B0.201,do,13
Leon van Maurik,Compilerbouw,p1,C1.112,do,15
Leon van Maurik,Compilerbouw,h1,C0.110,wo,13
Leon van Maurik,Compilerbouw,w1,A1.10,di,9
Leon van Maurik,Calculus 2,h1,C0.110,wo,15
Leon van Maurik,Databases 2,h1,C1.112,di,13
Leon van Maurik,Calculus 2,w3,A1.10,vr,13
Leon van Maurik,Databases 2,w2,A1.04,wo,13
Leon van Maurik,Compilerbouw,h2,C0.110,di,11
Jael Boutkan,Zoeken sturen en bewegen,p2,A1.04,di,15
Jael Boutkan,Calculus 2,w3,A1.10,vr,13
Jael Boutkan,Calculus 2,h1,C0.110,wo,15
Jetty van Putten,Informatie- en organisatieontwerp,w2,C1.112,di,9
Jetty van Putten,Data Mining,h1,A1.04,vr,13
Jetty van Putten,Bioinformatica,p1,C1.112,ma,9
Jetty van Putten,Bioinformatica,h3,A1.10,do,11
Jetty van Putten,Data Mining,p1,A1.08,wo,9
Jetty van Putten,Bioinformatica,h2,B0.201,vr,11
Jetty van Putten,Data Mining,h2,A1.10,vr,15
Jetty van Putten,Bioinformatica,w2,A1.06,di,13
Jetty van Putten,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Jetty van Putten,Informatie- en organisatieontwerp,p1,B0.201,di,11
Jetty van Putten,Data Mining,w2,A1.10,do,13
Jetty van Putten,Bioinformatica,h1,B0.201,ma,11
Jetty van Putten,Informatie- en organisatieontwerp,h1,A1.06,ma,15
Roma Rotgans,Bioinformatica,h3,A1.10,do,11
Roma Rotgans,Software engineering,h1,C0.110,ma,15
Roma Rotgans,Bioinformatica,h2,B0.201,vr,11
Roma Rotgans,Software engineering,w1,B0.201,ma,13
Roma Rotgans,Bioinformatica,w2,A1.06,di,13
Roma Rotgans,Software engineering,p1,C1.112,vr,13
Roma Rotgans,Bioinformatica,p3,A1.06,wo,13
Roma Rotgans,Bioinformatica,h1,B0.201,ma,11
Leo van Amerongen,Programmeren in Java 2,p3,B0.201,vr,9
Esperanza Kwee,Kansrekenen 2,h2,C0.110,ma,13
Esperanza Kwee,Kansrekenen 2,h1,C0.110,ma,11
Hailey Claassen,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Hailey Claassen,Software engineering,h1,C0.110,ma,15
Hailey Claassen,Software engineering,w1,B0.201,ma,13
Hailey Claassen,Reflectie op de digitale cultuur,w3,A1.08,ma,11
Hailey Claassen,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Hailey Claassen,Software engineering,p1,C1.112,vr,13
Hailey Claassen,Analysemethoden en -technieken,h1,C0.110,do,11
Allan Budel,Heuristieken 2,h1,C1.112,vr,11
Allan Budel,Calculus 2,h1,C0.110,wo,15
Allan Budel,Calculus 2,w3,A1.10,vr,13
Allan Budel,Heuristieken 2,w1,C0.110,vr,9
Allan Budel,Project Genetic Algorithms,p2,A1.04,do,15
