Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Pleun ter Heide,Bioinformatica,w3,A1.06,vr,9
Pleun ter Heide,Bioinformatica,h1,A1.10,ma,9
Pleun ter Heide,Bioinformatica,h2,C1.112,ma,11
Pleun ter Heide,Heuristieken 1,h1,B0.201,di,11
Pleun ter Heide,Software engineering,h1,C0.110,ma,15
Tariq Bood,Programmeren in Java 2,p8,B0.201,ma,15
Merel de Olde,Programmeren in Java 2,p5,B0.201,di,9
Merel de Olde,Calculus 2,h1,C0.110,ma,9
Merel de Olde,Calculus 2,w3,A1.10,do,11
Lamia Mok,Software engineering,p2,C0.110,ma,17
Lamia Mok,Kansrekenen 2,h2,C0.110,di,9
Lamia Mok,Kansrekenen 2,h1,C0.110,do,13
Lamia Mok,Software engineering,w3,A1.04,di,11
Lamia Mok,Project Numerical Recipes,p2,A1.10,wo,15
Lamia Mok,Software engineering,h1,C0.110,ma,15
Umar Grift,Autonomous Agents 2,w2,A1.08,di,15
Umar Grift,Programmeren in Java 2,p6,A1.10,vr,15
Umar Grift,Autonomous Agents 2,p1,C1.112,ma,9
Umar Grift,Autonomous Agents 2,h2,A1.04,do,13
Umar Grift,Autonomous Agents 2,h1,B0.201,do,11
Nyncke Brinks,Kansrekenen 2,h1,C0.110,do,13
Nyncke Brinks,Kansrekenen 2,h2,C0.110,di,9
Arif Schrader,Project Genetic Algorithms,p3,C0.110,vr,9
Arif Schrader,Calculus 2,h1,C0.110,ma,9
Arif Schrader,Calculus 2,w1,A1.10,di,9
Annique Berrevoets,Software engineering,w1,A1.10,wo,13
Annique Berrevoets,Software engineering,p2,C0.110,ma,17
Annique Berrevoets,Netwerken en systeembeveiliging,p4,A1.04,wo,11
Annique Berrevoets,Software engineering,h1,C0.110,ma,15
Shaya Snelder,Autonomous Agents 2,w2,A1.08,di,15
Shaya Snelder,Autonomous Agents 2,p2,A1.04,ma,11
Shaya Snelder,Autonomous Agents 2,h2,A1.04,do,13
Shaya Snelder,Heuristieken 1,w1,B0.201,di,13
Shaya Snelder,Heuristieken 1,h1,B0.201,di,11
Shaya Snelder,Autonomous Agents 2,h1,B0.201,do,11
Neele Veeke,Moderne Databases,w2,A1.04,do,15
Neele Veeke,Moderne Databases,p1,B0.201,di,15
Neele Veeke,Moderne Databases,h1,A1.10,ma,13
Liza Traa,Heuristieken 2,h1,A1.04,vr,11
Liza Traa,Heuristieken 2,w2,C1.112,wo,11
Liza Traa,Databases 2,w1,C1.112,di,15
Liza Traa,Databases 2,h1,C0.110,ma,11
Kathryn de Jongste,Interactie-ontwerp,h2,B0.201,do,9
Kathryn de Jongste,Interactie-ontwerp,h1,A1.04,do,11
Kathryn de Jongste,Project Numerical Recipes,p1,A1.08,ma,13
Chelly van der Doelen,Webprogrammeren en databases,w1,A1.06,di,11
Chelly van der Doelen,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Chelly van der Doelen,Heuristieken 2,w2,C1.112,wo,11
Chelly van der Doelen,Analysemethoden en -technieken,h1,C0.110,vr,13
Chelly van der Doelen,Heuristieken 2,h1,A1.04,vr,11
Chelly van der Doelen,Webprogrammeren en databases,p1,A1.08,vr,15
Chelly van der Doelen,Webprogrammeren en databases,h2,C0.110,do,11
Chelly van der Doelen,Webprogrammeren en databases,h1,B0.201,do,13
Chelly van der Doelen,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Chelly van der Doelen,Reflectie op de digitale cultuur,w1,A1.04,ma,15
Cyrina Brasser,Analysemethoden en -technieken,h1,C0.110,vr,13
Cyrina Brasser,Bioinformatica,h3,B0.201,ma,13
Cyrina Brasser,Bioinformatica,h1,A1.10,ma,9
Cyrina Brasser,Bioinformatica,p2,C1.112,vr,11
Cyrina Brasser,Bioinformatica,w3,A1.06,vr,9
Cyrina Brasser,Bioinformatica,h2,C1.112,ma,11
Cyrina Brasser,Project Numerical Recipes,p2,A1.10,wo,15
Eylem Haas,Moderne Databases,h1,A1.10,ma,13
Eylem Haas,Moderne Databases,p2,A1.04,vr,15
Eylem Haas,Informatie- en organisatieontwerp,h1,B0.201,wo,11
Eylem Haas,Moderne Databases,w3,A1.08,di,13
Eylem Haas,Informatie- en organisatieontwerp,w2,A1.04,wo,9
Eylem Haas,Kansrekenen 2,h2,C0.110,di,9
Eylem Haas,Kansrekenen 2,h1,C0.110,do,13
Eylem Haas,Databases 2,h1,C0.110,ma,11
Eylem Haas,Informatie- en organisatieontwerp,p2,B0.201,wo,13
Eylem Haas,Databases 2,w1,C1.112,di,15
Eylem Haas,Programmeren in Java 2,p3,C1.112,di,11
Eylem Haas,Informatie- en organisatieontwerp,h2,C0.110,vr,15
Semiha Quik,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Semiha Quik,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Semiha Quik,Project Numerical Recipes,p1,A1.08,ma,13
Semiha Quik,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Michel Sieben,Analysemethoden en -technieken,h1,C0.110,vr,13
Michel Sieben,Heuristieken 1,h1,B0.201,di,11
Michel Sieben,Heuristieken 1,w1,B0.201,di,13
Emircan van de Bunt,Compilerbouw,h2,C0.110,di,11
Emircan van de Bunt,Compilerbouw,h1,C0.110,wo,11
Emircan van de Bunt,Compilerbouw,w2,C1.112,do,13
Emircan van de Bunt,Compilerbouw,p1,A1.10,vr,13
Aart Pothuizen,Software engineering,p1,C0.110,wo,15
Aart Pothuizen,Compilerbouw,h1,C0.110,wo,11
Aart Pothuizen,Software engineering,w1,A1.10,wo,13
Aart Pothuizen,Compilerbouw,h2,C0.110,di,11
Aart Pothuizen,Project Genetic Algorithms,p2,A1.08,do,11
Aart Pothuizen,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Aart Pothuizen,Compilerbouw,w2,C1.112,do,13
Aart Pothuizen,Compilerbouw,p2,A1.10,di,13
Aart Pothuizen,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Aart Pothuizen,Reflectie op de digitale cultuur,w3,C1.112,do,15
Aart Pothuizen,Software engineering,h1,C0.110,ma,15
Ferhan van der Gulik,Moderne Databases,h1,A1.10,ma,13
Ferhan van der Gulik,Moderne Databases,p3,A1.10,wo,9
Ferhan van der Gulik,Moderne Databases,w3,A1.08,di,13
Caressa van Roemburg,Programmeren in Java 2,p2,C1.112,wo,9
Julot van Teeffelen,Bioinformatica,p1,A1.06,wo,15
Julot van Teeffelen,Bioinformatica,w1,A1.08,di,11
Julot van Teeffelen,Bioinformatica,h3,B0.201,ma,13
Julot van Teeffelen,Algoritmen en complexiteit,h1,C1.112,ma,13
Julot van Teeffelen,Algoritmen en complexiteit,p3,A1.08,ma,15
Julot van Teeffelen,Bioinformatica,h1,A1.10,ma,9
Julot van Teeffelen,Algoritmen en complexiteit,w2,C1.112,di,13
Julot van Teeffelen,Bioinformatica,h2,C1.112,ma,11
Julot van Teeffelen,Zoeken sturen en bewegen,p2,C0.110,do,15
Winfried Doeve,Project Numerical Recipes,p2,A1.10,wo,15
Rosali Heikoop,Netwerken en systeembeveiliging,p1,A1.10,do,13
Rosali Heikoop,Software engineering,p1,C0.110,wo,15
Rosali Heikoop,Programmeren in Java 2,p7,A1.08,wo,13
Rosali Heikoop,Software engineering,w3,A1.04,di,11
Rosali Heikoop,Software engineering,h1,C0.110,ma,15
Jeremey Bontenbal,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Jeremey Bontenbal,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Jeremey Bontenbal,Kansrekenen 2,h2,C0.110,di,9
Jeremey Bontenbal,Kansrekenen 2,h1,C0.110,do,13
Jeremey Bontenbal,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Ravi Bauer,Collectieve Intelligentie,h2,C0.110,di,15
Ravi Bauer,Collectieve Intelligentie,h1,C0.110,di,17
Ravi Bauer,Collectieve Intelligentie,w1,A1.08,do,13
Ravi Bauer,Collectieve Intelligentie,h3,C0.110,di,13
Ravi Bauer,Calculus 2,h1,C0.110,ma,9
Ravi Bauer,Netwerken en systeembeveiliging,p3,A1.06,do,11
Ravi Bauer,Collectieve Intelligentie,p6,A1.06,vr,11
Ravi Bauer,Calculus 2,w1,A1.10,di,9
Laurentia Cooijmans,Heuristieken 2,h1,A1.04,vr,11
Laurentia Cooijmans,Heuristieken 2,w2,C1.112,wo,11
Laurentia Cooijmans,Collectieve Intelligentie,h2,C0.110,di,15
Laurentia Cooijmans,Collectieve Intelligentie,h1,C0.110,di,17
Laurentia Cooijmans,Collectieve Intelligentie,h3,C0.110,di,13
Laurentia Cooijmans,Collectieve Intelligentie,w2,A1.06,do,9
Laurentia Cooijmans,Calculus 2,w2,B0.201,ma,11
Laurentia Cooijmans,Collectieve Intelligentie,p3,A1.06,vr,13
Laurentia Cooijmans,Calculus 2,h1,C0.110,ma,9
Minoesch Scheltema,Software engineering,p1,C0.110,wo,15
Minoesch Scheltema,Software engineering,w1,A1.10,wo,13
Minoesch Scheltema,Analysemethoden en -technieken,h1,C0.110,vr,13
Minoesch Scheltema,Calculus 2,w2,B0.201,ma,11
Minoesch Scheltema,Calculus 2,h1,C0.110,ma,9
Minoesch Scheltema,Software engineering,h1,C0.110,ma,15
Jory Leijenaar,Compilerbouw practicum,p3,A1.08,wo,11
Jory Leijenaar,Project Genetic Algorithms,p2,A1.08,do,11
Juan van Eijndhoven,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Juan van Eijndhoven,Project Numerical Recipes,p2,A1.10,wo,15
Juan van Eijndhoven,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Juan van Eijndhoven,Reflectie op de digitale cultuur,w3,C1.112,do,15
Marije de Vreeze,Programmeren in Java 2,p6,A1.10,vr,15
Marije de Vreeze,Collectieve Intelligentie,h2,C0.110,di,15
Marije de Vreeze,Collectieve Intelligentie,h1,C0.110,di,17
Marije de Vreeze,Collectieve Intelligentie,w1,A1.08,do,13
Marije de Vreeze,Collectieve Intelligentie,h3,C0.110,di,13
Marije de Vreeze,Collectieve Intelligentie,p4,A1.08,vr,13
Faruk Haalboom,Databases 2,w2,C0.110,wo,9
Faruk Haalboom,Databases 2,h1,C0.110,ma,11
Rieke Odijk,Moderne Databases,h1,A1.10,ma,13
Rieke Odijk,Moderne Databases,p3,A1.10,wo,9
Rieke Odijk,Compilerbouw,h2,C0.110,di,11
Rieke Odijk,Compilerbouw,h1,C0.110,wo,11
Rieke Odijk,Moderne Databases,w2,A1.04,do,15
Rieke Odijk,Compilerbouw,p1,A1.10,vr,13
Rieke Odijk,Compilerbouw,w1,A1.10,ma,15
Cyrille van den Ham,Programmeren in Java 2,p4,C0.110,vr,11
Mies Westra,Programmeren in Java 2,p7,A1.08,wo,13
El van Rosmalen,Lineaire Algebra,h2,A1.10,ma,11
El van Rosmalen,Lineaire Algebra,h1,C0.110,ma,13
Danique Knibbe,Lineaire Algebra,h2,A1.10,ma,11
Danique Knibbe,Autonomous Agents 2,w2,A1.08,di,15
Danique Knibbe,Autonomous Agents 2,p3,B0.201,vr,11
Danique Knibbe,Heuristieken 2,h1,A1.04,vr,11
Danique Knibbe,Heuristieken 2,w2,C1.112,wo,11
Danique Knibbe,Analysemethoden en -technieken,h1,C0.110,vr,13
Danique Knibbe,Autonomous Agents 2,h2,A1.04,do,13
Danique Knibbe,Calculus 2,w2,B0.201,ma,11
Danique Knibbe,Lineaire Algebra,h1,C0.110,ma,13
Danique Knibbe,Calculus 2,h1,C0.110,ma,9
Danique Knibbe,Autonomous Agents 2,h1,B0.201,do,11
Jayme van Eeuwijk,Data Mining,w3,B0.201,vr,9
Jayme van Eeuwijk,Programmeren in Java 2,p1,A1.06,di,15
Jayme van Eeuwijk,Data Mining,h1,C1.112,vr,13
Jayme van Eeuwijk,Data Mining,h2,C1.112,vr,15
Jayme van Eeuwijk,Data Mining,p2,A1.08,vr,11
Jayme van Eeuwijk,Project Numerical Recipes,p2,A1.10,wo,15
Servaas Anker,Software engineering,p1,C0.110,wo,15
Servaas Anker,Software engineering,w1,A1.10,wo,13
Servaas Anker,Architectuur en computerorganisatie,h1,A1.04,ma,9
Servaas Anker,Architectuur en computerorganisatie,h2,A1.06,ma,11
Servaas Anker,Software engineering,h1,C0.110,ma,15
Krijna de Kreij,Zoeken sturen en bewegen,p3,A1.08,ma,9
Rintje Dumoulin,Analysemethoden en -technieken,h1,C0.110,vr,13
Cherissa Koudijs,Lineaire Algebra,h2,A1.10,ma,11
Cherissa Koudijs,Lineaire Algebra,h1,C0.110,ma,13
Seb Okkerse,Machine Learning,h1,C1.112,do,11
Seb Okkerse,Machine Learning,h2,A1.04,do,9
Xander Peijs,Collectieve Intelligentie,h2,C0.110,di,15
Xander Peijs,Collectieve Intelligentie,h1,C0.110,di,17
Xander Peijs,Collectieve Intelligentie,h3,C0.110,di,13
Xander Peijs,Collectieve Intelligentie,p4,A1.08,vr,13
Xander Peijs,Collectieve Intelligentie,w3,A1.08,do,15
Maggy van Walsum,Databases 2,w1,C1.112,di,15
Maggy van Walsum,Interactie-ontwerp,h2,B0.201,do,9
Maggy van Walsum,Interactie-ontwerp,h1,A1.04,do,11
Maggy van Walsum,Databases 2,h1,C0.110,ma,11
Adil Klop,Heuristieken 2,h1,A1.04,vr,11
Adil Klop,Heuristieken 2,w2,C1.112,wo,11
Adil Klop,Programmeren in Java 2,p7,A1.08,wo,13
Adil Klop,Calculus 2,h1,C0.110,ma,9
Adil Klop,Calculus 2,w1,A1.10,di,9
Jackson Scherpenzeel,Lineaire Algebra,h2,A1.10,ma,11
Jackson Scherpenzeel,Analysemethoden en -technieken,h1,C0.110,vr,13
Jackson Scherpenzeel,Kansrekenen 2,h2,C0.110,di,9
Jackson Scherpenzeel,Kansrekenen 2,h1,C0.110,do,13
Jackson Scherpenzeel,Programmeren in Java 2,p2,C1.112,wo,9
Jackson Scherpenzeel,Lineaire Algebra,h1,C0.110,ma,13
Skye Tas,Moderne Databases,h1,A1.10,ma,13
Skye Tas,Moderne Databases,w3,A1.08,di,13
Skye Tas,Databases 2,w2,C0.110,wo,9
Skye Tas,Kansrekenen 2,h2,C0.110,di,9
Skye Tas,Moderne Databases,p1,B0.201,di,15
Skye Tas,Kansrekenen 2,h1,C0.110,do,13
Skye Tas,Databases 2,h1,C0.110,ma,11
Hailey Claassen,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Hailey Claassen,Software engineering,w1,A1.10,wo,13
Hailey Claassen,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Hailey Claassen,Analysemethoden en -technieken,h1,C0.110,vr,13
Hailey Claassen,Software engineering,p2,C0.110,ma,17
Hailey Claassen,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Hailey Claassen,Software engineering,h1,C0.110,ma,15
Redouane Paijmans,Compilerbouw,h2,C0.110,di,11
Redouane Paijmans,Compilerbouw,h1,C0.110,wo,11
Redouane Paijmans,Compilerbouw,p3,B0.201,wo,9
Redouane Paijmans,Technology for games,w1,A1.04,di,9
Redouane Paijmans,Technology for games,h2,A1.10,do,15
Redouane Paijmans,Technology for games,h1,C0.110,do,17
Redouane Paijmans,Netwerken en systeembeveiliging,p3,A1.06,do,11
Redouane Paijmans,Compilerbouw,w2,C1.112,do,13
Shan Rokx,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Shan Rokx,Advanced Heuristics,h1,C0.110,wo,13
Shan Rokx,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Shan Rokx,Databases 2,w2,C0.110,wo,9
Shan Rokx,Advanced Heuristics,p2,A1.10,wo,11
Shan Rokx,Zoeken sturen en bewegen,p3,A1.08,ma,9
Shan Rokx,Databases 2,h1,C0.110,ma,11
Shan Rokx,Netwerken en systeembeveiliging,p3,A1.06,do,11
Shan Rokx,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Yaro Kamp,Webprogrammeren en databases,w1,A1.06,di,11
Yaro Kamp,Webprogrammeren en databases,p1,A1.08,vr,15
Yaro Kamp,Webprogrammeren en databases,h2,C0.110,do,11
Yaro Kamp,Webprogrammeren en databases,h1,B0.201,do,13
Yaro Kamp,Technology for games,h2,A1.10,do,15
Yaro Kamp,Technology for games,h1,C0.110,do,17
Yaro Kamp,Technology for games,w1,A1.04,di,9
Bauke Elschot,Compilerbouw,p3,B0.201,wo,9
Bauke Elschot,Compilerbouw,w1,A1.10,ma,15
Bauke Elschot,Compilerbouw,h1,C0.110,wo,11
Bauke Elschot,Compilerbouw,h2,C0.110,di,11
Enrique van den Born,Informatie- en organisatieontwerp,h1,B0.201,wo,11
Enrique van den Born,Technology for games,w2,C1.112,di,9
Enrique van den Born,Technology for games,h2,A1.10,do,15
Enrique van den Born,Informatie- en organisatieontwerp,w2,A1.04,wo,9
Enrique van den Born,Informatie- en organisatieontwerp,p2,B0.201,wo,13
Enrique van den Born,Compilerbouw practicum,p2,A1.08,ma,11
Enrique van den Born,Technology for games,h1,C0.110,do,17
Enrique van den Born,Informatie- en organisatieontwerp,h2,C0.110,vr,15
Nalinie van Ierland,Webprogrammeren en databases,p2,A1.08,wo,9
Nalinie van Ierland,Webprogrammeren en databases,h2,C0.110,do,11
Nalinie van Ierland,Webprogrammeren en databases,h1,B0.201,do,13
Nalinie van Ierland,Webprogrammeren en databases,w2,A1.06,wo,11
Maritha van der Niet,Lineaire Algebra,h2,A1.10,ma,11
Maritha van der Niet,Technology for games,w2,C1.112,di,9
Maritha van der Niet,Project Genetic Algorithms,p4,A1.04,di,15
Maritha van der Niet,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Maritha van der Niet,Analysemethoden en -technieken,h1,C0.110,vr,13
Maritha van der Niet,Reflectie op de digitale cultuur,w2,A1.04,di,13
Maritha van der Niet,Technology for games,h2,A1.10,do,15
Maritha van der Niet,Lineaire Algebra,h1,C0.110,ma,13
Maritha van der Niet,Technology for games,h1,C0.110,do,17
Maritha van der Niet,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Maron Miedema,Moderne Databases,h1,A1.10,ma,13
Maron Miedema,Moderne Databases,w2,A1.04,do,15
Maron Miedema,Software engineering,w1,A1.10,wo,13
Maron Miedema,Project Genetic Algorithms,p4,A1.04,di,15
Maron Miedema,Software engineering,p2,C0.110,ma,17
Maron Miedema,Moderne Databases,p4,A1.04,wo,15
Maron Miedema,Software engineering,h1,C0.110,ma,15
Bilal Tip,Netwerken en systeembeveiliging,p1,A1.10,do,13
Nadeem Lagendijk,Calculus 2,h1,C0.110,ma,9
Nadeem Lagendijk,Calculus 2,w3,A1.10,do,11
Nadeem Lagendijk,Kansrekenen 2,h1,C0.110,do,13
Nadeem Lagendijk,Kansrekenen 2,h2,C0.110,di,9
Allan Budel,Project Genetic Algorithms,p4,A1.04,di,15
Allan Budel,Heuristieken 2,h1,A1.04,vr,11
Allan Budel,Heuristieken 2,w1,A1.04,vr,9
Allan Budel,Calculus 2,w2,B0.201,ma,11
Allan Budel,Calculus 2,h1,C0.110,ma,9
Nanke van den Berg,Machine Learning,h1,C1.112,do,11
Nanke van den Berg,Machine Learning,h2,A1.04,do,9
Jos Welling,Software engineering,p1,C0.110,wo,15
Jos Welling,Software engineering,w1,A1.10,wo,13
Jos Welling,Project Genetic Algorithms,p2,A1.08,do,11
Jos Welling,Collectieve Intelligentie,h2,C0.110,di,15
Jos Welling,Collectieve Intelligentie,h1,C0.110,di,17
Jos Welling,Collectieve Intelligentie,w1,A1.08,do,13
Jos Welling,Collectieve Intelligentie,h3,C0.110,di,13
Jos Welling,Collectieve Intelligentie,p4,A1.08,vr,13
Jos Welling,Software engineering,h1,C0.110,ma,15
Dana Hoeksema,Compilerbouw,h2,C0.110,di,11
Dana Hoeksema,Compilerbouw,h1,C0.110,wo,11
Dana Hoeksema,Compilerbouw,p1,A1.10,vr,13
Dana Hoeksema,Architectuur en computerorganisatie,h1,A1.04,ma,9
Dana Hoeksema,Machine Learning,h1,C1.112,do,11
Dana Hoeksema,Architectuur en computerorganisatie,h2,A1.06,ma,11
Dana Hoeksema,Machine Learning,h2,A1.04,do,9
Dana Hoeksema,Compilerbouw,w2,C1.112,do,13
Genesis Potman,Netwerken en systeembeveiliging,p1,A1.10,do,13
Casimir Overbeeke,Collectieve Intelligentie,h2,C0.110,di,15
Casimir Overbeeke,Collectieve Intelligentie,h1,C0.110,di,17
Casimir Overbeeke,Collectieve Intelligentie,h3,C0.110,di,13
Casimir Overbeeke,Collectieve Intelligentie,p1,A1.06,do,15
Casimir Overbeeke,Collectieve Intelligentie,w4,C1.112,wo,15
Miko Kalpoe,Programmeren in Java 2,p8,B0.201,ma,15
Vivianne Buter,Calculus 2,w3,A1.10,do,11
Vivianne Buter,Advanced Heuristics,h1,C0.110,wo,13
Vivianne Buter,Heuristieken 1,h1,B0.201,di,11
Vivianne Buter,Advanced Heuristics,p2,A1.10,wo,11
Vivianne Buter,Heuristieken 1,w1,B0.201,di,13
Vivianne Buter,Project Numerical Recipes,p2,A1.10,wo,15
Vivianne Buter,Programmeren in Java 2,p5,B0.201,di,9
Vivianne Buter,Calculus 2,h1,C0.110,ma,9
Liedeke van Bezooijen,Software engineering,h1,C0.110,ma,15
Liedeke van Bezooijen,Collectieve Intelligentie,h2,C0.110,di,15
Liedeke van Bezooijen,Collectieve Intelligentie,h1,C0.110,di,17
Liedeke van Bezooijen,Software engineering,p2,C0.110,ma,17
Liedeke van Bezooijen,Collectieve Intelligentie,h3,C0.110,di,13
Liedeke van Bezooijen,Collectieve Intelligentie,w4,C1.112,wo,15
Liedeke van Bezooijen,Software engineering,w3,A1.04,di,11
Liedeke van Bezooijen,Collectieve Intelligentie,p6,A1.06,vr,11
Lee Numan,Calculus 2,w1,A1.10,di,9
Lee Numan,Databases 2,w2,C0.110,wo,9
Lee Numan,Calculus 2,h1,C0.110,ma,9
Lee Numan,Databases 2,h1,C0.110,ma,11
Marrit Speelman,Kansrekenen 2,h2,C0.110,di,9
Marrit Speelman,Kansrekenen 2,h1,C0.110,do,13
Marrit Speelman,Project Genetic Algorithms,p3,C0.110,vr,9
Marrit Speelman,Interactie-ontwerp,h2,B0.201,do,9
Marrit Speelman,Interactie-ontwerp,h1,A1.04,do,11
Goven Curfs,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Goven Curfs,Reflectie op de digitale cultuur,w2,A1.04,di,13
Goven Curfs,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Wulfert Brinksma,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Wulfert Brinksma,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Wulfert Brinksma,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Ouidad van Hall,Netwerken en systeembeveiliging,p1,A1.10,do,13
Ouidad van Hall,Data Mining,h1,C1.112,vr,13
Ouidad van Hall,Data Mining,p1,C0.110,vr,17
Ouidad van Hall,Data Mining,h2,C1.112,vr,15
Ouidad van Hall,Software engineering,p2,C0.110,ma,17
Ouidad van Hall,Machine Learning,h1,C1.112,do,11
Ouidad van Hall,Data Mining,w2,B0.201,do,15
Ouidad van Hall,Programmeren in Java 2,p2,C1.112,wo,9
Ouidad van Hall,Software engineering,w3,A1.04,di,11
Ouidad van Hall,Machine Learning,h2,A1.04,do,9
Ouidad van Hall,Software engineering,h1,C0.110,ma,15
Arnela Visch,Compilerbouw,w1,A1.10,ma,15
Arnela Visch,Compilerbouw,h1,C0.110,wo,11
Arnela Visch,Compilerbouw,p2,A1.10,di,13
Arnela Visch,Compilerbouw,h2,C0.110,di,11
Liana Charita,Programmeren in Java 2,p1,A1.06,di,15
Liana Charita,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Liana Charita,Analysemethoden en -technieken,h1,C0.110,vr,13
Liana Charita,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Liana Charita,Reflectie op de digitale cultuur,w1,A1.04,ma,15
Farah Pastoor,Compilerbouw,h2,C0.110,di,11
Farah Pastoor,Compilerbouw,h1,C0.110,wo,11
Farah Pastoor,Compilerbouw,p2,A1.10,di,13
Farah Pastoor,Compilerbouw practicum,p2,A1.08,ma,11
Farah Pastoor,Compilerbouw,w2,C1.112,do,13
Hananja Cramer,Software engineering,w3,A1.04,di,11
Hananja Cramer,Software engineering,h1,C0.110,ma,15
Hananja Cramer,Software engineering,p2,C0.110,ma,17
Hananja Cramer,Programmeren in Java 2,p4,C0.110,vr,11
Scotty van der Stoel,Compilerbouw,h2,C0.110,di,11
Scotty van der Stoel,Compilerbouw,h1,C0.110,wo,11
Scotty van der Stoel,Compilerbouw,p2,A1.10,di,13
Scotty van der Stoel,Programmeren in Java 2,p4,C0.110,vr,11
Scotty van der Stoel,Compilerbouw,w2,C1.112,do,13
Timo Postuma,Programmeren in Java 2,p1,A1.06,di,15
Timo Postuma,Kansrekenen 2,h2,C0.110,di,9
Timo Postuma,Algoritmen en complexiteit,p2,A1.04,vr,13
Timo Postuma,Algoritmen en complexiteit,w2,C1.112,di,13
Timo Postuma,Heuristieken 1,w1,B0.201,di,13
Timo Postuma,Heuristieken 1,h1,B0.201,di,11
Timo Postuma,Netwerken en systeembeveiliging,p2,A1.06,wo,13
Timo Postuma,Kansrekenen 2,h1,C0.110,do,13
Timo Postuma,Algoritmen en complexiteit,h1,C1.112,ma,13
Annemarie Vooijs,Compilerbouw practicum,p4,A1.06,vr,15
Marilene van Santen,Lineaire Algebra,h2,A1.10,ma,11
Marilene van Santen,Webprogrammeren en databases,w1,A1.06,di,11
Marilene van Santen,Webprogrammeren en databases,p2,A1.08,wo,9
Marilene van Santen,Webprogrammeren en databases,h2,C0.110,do,11
Marilene van Santen,Webprogrammeren en databases,h1,B0.201,do,13
Marilene van Santen,Lineaire Algebra,h1,C0.110,ma,13
Evelyn Koelemij,Compilerbouw,h2,C0.110,di,11
Evelyn Koelemij,Compilerbouw,h1,C0.110,wo,11
Evelyn Koelemij,Compilerbouw,p2,A1.10,di,13
Evelyn Koelemij,Kansrekenen 2,h2,C0.110,di,9
Evelyn Koelemij,Kansrekenen 2,h1,C0.110,do,13
Evelyn Koelemij,Calculus 2,h1,C0.110,ma,9
Evelyn Koelemij,Compilerbouw,w2,C1.112,do,13
Evelyn Koelemij,Calculus 2,w1,A1.10,di,9
Yarah Roest,Moderne Databases,h1,A1.10,ma,13
Yarah Roest,Moderne Databases,p2,A1.04,vr,15
Yarah Roest,Moderne Databases,w2,A1.04,do,15
Tea Rutte,Heuristieken 1,w2,A1.06,ma,13
Tea Rutte,Heuristieken 1,h1,B0.201,di,11
Enrico van Triest,Compilerbouw,h2,C0.110,di,11
Enrico van Triest,Compilerbouw,h1,C0.110,wo,11
Enrico van Triest,Databases 2,w2,C0.110,wo,9
Enrico van Triest,Compilerbouw,p2,A1.10,di,13
Enrico van Triest,Databases 2,h1,C0.110,ma,11
Enrico van Triest,Compilerbouw,w2,C1.112,do,13
Marnik Imthorn,Programmeren in Java 2,p3,C1.112,di,11
Marnik Imthorn,Zoeken sturen en bewegen,p1,A1.04,ma,13
Yuki Verkuijl,Analysemethoden en -technieken,h1,C0.110,vr,13
Yuki Verkuijl,Databases 2,w2,C0.110,wo,9
Yuki Verkuijl,Compilerbouw practicum,p4,A1.06,vr,15
Yuki Verkuijl,Databases 2,h1,C0.110,ma,11
Buck Lantinga,Advanced Heuristics,h1,C0.110,wo,13
Buck Lantinga,Collectieve Intelligentie,h2,C0.110,di,15
Buck Lantinga,Collectieve Intelligentie,h1,C0.110,di,17
Buck Lantinga,Technology for games,h2,A1.10,do,15
Buck Lantinga,Collectieve Intelligentie,h3,C0.110,di,13
Buck Lantinga,Advanced Heuristics,p2,A1.10,wo,11
Buck Lantinga,Collectieve Intelligentie,w5,A1.06,do,13
Buck Lantinga,Technology for games,w1,A1.04,di,9
Buck Lantinga,Zoeken sturen en bewegen,p1,A1.04,ma,13
