Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Christiaan van Zon,Lineaire Algebra,h2,A1.10,ma,11
Christiaan van Zon,Lineaire Algebra,h1,A1.10,ma,9
Marnik Imthorn,Zoeken sturen en bewegen,p2,A1.10,vr,9
Marnik Imthorn,Programmeren in Java 2,p1,A1.06,do,13
Arina Ubbink,Zoeken sturen en bewegen,p3,C1.112,do,15
Ziya Rooijmans,Algoritmen en complexiteit,w1,B0.201,di,9
Ziya Rooijmans,Webprogrammeren en databases,w2,A1.08,wo,11
Ziya Rooijmans,Webprogrammeren en databases,h2,B0.201,wo,13
Ziya Rooijmans,Databases 2,w1,A1.04,di,15
Ziya Rooijmans,Webprogrammeren en databases,p1,C1.112,vr,15
Ziya Rooijmans,Databases 2,h1,C1.112,di,13
Ziya Rooijmans,Algoritmen en complexiteit,p1,A1.06,do,15
Ziya Rooijmans,Algoritmen en complexiteit,h1,B0.201,di,11
Ziya Rooijmans,Webprogrammeren en databases,h1,C1.112,do,13
Jarik Blikman,Data Mining,w1,A1.04,ma,15
Jarik Blikman,Bioinformatica,h1,A1.10,di,15
Jarik Blikman,Heuristieken 2,h1,C1.112,vr,13
Jarik Blikman,Data Mining,p3,C0.110,ma,17
Jarik Blikman,Interactie-ontwerp,h2,A1.10,wo,13
Jarik Blikman,Data Mining,h1,C0.110,vr,13
Jarik Blikman,Bioinformatica,h2,B0.201,ma,11
Jarik Blikman,Interactie-ontwerp,h1,B0.201,wo,15
Jarik Blikman,Bioinformatica,p2,B0.201,wo,11
Jarik Blikman,Heuristieken 2,w2,A1.06,vr,11
Jarik Blikman,Bioinformatica,w3,A1.08,vr,9
Jarik Blikman,Netwerken en systeembeveiliging,p1,C0.110,do,13
Jarik Blikman,Bioinformatica,h3,B0.201,ma,9
Jarik Blikman,Data Mining,h2,A1.10,vr,15
Resi Braamhaar,Zoeken sturen en bewegen,p2,A1.10,vr,9
Lakshmi van der Gaag,Databases 2,w1,A1.04,di,15
Lakshmi van der Gaag,Databases 2,h1,C1.112,di,13
Olaf Sterenberg,Compilerbouw,p2,B0.201,di,13
Olaf Sterenberg,Calculus 2,h1,C0.110,do,15
Olaf Sterenberg,Calculus 2,w3,A1.04,wo,11
Olaf Sterenberg,Compilerbouw,h1,C0.110,di,11
Olaf Sterenberg,Programmeren in Java 2,p3,B0.201,vr,11
Olaf Sterenberg,Compilerbouw,h2,C0.110,ma,11
Olaf Sterenberg,Compilerbouw,w2,A1.04,di,9
Btissam van den Boer,Technology for games,h1,A1.04,do,15
Btissam van den Boer,Kansrekenen 2,h1,C0.110,di,9
Btissam van den Boer,Technology for games,h2,C0.110,wo,11
Btissam van den Boer,Technology for games,w2,A1.04,vr,9
Btissam van den Boer,Kansrekenen 2,h2,C0.110,ma,13
Marije de Vreeze,Collectieve Intelligentie,h3,C0.110,di,17
Marije de Vreeze,Collectieve Intelligentie,h1,C0.110,di,13
Marije de Vreeze,Collectieve Intelligentie,h2,C0.110,di,15
Marije de Vreeze,Collectieve Intelligentie,p1,B0.201,vr,13
Marije de Vreeze,Programmeren in Java 2,p6,C0.110,do,11
Marije de Vreeze,Collectieve Intelligentie,w1,A1.08,do,13
Dolf Snippe,Zoeken sturen en bewegen,p3,C1.112,do,15
Samentha Toren,Kansrekenen 2,h2,C0.110,ma,13
Samentha Toren,Kansrekenen 2,h1,C0.110,di,9
Samentha Toren,Calculus 2,w1,C0.110,do,17
Samentha Toren,Calculus 2,h1,C0.110,do,15
Emrah Schrama,Technology for games,h1,A1.04,do,15
Emrah Schrama,Heuristieken 1,w2,A1.06,di,13
Emrah Schrama,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Emrah Schrama,Informatie- en organisatieontwerp,w2,A1.06,ma,11
Emrah Schrama,Technology for games,h2,C0.110,wo,11
Emrah Schrama,Technology for games,w2,A1.04,vr,9
Emrah Schrama,Autonomous Agents 2,w1,A1.10,do,9
Emrah Schrama,Informatie- en organisatieontwerp,p3,B0.201,wo,9
Emrah Schrama,Informatie- en organisatieontwerp,h1,C1.112,ma,15
Emrah Schrama,Autonomous Agents 2,h2,A1.10,do,11
Emrah Schrama,Autonomous Agents 2,h1,A1.04,do,13
Emrah Schrama,Netwerken en systeembeveiliging,p4,A1.06,di,15
Emrah Schrama,Autonomous Agents 2,p4,A1.08,di,9
Emrah Schrama,Heuristieken 1,h1,C1.112,di,11
Rijkje Groote,Software engineering,h1,C0.110,ma,15
Rijkje Groote,Software engineering,p1,C1.112,vr,11
Rijkje Groote,Calculus 2,w2,A1.04,ma,11
Rijkje Groote,Calculus 2,h1,C0.110,do,15
Rijkje Groote,Interactie-ontwerp,h2,A1.10,wo,13
Rijkje Groote,Interactie-ontwerp,h1,B0.201,wo,15
Rijkje Groote,Software engineering,w3,A1.04,ma,13
Fae van Luttikhuizen,Analysemethoden en -technieken,h1,A1.10,di,11
Fae van Luttikhuizen,Calculus 2,w1,C0.110,do,17
Fae van Luttikhuizen,Calculus 2,h1,C0.110,do,15
Aboubakr Terpstra,Analysemethoden en -technieken,h1,A1.10,di,11
Rhona Vromans,Autonomous Agents 2,h2,A1.10,do,11
Rhona Vromans,Autonomous Agents 2,w3,A1.04,wo,15
Rhona Vromans,Autonomous Agents 2,h1,A1.04,do,13
Rhona Vromans,Autonomous Agents 2,p3,A1.04,di,11
Ruveyda van Lingen,Advanced Heuristics,p2,A1.06,vr,9
Ruveyda van Lingen,Advanced Heuristics,h1,A1.08,do,11
Ruveyda van Lingen,Project Numerical Recipes,p1,C1.112,wo,13
Ruveyda van Lingen,Netwerken en systeembeveiliging,p3,A1.06,ma,9
Ruveyda van Lingen,Architectuur en computerorganisatie,h2,A1.10,vr,11
Ruveyda van Lingen,Architectuur en computerorganisatie,h1,A1.06,vr,13
Mellanie Zhang,Calculus 2,h1,C0.110,do,15
Mellanie Zhang,Calculus 2,w3,A1.04,wo,11
Mellanie Zhang,Analysemethoden en -technieken,h1,A1.10,di,11
Mellanie Zhang,Databases 2,w2,B0.201,vr,9
Mellanie Zhang,Databases 2,h1,C1.112,di,13
Mellanie Zhang,Programmeren in Java 2,p2,B0.201,ma,15
Monika Blikman,Kansrekenen 2,h1,C0.110,di,9
Monika Blikman,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Monika Blikman,Informatie- en organisatieontwerp,w2,A1.06,ma,11
Monika Blikman,Analysemethoden en -technieken,h1,A1.10,di,11
Monika Blikman,Informatie- en organisatieontwerp,p3,B0.201,wo,9
Monika Blikman,Kansrekenen 2,h2,C0.110,ma,13
Monika Blikman,Netwerken en systeembeveiliging,p2,B0.201,do,15
Monika Blikman,Informatie- en organisatieontwerp,h1,C1.112,ma,15
Arif Schrader,Project Genetic Algorithms,p4,A1.06,ma,15
Arif Schrader,Calculus 2,w1,C0.110,do,17
Arif Schrader,Calculus 2,h1,C0.110,do,15
Matthijs Pleiter,Kansrekenen 2,h1,C0.110,di,9
Matthijs Pleiter,Collectieve Intelligentie,h3,C0.110,di,17
Matthijs Pleiter,Collectieve Intelligentie,h1,C0.110,di,13
Matthijs Pleiter,Collectieve Intelligentie,h2,C0.110,di,15
Matthijs Pleiter,Kansrekenen 2,h2,C0.110,ma,13
Matthijs Pleiter,Machine Learning,h2,A1.10,wo,11
Matthijs Pleiter,Collectieve Intelligentie,p3,B0.201,do,11
Matthijs Pleiter,Collectieve Intelligentie,w3,A1.08,di,11
Matthijs Pleiter,Machine Learning,h1,A1.10,vr,13
Bilal Tip,Netwerken en systeembeveiliging,p4,A1.06,di,15
Federico Levels,Compilerbouw,p2,B0.201,di,13
Federico Levels,Moderne Databases,w1,A1.08,vr,13
Federico Levels,Moderne Databases,p1,B0.201,di,15
Federico Levels,Compilerbouw,h1,C0.110,di,11
Federico Levels,Compilerbouw,w1,A1.10,wo,9
Federico Levels,Compilerbouw practicum,p2,C0.110,vr,15
Federico Levels,Compilerbouw,h2,C0.110,ma,11
Federico Levels,Moderne Databases,h1,C1.112,ma,13
Patric Geluk,Webprogrammeren en databases,p2,A1.10,di,9
Patric Geluk,Webprogrammeren en databases,h1,C1.112,do,13
Patric Geluk,Webprogrammeren en databases,w2,A1.08,wo,11
Patric Geluk,Webprogrammeren en databases,h2,B0.201,wo,13
Enes Siemonsma,Collectieve Intelligentie,h3,C0.110,di,17
Enes Siemonsma,Collectieve Intelligentie,h1,C0.110,di,13
Enes Siemonsma,Collectieve Intelligentie,h2,C0.110,di,15
Enes Siemonsma,Collectieve Intelligentie,p3,B0.201,do,11
Enes Siemonsma,Lineaire Algebra,h2,A1.10,ma,11
Enes Siemonsma,Collectieve Intelligentie,w2,A1.08,wo,9
Enes Siemonsma,Lineaire Algebra,h1,A1.10,ma,9
Jonas Crombach,Kansrekenen 2,h2,C0.110,ma,13
Jonas Crombach,Kansrekenen 2,h1,C0.110,di,9
Claudine Nagel,Programmeren in Java 2,p4,C0.110,wo,15
Eylem Haas,Kansrekenen 2,h1,C0.110,di,9
Eylem Haas,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Eylem Haas,Moderne Databases,w1,A1.08,vr,13
Eylem Haas,Programmeren in Java 2,p1,A1.06,do,13
Eylem Haas,Informatie- en organisatieontwerp,w2,A1.06,ma,11
Eylem Haas,Databases 2,w2,B0.201,vr,9
Eylem Haas,Kansrekenen 2,h2,C0.110,ma,13
Eylem Haas,Informatie- en organisatieontwerp,p1,A1.04,ma,9
Eylem Haas,Moderne Databases,p2,A1.08,vr,11
Eylem Haas,Informatie- en organisatieontwerp,h1,C1.112,ma,15
Eylem Haas,Databases 2,h1,C1.112,di,13
Eylem Haas,Moderne Databases,h1,C1.112,ma,13
Rino Jacob,Kansrekenen 2,h2,C0.110,ma,13
Rino Jacob,Kansrekenen 2,h1,C0.110,di,9
Romany van Kessel,Calculus 2,w3,A1.04,wo,11
Romany van Kessel,Calculus 2,h1,C0.110,do,15
Romaisa Oostvogels,Kansrekenen 2,h1,C0.110,di,9
Romaisa Oostvogels,Bioinformatica,h1,A1.10,di,15
Romaisa Oostvogels,Heuristieken 2,h1,C1.112,vr,13
Romaisa Oostvogels,Bioinformatica,w2,A1.08,di,13
Romaisa Oostvogels,Bioinformatica,h2,B0.201,ma,11
Romaisa Oostvogels,Kansrekenen 2,h2,C0.110,ma,13
Romaisa Oostvogels,Bioinformatica,p2,B0.201,wo,11
Romaisa Oostvogels,Heuristieken 2,w2,A1.06,vr,11
Romaisa Oostvogels,Bioinformatica,h3,B0.201,ma,9
Romaisa Oostvogels,Project Numerical Recipes,p3,A1.08,vr,15
Rhona Bakkum,Moderne Databases,w1,A1.08,vr,13
Rhona Bakkum,Moderne Databases,p3,A1.08,ma,15
Rhona Bakkum,Collectieve Intelligentie,h3,C0.110,di,17
Rhona Bakkum,Collectieve Intelligentie,h1,C0.110,di,13
Rhona Bakkum,Collectieve Intelligentie,h2,C0.110,di,15
Rhona Bakkum,Collectieve Intelligentie,p3,B0.201,do,11
Rhona Bakkum,Moderne Databases,h1,C1.112,ma,13
Rhona Bakkum,Collectieve Intelligentie,w3,A1.08,di,11
Eveline Kops,Compilerbouw practicum,p1,A1.08,do,15
Eddy Gerritse,Analysemethoden en -technieken,h1,A1.10,di,11
Riana Kampers,Reflectie op de digitale cultuur,w2,A1.04,vr,11
Riana Kampers,Programmeren in Java 2,p4,C0.110,wo,15
Riana Kampers,Reflectie op de digitale cultuur,h2,A1.10,do,13
Riana Kampers,Zoeken sturen en bewegen,p3,C1.112,do,15
Riana Kampers,Reflectie op de digitale cultuur,h1,C1.112,do,11
Cheyenna Reuvekamp,Algoritmen en complexiteit,p1,A1.06,do,15
Cheyenna Reuvekamp,Webprogrammeren en databases,w2,A1.08,wo,11
Cheyenna Reuvekamp,Webprogrammeren en databases,h2,B0.201,wo,13
Cheyenna Reuvekamp,Webprogrammeren en databases,p2,A1.10,di,9
Cheyenna Reuvekamp,Webprogrammeren en databases,h1,C1.112,do,13
Cheyenna Reuvekamp,Lineaire Algebra,h2,A1.10,ma,11
Cheyenna Reuvekamp,Algoritmen en complexiteit,h1,B0.201,di,11
Cheyenna Reuvekamp,Lineaire Algebra,h1,A1.10,ma,9
Cheyenna Reuvekamp,Algoritmen en complexiteit,w2,A1.04,di,13
Christoffel 't Jong,Calculus 2,h1,C0.110,do,15
Christoffel 't Jong,Programmeren in Java 2,p1,A1.06,do,13
Christoffel 't Jong,Calculus 2,w3,A1.04,wo,11
Christoffel 't Jong,Moderne Databases,p1,B0.201,di,15
Christoffel 't Jong,Moderne Databases,w3,A1.08,ma,11
Christoffel 't Jong,Moderne Databases,h1,C1.112,ma,13
Matz Koning,Software engineering,w2,B0.201,ma,13
Matz Koning,Software engineering,p1,C1.112,vr,11
Matz Koning,Software engineering,h1,C0.110,ma,15
Matz Koning,Collectieve Intelligentie,h3,C0.110,di,17
Matz Koning,Collectieve Intelligentie,h1,C0.110,di,13
Matz Koning,Collectieve Intelligentie,h2,C0.110,di,15
Matz Koning,Collectieve Intelligentie,p1,B0.201,vr,13
Matz Koning,Collectieve Intelligentie,w2,A1.08,wo,9
Maran van Wanrooij,Compilerbouw practicum,p3,A1.08,di,15
Maran van Wanrooij,Interactie-ontwerp,h1,B0.201,wo,15
Maran van Wanrooij,Interactie-ontwerp,h2,A1.10,wo,13
Yaro Kamp,Technology for games,h1,A1.04,do,15
Yaro Kamp,Webprogrammeren en databases,p4,A1.10,wo,15
Yaro Kamp,Technology for games,h2,C0.110,wo,11
Yaro Kamp,Technology for games,w2,A1.04,vr,9
Yaro Kamp,Webprogrammeren en databases,h2,B0.201,wo,13
Yaro Kamp,Webprogrammeren en databases,h1,C1.112,do,13
Yaro Kamp,Webprogrammeren en databases,w1,A1.06,di,11
Wannes Lohuis,Compilerbouw,h1,C0.110,di,11
Wannes Lohuis,Compilerbouw,h2,C0.110,ma,11
Wannes Lohuis,Compilerbouw,w1,A1.10,wo,9
Wannes Lohuis,Compilerbouw,p1,A1.04,do,11
Meta van Marle,Compilerbouw,p2,B0.201,di,13
Meta van Marle,Kansrekenen 2,h1,C0.110,di,9
Meta van Marle,Analysemethoden en -technieken,h1,A1.10,di,11
Meta van Marle,Compilerbouw,h1,C0.110,di,11
Meta van Marle,Compilerbouw,w1,A1.10,wo,9
Meta van Marle,Kansrekenen 2,h2,C0.110,ma,13
Meta van Marle,Compilerbouw,h2,C0.110,ma,11
Meta van Marle,Lineaire Algebra,h2,A1.10,ma,11
Meta van Marle,Netwerken en systeembeveiliging,p1,C0.110,do,13
Meta van Marle,Lineaire Algebra,h1,A1.10,ma,9
Oumaima Donselaar,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Oumaima Donselaar,Informatie- en organisatieontwerp,h1,C1.112,ma,15
Oumaima Donselaar,Informatie- en organisatieontwerp,w1,C1.112,di,9
Oumaima Donselaar,Informatie- en organisatieontwerp,p3,B0.201,wo,9
Chi Liebregts,Compilerbouw practicum,p2,C0.110,vr,15
Chi Liebregts,Algoritmen en complexiteit,h1,B0.201,di,11
Chi Liebregts,Algoritmen en complexiteit,p2,C1.112,do,9
Chi Liebregts,Algoritmen en complexiteit,w1,B0.201,di,9
Donna Buurma,Kansrekenen 2,h1,C0.110,di,9
Donna Buurma,Reflectie op de digitale cultuur,w3,A1.06,wo,13
Donna Buurma,Reflectie op de digitale cultuur,h2,A1.10,do,13
Donna Buurma,Kansrekenen 2,h2,C0.110,ma,13
Donna Buurma,Reflectie op de digitale cultuur,h1,C1.112,do,11
Jacko Wobbes,Bioinformatica,h1,A1.10,di,15
Jacko Wobbes,Bioinformatica,h2,B0.201,ma,11
Jacko Wobbes,Bioinformatica,p2,B0.201,wo,11
Jacko Wobbes,Bioinformatica,w3,A1.08,vr,9
Jacko Wobbes,Bioinformatica,h3,B0.201,ma,9
Maryam Wiegmans,Reflectie op de digitale cultuur,w2,A1.04,vr,11
Maryam Wiegmans,Moderne Databases,p1,B0.201,di,15
Maryam Wiegmans,Moderne Databases,w3,A1.08,ma,11
Maryam Wiegmans,Reflectie op de digitale cultuur,h2,A1.10,do,13
Maryam Wiegmans,Project Genetic Algorithms,p4,A1.06,ma,15
Maryam Wiegmans,Reflectie op de digitale cultuur,h1,C1.112,do,11
Maryam Wiegmans,Moderne Databases,h1,C1.112,ma,13
Eyup Wesselman,Software engineering,h1,C0.110,ma,15
Eyup Wesselman,Software engineering,w1,A1.10,ma,13
Eyup Wesselman,Software engineering,p2,B0.201,vr,15
Amos van den Oord,Kansrekenen 2,h2,C0.110,ma,13
Amos van den Oord,Kansrekenen 2,h1,C0.110,di,9
Lysbeth Keuken,Compilerbouw,p2,B0.201,di,13
Lysbeth Keuken,Moderne Databases,w1,A1.08,vr,13
Lysbeth Keuken,Moderne Databases,p1,B0.201,di,15
Lysbeth Keuken,Project Numerical Recipes,p4,A1.04,vr,15
Lysbeth Keuken,Compilerbouw,h1,C0.110,di,11
Lysbeth Keuken,Compilerbouw,h2,C0.110,ma,11
Lysbeth Keuken,Compilerbouw,w2,A1.04,di,9
Lysbeth Keuken,Moderne Databases,h1,C1.112,ma,13
Loulou Panman,Calculus 2,w3,A1.04,wo,11
Loulou Panman,Calculus 2,h1,C0.110,do,15
Noa Slangen,Heuristieken 1,w2,A1.06,di,13
Noa Slangen,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Noa Slangen,Programmeren in Java 2,p4,C0.110,wo,15
Noa Slangen,Informatie- en organisatieontwerp,w1,C1.112,di,9
Noa Slangen,Informatie- en organisatieontwerp,h1,C1.112,ma,15
Noa Slangen,Heuristieken 1,h1,C1.112,di,11
Noa Slangen,Informatie- en organisatieontwerp,p2,C0.110,wo,13
Devlin Bronsema,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Devlin Bronsema,Informatie- en organisatieontwerp,w2,A1.06,ma,11
Devlin Bronsema,Informatie- en organisatieontwerp,p3,B0.201,wo,9
Devlin Bronsema,Programmeren in Java 2,p3,B0.201,vr,11
Devlin Bronsema,Databases 2,w1,A1.04,di,15
Devlin Bronsema,Informatie- en organisatieontwerp,h1,C1.112,ma,15
Devlin Bronsema,Databases 2,h1,C1.112,di,13
Tom Stokkel,Kansrekenen 2,h1,C0.110,di,9
Tom Stokkel,Calculus 2,h1,C0.110,do,15
Tom Stokkel,Project Numerical Recipes,p4,A1.04,vr,15
Tom Stokkel,Calculus 2,w3,A1.04,wo,11
Tom Stokkel,Kansrekenen 2,h2,C0.110,ma,13
Tom Stokkel,Lineaire Algebra,h2,A1.10,ma,11
Tom Stokkel,Lineaire Algebra,h1,A1.10,ma,9
Robbie van de Geijn,Reflectie op de digitale cultuur,h2,A1.10,do,13
Robbie van de Geijn,Reflectie op de digitale cultuur,w3,A1.06,wo,13
Robbie van de Geijn,Reflectie op de digitale cultuur,h1,C1.112,do,11
Robbie van de Geijn,Analysemethoden en -technieken,h1,A1.10,di,11
Adil Klop,Calculus 2,h1,C0.110,do,15
Adil Klop,Programmeren in Java 2,p4,C0.110,wo,15
Adil Klop,Heuristieken 2,h1,C1.112,vr,13
Adil Klop,Calculus 2,w1,C0.110,do,17
Adil Klop,Heuristieken 2,w2,A1.06,vr,11
Jorg 't Lam,Technology for games,h1,A1.04,do,15
Jorg 't Lam,Technology for games,h2,C0.110,wo,11
Jorg 't Lam,Technology for games,w2,A1.04,vr,9
Jorg 't Lam,Programmeren in Java 2,p2,B0.201,ma,15
Logan Sonnemans,Algoritmen en complexiteit,w1,B0.201,di,9
Logan Sonnemans,Algoritmen en complexiteit,p2,C1.112,do,9
Logan Sonnemans,Databases 2,w1,A1.04,di,15
Logan Sonnemans,Databases 2,h1,C1.112,di,13
Logan Sonnemans,Algoritmen en complexiteit,h1,B0.201,di,11
Franke Stoppels,Algoritmen en complexiteit,p1,A1.06,do,15
Franke Stoppels,Algoritmen en complexiteit,h1,B0.201,di,11
Franke Stoppels,Algoritmen en complexiteit,w2,A1.04,di,13
Wissal Eggens,Zoeken sturen en bewegen,p3,C1.112,do,15
Wissal Eggens,Databases 2,w1,A1.04,di,15
Wissal Eggens,Databases 2,h1,C1.112,di,13
Belle Florijn,Heuristieken 1,w2,A1.06,di,13
Belle Florijn,Heuristieken 1,h1,C1.112,di,11
Belle Florijn,Project Numerical Recipes,p3,A1.08,vr,15
Yang van Munster,Project Numerical Recipes,p3,A1.08,vr,15
Kavish Versteeg,Technology for games,h1,A1.04,do,15
Kavish Versteeg,Heuristieken 1,w2,A1.06,di,13
Kavish Versteeg,Software engineering,p1,C1.112,vr,11
Kavish Versteeg,Data Mining,w2,C1.112,wo,15
Kavish Versteeg,Software engineering,w1,A1.10,ma,13
Kavish Versteeg,Data Mining,h2,A1.10,vr,15
Kavish Versteeg,Software engineering,h1,C0.110,ma,15
Kavish Versteeg,Technology for games,h2,C0.110,wo,11
Kavish Versteeg,Data Mining,h1,C0.110,vr,13
Kavish Versteeg,Technology for games,w1,B0.201,do,13
Kavish Versteeg,Data Mining,p1,A1.08,wo,13
Kavish Versteeg,Heuristieken 1,h1,C1.112,di,11
Virgill Hamelink,Software engineering,w2,B0.201,ma,13
Virgill Hamelink,Programmeren in Java 2,p5,A1.08,wo,15
Virgill Hamelink,Software engineering,p2,B0.201,vr,15
Virgill Hamelink,Software engineering,h1,C0.110,ma,15
Wulfert Brinksma,Reflectie op de digitale cultuur,h2,A1.10,do,13
Wulfert Brinksma,Reflectie op de digitale cultuur,h1,C1.112,do,11
Wulfert Brinksma,Reflectie op de digitale cultuur,w1,B0.201,do,9
Ilayda van Dinther,Calculus 2,w2,A1.04,ma,11
Ilayda van Dinther,Calculus 2,h1,C0.110,do,15
Rudolph Bosman,Calculus 2,w3,A1.04,wo,11
Rudolph Bosman,Calculus 2,h1,C0.110,do,15
Fatime Rodenburg,Bioinformatica,h1,A1.10,di,15
Fatime Rodenburg,Bioinformatica,w1,A1.08,do,9
Fatime Rodenburg,Collectieve Intelligentie,h3,C0.110,di,17
Fatime Rodenburg,Collectieve Intelligentie,h1,C0.110,di,13
Fatime Rodenburg,Collectieve Intelligentie,h2,C0.110,di,15
Fatime Rodenburg,Project Numerical Recipes,p1,C1.112,wo,13
Fatime Rodenburg,Bioinformatica,h2,B0.201,ma,11
Fatime Rodenburg,Collectieve Intelligentie,p1,B0.201,vr,13
Fatime Rodenburg,Bioinformatica,p2,B0.201,wo,11
Fatime Rodenburg,Collectieve Intelligentie,w4,A1.06,do,11
Fatime Rodenburg,Netwerken en systeembeveiliging,p1,C0.110,do,13
Fatime Rodenburg,Bioinformatica,h3,B0.201,ma,9
Yuki Verkuijl,Compilerbouw practicum,p3,A1.08,di,15
Yuki Verkuijl,Analysemethoden en -technieken,h1,A1.10,di,11
Yuki Verkuijl,Databases 2,w2,B0.201,vr,9
Yuki Verkuijl,Databases 2,h1,C1.112,di,13
Reduan Warsame,Collectieve Intelligentie,h3,C0.110,di,17
Reduan Warsame,Compilerbouw,h1,C0.110,di,11
Reduan Warsame,Collectieve Intelligentie,h1,C0.110,di,13
Reduan Warsame,Collectieve Intelligentie,h2,C0.110,di,15
Reduan Warsame,Collectieve Intelligentie,p1,B0.201,vr,13
Reduan Warsame,Compilerbouw,h2,C0.110,ma,11
Reduan Warsame,Compilerbouw,w2,A1.04,di,9
Reduan Warsame,Compilerbouw,p1,A1.04,do,11
Reduan Warsame,Collectieve Intelligentie,w1,A1.08,do,13
Wichard Stienen,Calculus 2,w3,A1.04,wo,11
Wichard Stienen,Lineaire Algebra,h1,A1.10,ma,9
Wichard Stienen,Lineaire Algebra,h2,A1.10,ma,11
Wichard Stienen,Calculus 2,h1,C0.110,do,15
Kathryn de Jongste,Interactie-ontwerp,h2,A1.10,wo,13
Kathryn de Jongste,Interactie-ontwerp,h1,B0.201,wo,15
Kathryn de Jongste,Project Numerical Recipes,p3,A1.08,vr,15
Giedo Planken,Kansrekenen 2,h2,C0.110,ma,13
Giedo Planken,Kansrekenen 2,h1,C0.110,di,9
Tian Berkers,Advanced Heuristics,p3,A1.06,do,9
Tian Berkers,Calculus 2,h1,C0.110,do,15
Tian Berkers,Calculus 2,w3,A1.04,wo,11
Tian Berkers,Advanced Heuristics,h1,A1.08,do,11
Tian Berkers,Webprogrammeren en databases,p5,C1.112,ma,9
Tian Berkers,Webprogrammeren en databases,h2,B0.201,wo,13
Tian Berkers,Webprogrammeren en databases,h1,C1.112,do,13
Tian Berkers,Webprogrammeren en databases,w1,A1.06,di,11
Djura Kol,Technology for games,h1,A1.04,do,15
Djura Kol,Moderne Databases,w2,C1.112,wo,9
Djura Kol,Reflectie op de digitale cultuur,w2,A1.04,vr,11
Djura Kol,Bioinformatica,h1,A1.10,di,15
Djura Kol,Moderne Databases,p3,A1.08,ma,15
Djura Kol,Reflectie op de digitale cultuur,h2,A1.10,do,13
Djura Kol,Technology for games,h2,C0.110,wo,11
Djura Kol,Technology for games,w2,A1.04,vr,9
Djura Kol,Bioinformatica,p3,A1.04,wo,13
Djura Kol,Bioinformatica,w2,A1.08,di,13
Djura Kol,Bioinformatica,h2,B0.201,ma,11
Djura Kol,Reflectie op de digitale cultuur,h1,C1.112,do,11
Djura Kol,Moderne Databases,h1,C1.112,ma,13
Djura Kol,Bioinformatica,h3,B0.201,ma,9
Faruk Haalboom,Databases 2,w1,A1.04,di,15
Faruk Haalboom,Databases 2,h1,C1.112,di,13
Johanne Holstein,Netwerken en systeembeveiliging,p1,C0.110,do,13
Johanne Holstein,Compilerbouw practicum,p3,A1.08,di,15
Neele Veeke,Moderne Databases,h1,C1.112,ma,13
Neele Veeke,Moderne Databases,w2,C1.112,wo,9
Neele Veeke,Moderne Databases,p1,B0.201,di,15
Florus Holtkamp,Programmeren in Java 2,p6,C0.110,do,11
Florus Holtkamp,Analysemethoden en -technieken,h1,A1.10,di,11
Seval van Leussen,Reflectie op de digitale cultuur,h2,A1.10,do,13
Seval van Leussen,Reflectie op de digitale cultuur,h1,C1.112,do,11
Seval van Leussen,Reflectie op de digitale cultuur,w1,B0.201,do,9
Ko Droste,Software engineering,h1,C0.110,ma,15
Ko Droste,Software engineering,p1,C1.112,vr,11
Ko Droste,Calculus 2,h1,C0.110,do,15
Ko Droste,Calculus 2,w3,A1.04,wo,11
Ko Droste,Algoritmen en complexiteit,p1,A1.06,do,15
Ko Droste,Algoritmen en complexiteit,h1,B0.201,di,11
Ko Droste,Software engineering,w3,A1.04,ma,13
Ko Droste,Algoritmen en complexiteit,w2,A1.04,di,13
Maruschka Doppenberg,Netwerken en systeembeveiliging,p1,C0.110,do,13
Ihsane Wind,Reflectie op de digitale cultuur,h2,A1.10,do,13
Ihsane Wind,Reflectie op de digitale cultuur,w2,A1.04,vr,11
Ihsane Wind,Reflectie op de digitale cultuur,h1,C1.112,do,11
Emircan van de Bunt,Compilerbouw,h1,C0.110,di,11
Emircan van de Bunt,Compilerbouw,h2,C0.110,ma,11
Emircan van de Bunt,Compilerbouw,w2,A1.04,di,9
Emircan van de Bunt,Compilerbouw,p1,A1.04,do,11
Jaro Essink,Compilerbouw,h1,C0.110,di,11
Jaro Essink,Compilerbouw,h2,C0.110,ma,11
Jaro Essink,Compilerbouw,w2,A1.04,di,9
Jaro Essink,Compilerbouw,p1,A1.04,do,11
Jaro Essink,Netwerken en systeembeveiliging,p1,C0.110,do,13
Jaro Essink,Programmeren in Java 2,p5,A1.08,wo,15
Wissal Ankone,Compilerbouw practicum,p1,A1.08,do,15
Wissal Ankone,Project Genetic Algorithms,p5,C1.112,vr,9
Rayn Bolding,Moderne Databases,h1,C1.112,ma,13
Rayn Bolding,Moderne Databases,w2,C1.112,wo,9
Rayn Bolding,Moderne Databases,p1,B0.201,di,15
Chaimae Swiers,Programmeren in Java 2,p1,A1.06,do,13
Chaimae Swiers,Analysemethoden en -technieken,h1,A1.10,di,11
