Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Faya Jagersma,Calculus 2,h1,C0.110,do,13
Faya Jagersma,Databases 2,h1,A1.10,wo,11
Faya Jagersma,Project Numerical Recipes,p1,B0.201,wo,9
Faya Jagersma,Calculus 2,w1,C1.112,do,11
Faya Jagersma,Databases 2,w2,A1.10,di,11
Samentha Toren,Kansrekenen 2,h2,C0.110,ma,13
Samentha Toren,Calculus 2,h1,C0.110,do,13
Samentha Toren,Calculus 2,w3,A1.04,wo,13
Samentha Toren,Kansrekenen 2,h1,C0.110,do,11
Mitzi Corten,Compilerbouw,w2,A1.04,vr,11
Mitzi Corten,Compilerbouw,h1,C0.110,di,9
Mitzi Corten,Compilerbouw,h2,C0.110,di,11
Mitzi Corten,Compilerbouw,p2,B0.201,di,13
Hande Essink,Moderne Databases,p1,A1.08,wo,13
Hande Essink,Moderne Databases,h1,C1.112,vr,15
Hande Essink,Moderne Databases,w2,B0.201,di,9
Anne-Jan van Waardenburg,Databases 2,w1,C1.112,di,15
Anne-Jan van Waardenburg,Databases 2,h1,A1.10,wo,11
Anne-Jan van Waardenburg,Netwerken en systeembeveiliging,p2,A1.06,do,11
Cyrille van den Ham,Programmeren in Java 2,p2,C1.112,di,13
Thyrza Blik,Lineaire Algebra,h1,A1.10,ma,9
Thyrza Blik,Lineaire Algebra,h2,C1.112,ma,11
Dolf Snippe,Zoeken sturen en bewegen,p3,A1.08,do,11
Enes Siemonsma,Collectieve Intelligentie,h3,C0.110,di,15
Enes Siemonsma,Collectieve Intelligentie,p4,A1.10,vr,13
Enes Siemonsma,Collectieve Intelligentie,h2,C0.110,di,13
Enes Siemonsma,Lineaire Algebra,h1,A1.10,ma,9
Enes Siemonsma,Collectieve Intelligentie,w4,A1.04,do,13
Enes Siemonsma,Lineaire Algebra,h2,C1.112,ma,11
Enes Siemonsma,Collectieve Intelligentie,h1,C0.110,di,17
Carmela van Gerwen,Compilerbouw,h1,C0.110,di,9
Carmela van Gerwen,Compilerbouw,p2,B0.201,di,13
Carmela van Gerwen,Calculus 2,w1,C1.112,do,11
Carmela van Gerwen,Interactie-ontwerp,h2,A1.10,vr,9
Carmela van Gerwen,Project Genetic Algorithms,p5,C0.110,wo,9
Carmela van Gerwen,Compilerbouw,h2,C0.110,di,11
Carmela van Gerwen,Calculus 2,h1,C0.110,do,13
Carmela van Gerwen,Interactie-ontwerp,h1,C1.112,wo,11
Carmela van Gerwen,Compilerbouw,w2,A1.04,vr,11
Tos van der Ster,Calculus 2,h1,C0.110,do,13
Tos van der Ster,Calculus 2,w1,C1.112,do,11
Mellisa Leemburg,Programmeren in Java 2,p2,C1.112,di,13
Mellisa Leemburg,Advanced Heuristics,p2,A1.06,ma,9
Mellisa Leemburg,Calculus 2,h1,C0.110,do,13
Mellisa Leemburg,Databases 2,h1,A1.10,wo,11
Mellisa Leemburg,Advanced Heuristics,h1,C0.110,wo,13
Mellisa Leemburg,Databases 2,w2,A1.10,di,11
Mellisa Leemburg,Calculus 2,w2,C0.110,do,15
Rika Buizer,Technology for games,h1,C1.112,vr,9
Rika Buizer,Kansrekenen 2,h2,C0.110,ma,13
Rika Buizer,Technology for games,w2,A1.10,di,9
Rika Buizer,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Rika Buizer,Technology for games,h2,C1.112,vr,11
Rika Buizer,Kansrekenen 2,h1,C0.110,do,11
Rika Buizer,Informatie- en organisatieontwerp,w2,A1.06,vr,13
Rika Buizer,Informatie- en organisatieontwerp,p1,A1.08,ma,11
Rika Buizer,Informatie- en organisatieontwerp,h2,C1.112,ma,15
Jake Rosenbrand,Calculus 2,w3,A1.04,wo,13
Jake Rosenbrand,Calculus 2,h1,C0.110,do,13
Nanet van Osta,Interactie-ontwerp,h2,A1.10,vr,9
Nanet van Osta,Interactie-ontwerp,h1,C1.112,wo,11
Nanet van Osta,Programmeren in Java 2,p2,C1.112,di,13
Nanet van Osta,Project Numerical Recipes,p3,B0.201,do,9
Harwin van Loon,Collectieve Intelligentie,h3,C0.110,di,15
Harwin van Loon,Collectieve Intelligentie,p4,A1.10,vr,13
Harwin van Loon,Technology for games,h1,C1.112,vr,9
Harwin van Loon,Collectieve Intelligentie,h2,C0.110,di,13
Harwin van Loon,Collectieve Intelligentie,w4,A1.04,do,13
Harwin van Loon,Technology for games,w2,A1.10,di,9
Harwin van Loon,Databases 2,h1,A1.10,wo,11
Harwin van Loon,Technology for games,h2,C1.112,vr,11
Harwin van Loon,Collectieve Intelligentie,h1,C0.110,di,17
Harwin van Loon,Databases 2,w2,A1.10,di,11
Harwin van Loon,Compilerbouw practicum,p3,A1.08,ma,9
Abdelkader Gijbels,Compilerbouw,h1,C0.110,di,9
Abdelkader Gijbels,Technology for games,h1,C1.112,vr,9
Abdelkader Gijbels,Compilerbouw,p2,B0.201,di,13
Abdelkader Gijbels,Lineaire Algebra,h1,A1.10,ma,9
Abdelkader Gijbels,Technology for games,h2,C1.112,vr,11
Abdelkader Gijbels,Technology for games,w1,A1.06,wo,13
Abdelkader Gijbels,Project Numerical Recipes,p3,B0.201,do,9
Abdelkader Gijbels,Lineaire Algebra,h2,C1.112,ma,11
Abdelkader Gijbels,Compilerbouw,h2,C0.110,di,11
Abdelkader Gijbels,Compilerbouw,w2,A1.04,vr,11
Pearl van der Leek,Moderne Databases,w3,A1.10,do,11
Pearl van der Leek,Moderne Databases,h1,C1.112,vr,15
Pearl van der Leek,Moderne Databases,p2,C1.112,wo,15
Tea Rutte,Heuristieken 1,h1,B0.201,vr,15
Tea Rutte,Heuristieken 1,w1,A1.04,di,11
Miquel Metzelaar,Collectieve Intelligentie,h3,C0.110,di,15
Miquel Metzelaar,Calculus 2,h1,C0.110,do,13
Miquel Metzelaar,Collectieve Intelligentie,h2,C0.110,di,13
Miquel Metzelaar,Collectieve Intelligentie,p3,A1.06,vr,11
Miquel Metzelaar,Collectieve Intelligentie,w1,A1.04,do,11
Miquel Metzelaar,Calculus 2,w3,A1.04,wo,13
Miquel Metzelaar,Programmeren in Java 2,p1,C0.110,wo,11
Miquel Metzelaar,Collectieve Intelligentie,h1,C0.110,di,17
Sverre Hoenderdos,Analysemethoden en -technieken,h1,C1.112,di,11
Adisa Reek,Programmeren in Java 2,p3,C1.112,wo,9
Adisa Reek,Webprogrammeren en databases,h1,B0.201,ma,11
Adisa Reek,Webprogrammeren en databases,w1,A1.06,do,15
Adisa Reek,Webprogrammeren en databases,p2,A1.10,di,15
Adisa Reek,Webprogrammeren en databases,h2,B0.201,do,13
Deacon Gielissen,Software engineering,w1,A1.04,wo,11
Deacon Gielissen,Compilerbouw,h1,C0.110,di,9
Deacon Gielissen,Compilerbouw,p1,A1.04,di,13
Deacon Gielissen,Kansrekenen 2,h2,C0.110,ma,13
Deacon Gielissen,Autonomous Agents 2,h2,B0.201,do,11
Deacon Gielissen,Kansrekenen 2,h1,C0.110,do,11
Deacon Gielissen,Autonomous Agents 2,p3,C1.112,do,9
Deacon Gielissen,Software engineering,h1,C0.110,ma,15
Deacon Gielissen,Compilerbouw,h2,C0.110,di,11
Deacon Gielissen,Autonomous Agents 2,w3,B0.201,di,15
Deacon Gielissen,Software engineering,p1,C0.110,ma,17
Deacon Gielissen,Compilerbouw,w2,A1.04,vr,11
Deacon Gielissen,Autonomous Agents 2,h1,C1.112,do,13
Robbie van de Geijn,Analysemethoden en -technieken,h1,C1.112,di,11
Robbie van de Geijn,Reflectie op de digitale cultuur,h1,C1.112,di,9
Robbie van de Geijn,Reflectie op de digitale cultuur,w1,C0.110,do,9
Robbie van de Geijn,Reflectie op de digitale cultuur,h2,A1.10,ma,15
Juan van Eijndhoven,Project Numerical Recipes,p4,A1.06,wo,15
Juan van Eijndhoven,Reflectie op de digitale cultuur,h1,C1.112,di,9
Juan van Eijndhoven,Reflectie op de digitale cultuur,h2,A1.10,ma,15
Juan van Eijndhoven,Reflectie op de digitale cultuur,w4,A1.10,do,9
Kyan Jankie,Heuristieken 1,h1,B0.201,vr,15
Kyan Jankie,Data Mining,h1,A1.04,vr,15
Kyan Jankie,Data Mining,w2,B0.201,do,15
Kyan Jankie,Data Mining,p3,A1.06,di,13
Kyan Jankie,Heuristieken 1,w1,A1.04,di,11
Kyan Jankie,Data Mining,h2,A1.04,vr,13
Jorren Modderkolk,Collectieve Intelligentie,h3,C0.110,di,15
Jorren Modderkolk,Collectieve Intelligentie,h2,C0.110,di,13
Jorren Modderkolk,Webprogrammeren en databases,h1,B0.201,ma,11
Jorren Modderkolk,Advanced Heuristics,p1,B0.201,di,11
Jorren Modderkolk,Webprogrammeren en databases,w1,A1.06,do,15
Jorren Modderkolk,Collectieve Intelligentie,p1,A1.08,ma,15
Jorren Modderkolk,Webprogrammeren en databases,p1,C1.112,ma,13
Jorren Modderkolk,Architectuur en computerorganisatie,h1,A1.06,ma,11
Jorren Modderkolk,Advanced Heuristics,h1,C0.110,wo,13
Jorren Modderkolk,Architectuur en computerorganisatie,h2,A1.04,ma,9
Jorren Modderkolk,Collectieve Intelligentie,h1,C0.110,di,17
Jorren Modderkolk,Webprogrammeren en databases,h2,B0.201,do,13
Jorren Modderkolk,Collectieve Intelligentie,w3,A1.08,wo,11
Luca Pereira,Machine Learning,h2,A1.06,do,13
Luca Pereira,Kansrekenen 2,h2,C0.110,ma,13
Luca Pereira,Kansrekenen 2,h1,C0.110,do,11
Luca Pereira,Analysemethoden en -technieken,h1,C1.112,di,11
Luca Pereira,Architectuur en computerorganisatie,h1,A1.06,ma,11
Luca Pereira,Machine Learning,h1,C1.112,do,15
Luca Pereira,Architectuur en computerorganisatie,h2,A1.04,ma,9
Ciske van Kalsbeek,Data Mining,h1,A1.04,vr,15
Ciske van Kalsbeek,Netwerken en systeembeveiliging,p2,A1.06,do,11
Ciske van Kalsbeek,Data Mining,w1,A1.08,vr,11
Ciske van Kalsbeek,Data Mining,h2,A1.04,vr,13
Ciske van Kalsbeek,Data Mining,p1,A1.06,vr,9
Quido Deniz,Lineaire Algebra,h1,A1.10,ma,9
Quido Deniz,Programmeren in Java 2,p6,B0.201,wo,13
Quido Deniz,Interactie-ontwerp,h2,A1.10,vr,9
Quido Deniz,Lineaire Algebra,h2,C1.112,ma,11
Quido Deniz,Interactie-ontwerp,h1,C1.112,wo,11
Rayen van de Kruijs,Machine Learning,h2,A1.06,do,13
Rayen van de Kruijs,Compilerbouw,h1,C0.110,di,9
Rayen van de Kruijs,Compilerbouw,p2,B0.201,di,13
Rayen van de Kruijs,Kansrekenen 2,h2,C0.110,ma,13
Rayen van de Kruijs,Kansrekenen 2,h1,C0.110,do,11
Rayen van de Kruijs,Compilerbouw,w1,A1.04,ma,15
Rayen van de Kruijs,Machine Learning,h1,C1.112,do,15
Rayen van de Kruijs,Compilerbouw,h2,C0.110,di,11
Rayen van de Kruijs,Programmeren in Java 2,p1,C0.110,wo,11
Rayen van de Kruijs,Calculus 2,h1,C0.110,do,13
Rayen van de Kruijs,Calculus 2,w2,C0.110,do,15
Jackson Scherpenzeel,Kansrekenen 2,h2,C0.110,ma,13
Jackson Scherpenzeel,Lineaire Algebra,h1,A1.10,ma,9
Jackson Scherpenzeel,Kansrekenen 2,h1,C0.110,do,11
Jackson Scherpenzeel,Lineaire Algebra,h2,C1.112,ma,11
Jackson Scherpenzeel,Analysemethoden en -technieken,h1,C1.112,di,11
Jackson Scherpenzeel,Programmeren in Java 2,p1,C0.110,wo,11
Sahar Hamstra,Compilerbouw practicum,p2,B0.201,wo,11
Sahar Hamstra,Lineaire Algebra,h1,A1.10,ma,9
Sahar Hamstra,Lineaire Algebra,h2,C1.112,ma,11
Sahar Hamstra,Heuristieken 1,w2,C1.112,wo,13
Sahar Hamstra,Heuristieken 1,h1,B0.201,vr,15
Renco van Weel,Project Numerical Recipes,p4,A1.06,wo,15
Renco van Weel,Software engineering,w1,A1.04,wo,11
Renco van Weel,Technology for games,h1,C1.112,vr,9
Renco van Weel,Kansrekenen 2,h2,C0.110,ma,13
Renco van Weel,Technology for games,h2,C1.112,vr,11
Renco van Weel,Technology for games,w1,A1.06,wo,13
Renco van Weel,Kansrekenen 2,h1,C0.110,do,11
Renco van Weel,Software engineering,h1,C0.110,ma,15
Renco van Weel,Software engineering,p1,C0.110,ma,17
Ilyass Broeks,Bioinformatica,p3,A1.10,wo,13
Ilyass Broeks,Bioinformatica,w1,C0.110,wo,15
Ilyass Broeks,Bioinformatica,h3,A1.10,ma,13
Ilyass Broeks,Analysemethoden en -technieken,h1,C1.112,di,11
Ilyass Broeks,Zoeken sturen en bewegen,p4,A1.08,do,15
Ilyass Broeks,Bioinformatica,h1,C0.110,ma,11
Ilyass Broeks,Bioinformatica,h2,B0.201,ma,9
Tamimount van Herten,Autonomous Agents 2,w2,A1.04,vr,9
Tamimount van Herten,Autonomous Agents 2,h2,B0.201,do,11
Tamimount van Herten,Autonomous Agents 2,p2,A1.08,di,9
Tamimount van Herten,Autonomous Agents 2,h1,C1.112,do,13
Tamimount van Herten,Zoeken sturen en bewegen,p4,A1.08,do,15
Yang van Munster,Project Numerical Recipes,p3,B0.201,do,9
Roma Rotgans,Bioinformatica,w2,A1.08,do,13
Roma Rotgans,Software engineering,w1,A1.04,wo,11
Roma Rotgans,Bioinformatica,h3,A1.10,ma,13
Roma Rotgans,Software engineering,h1,C0.110,ma,15
Roma Rotgans,Bioinformatica,p1,A1.08,vr,13
Roma Rotgans,Software engineering,p1,C0.110,ma,17
Roma Rotgans,Bioinformatica,h1,C0.110,ma,11
Roma Rotgans,Bioinformatica,h2,B0.201,ma,9
Jaro Essink,Compilerbouw,h1,C0.110,di,9
Jaro Essink,Compilerbouw,p1,A1.04,di,13
Jaro Essink,Programmeren in Java 2,p6,B0.201,wo,13
Jaro Essink,Netwerken en systeembeveiliging,p2,A1.06,do,11
Jaro Essink,Compilerbouw,w1,A1.04,ma,15
Jaro Essink,Compilerbouw,h2,C0.110,di,11
Nadja Vendel,Compilerbouw practicum,p3,A1.08,ma,9
Bo Hilhorst,Autonomous Agents 2,h2,B0.201,do,11
Bo Hilhorst,Lineaire Algebra,h1,A1.10,ma,9
Bo Hilhorst,Lineaire Algebra,h2,C1.112,ma,11
Bo Hilhorst,Autonomous Agents 2,p3,C1.112,do,9
Bo Hilhorst,Autonomous Agents 2,h1,C1.112,do,13
Bo Hilhorst,Autonomous Agents 2,w1,A1.04,do,15
Jaiden Schoonderwoerd,Heuristieken 2,w1,A1.10,vr,15
Jaiden Schoonderwoerd,Heuristieken 2,h1,A1.04,di,9
Miko Kalpoe,Programmeren in Java 2,p2,C1.112,di,13
Genesis Potman,Netwerken en systeembeveiliging,p2,A1.06,do,11
Edin Bastings,Collectieve Intelligentie,h3,C0.110,di,15
Edin Bastings,Collectieve Intelligentie,h2,C0.110,di,13
Edin Bastings,Collectieve Intelligentie,w4,A1.04,do,13
Edin Bastings,Collectieve Intelligentie,p3,A1.06,vr,11
Edin Bastings,Databases 2,h1,A1.10,wo,11
Edin Bastings,Algoritmen en complexiteit,w1,A1.10,wo,9
Edin Bastings,Collectieve Intelligentie,h1,C0.110,di,17
Edin Bastings,Algoritmen en complexiteit,h1,B0.201,vr,13
Edin Bastings,Architectuur en computerorganisatie,h1,A1.06,ma,11
Edin Bastings,Algoritmen en complexiteit,p2,A1.08,vr,15
Edin Bastings,Databases 2,w2,A1.10,di,11
Edin Bastings,Architectuur en computerorganisatie,h2,A1.04,ma,9
Edin Bastings,Netwerken en systeembeveiliging,p4,A1.06,di,9
Jodi van Riel,Calculus 2,h1,C0.110,do,13
Jodi van Riel,Algoritmen en complexiteit,p1,B0.201,vr,11
Jodi van Riel,Moderne Databases,p3,A1.04,ma,11
Jodi van Riel,Databases 2,h1,A1.10,wo,11
Jodi van Riel,Algoritmen en complexiteit,w1,A1.10,wo,9
Jodi van Riel,Calculus 2,w3,A1.04,wo,13
Jodi van Riel,Algoritmen en complexiteit,h1,B0.201,vr,13
Jodi van Riel,Moderne Databases,h1,C1.112,vr,15
Jodi van Riel,Moderne Databases,w2,B0.201,di,9
Jodi van Riel,Databases 2,w2,A1.10,di,11
Geerte van der Meij,Software engineering,w2,B0.201,ma,13
Geerte van der Meij,Collectieve Intelligentie,h3,C0.110,di,15
Geerte van der Meij,Compilerbouw,h1,C0.110,di,9
Geerte van der Meij,Compilerbouw,p2,B0.201,di,13
Geerte van der Meij,Collectieve Intelligentie,h2,C0.110,di,13
Geerte van der Meij,Collectieve Intelligentie,w4,A1.04,do,13
Geerte van der Meij,Collectieve Intelligentie,p3,A1.06,vr,11
Geerte van der Meij,Compilerbouw,w1,A1.04,ma,15
Geerte van der Meij,Software engineering,h1,C0.110,ma,15
Geerte van der Meij,Compilerbouw,h2,C0.110,di,11
Geerte van der Meij,Software engineering,p1,C0.110,ma,17
Geerte van der Meij,Collectieve Intelligentie,h1,C0.110,di,17
Geerte van der Meij,Project Numerical Recipes,p2,A1.04,wo,15
Sherwin Lugthart,Calculus 2,h1,C0.110,do,13
Sherwin Lugthart,Calculus 2,w1,C1.112,do,11
Rayn Bolding,Moderne Databases,p1,A1.08,wo,13
Rayn Bolding,Moderne Databases,h1,C1.112,vr,15
Rayn Bolding,Moderne Databases,w2,B0.201,di,9
Callista Mutsaers,Compilerbouw practicum,p2,B0.201,wo,11
Ynte van Berkom,Reflectie op de digitale cultuur,w3,A1.08,ma,13
Ynte van Berkom,Heuristieken 2,w2,A1.10,vr,11
Ynte van Berkom,Reflectie op de digitale cultuur,h1,C1.112,di,9
Ynte van Berkom,Reflectie op de digitale cultuur,h2,A1.10,ma,15
Ynte van Berkom,Heuristieken 2,h1,A1.04,di,9
Ans van Montfort,Data Mining,h1,A1.04,vr,15
Ans van Montfort,Zoeken sturen en bewegen,p3,A1.08,do,11
Ans van Montfort,Reflectie op de digitale cultuur,h1,C1.112,di,9
Ans van Montfort,Data Mining,p2,A1.06,di,11
Ans van Montfort,Reflectie op de digitale cultuur,h2,A1.10,ma,15
Ans van Montfort,Data Mining,w1,A1.08,vr,11
Ans van Montfort,Data Mining,h2,A1.04,vr,13
Ans van Montfort,Reflectie op de digitale cultuur,w1,C0.110,do,9
Juno Zaaijer,Webprogrammeren en databases,h1,B0.201,ma,11
Juno Zaaijer,Heuristieken 1,w1,A1.04,di,11
Juno Zaaijer,Webprogrammeren en databases,p2,A1.10,di,15
Juno Zaaijer,Heuristieken 1,h1,B0.201,vr,15
Juno Zaaijer,Webprogrammeren en databases,h2,B0.201,do,13
Juno Zaaijer,Webprogrammeren en databases,w2,A1.10,di,13
Solomon Verhorst,Compilerbouw,w2,A1.04,vr,11
Solomon Verhorst,Compilerbouw,h1,C0.110,di,9
Solomon Verhorst,Compilerbouw,h2,C0.110,di,11
Solomon Verhorst,Compilerbouw,p2,B0.201,di,13
Everhard Curvers,Informatie- en organisatieontwerp,p1,A1.08,ma,11
Everhard Curvers,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Everhard Curvers,Informatie- en organisatieontwerp,w1,C1.112,ma,9
Everhard Curvers,Informatie- en organisatieontwerp,h2,C1.112,ma,15
Maryam Wiegmans,Reflectie op de digitale cultuur,w4,A1.10,do,9
Maryam Wiegmans,Project Genetic Algorithms,p3,A1.10,wo,15
Maryam Wiegmans,Reflectie op de digitale cultuur,h1,C1.112,di,9
Maryam Wiegmans,Moderne Databases,h1,C1.112,vr,15
Maryam Wiegmans,Reflectie op de digitale cultuur,h2,A1.10,ma,15
Maryam Wiegmans,Moderne Databases,p1,A1.08,wo,13
Maryam Wiegmans,Moderne Databases,w1,C1.112,vr,13
Dineke Valster,Programmeren in Java 2,p2,C1.112,di,13
Dineke Valster,Heuristieken 1,h1,B0.201,vr,15
Dineke Valster,Heuristieken 1,w1,A1.04,di,11
