Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Nadien Volman,Compilerbouw,w2,A1.10,wo,13
Nadien Volman,Technology for games,h1,B0.201,ma,11
Nadien Volman,Compilerbouw,h1,C0.110,di,9
Nadien Volman,Technology for games,h2,A1.10,vr,9
Nadien Volman,Technology for games,w1,A1.06,ma,9
Nadien Volman,Compilerbouw,h2,C0.110,di,11
Machteld Kwantes,Heuristieken 1,w1,A1.04,di,13
Machteld Kwantes,Heuristieken 1,h1,B0.201,di,11
Heba Pelders,Project Genetic Algorithms,p2,A1.06,wo,9
Rins Oosterbeek,Data Mining,w3,A1.10,di,15
Rins Oosterbeek,Zoeken sturen en bewegen,p2,A1.08,do,13
Rins Oosterbeek,Informatie- en organisatieontwerp,w1,A1.06,do,11
Rins Oosterbeek,Data Mining,h1,A1.04,vr,13
Rins Oosterbeek,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Rins Oosterbeek,Informatie- en organisatieontwerp,p2,A1.06,do,9
Rins Oosterbeek,Data Mining,p1,C0.110,wo,9
Rins Oosterbeek,Informatie- en organisatieontwerp,h1,A1.04,ma,15
Rins Oosterbeek,Data Mining,h2,A1.04,vr,15
Marco Bloemert,Collectieve Intelligentie,p2,A1.08,vr,9
Marco Bloemert,Collectieve Intelligentie,h2,C0.110,di,17
Marco Bloemert,Collectieve Intelligentie,w3,A1.04,di,11
Marco Bloemert,Collectieve Intelligentie,h1,C0.110,di,13
Marco Bloemert,Collectieve Intelligentie,h3,C0.110,di,15
Casimir Overbeeke,Collectieve Intelligentie,h2,C0.110,di,17
Casimir Overbeeke,Collectieve Intelligentie,p1,A1.04,ma,13
Casimir Overbeeke,Collectieve Intelligentie,w1,A1.04,wo,15
Casimir Overbeeke,Collectieve Intelligentie,h1,C0.110,di,13
Casimir Overbeeke,Collectieve Intelligentie,h3,C0.110,di,15
Siri Droge,Project Numerical Recipes,p1,C0.110,do,15
Gidon Baetsen,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Gidon Baetsen,Informatie- en organisatieontwerp,w5,B0.201,wo,9
Gidon Baetsen,Informatie- en organisatieontwerp,h1,A1.04,ma,15
Gidon Baetsen,Moderne Databases,w3,C1.112,di,13
Gidon Baetsen,Moderne Databases,h1,C1.112,ma,13
Gidon Baetsen,Informatie- en organisatieontwerp,p1,B0.201,di,15
Gidon Baetsen,Moderne Databases,p3,A1.06,vr,11
Myron Middel,Architectuur en computerorganisatie,h2,A1.06,ma,11
Myron Middel,Advanced Heuristics,p2,A1.08,ma,13
Myron Middel,Advanced Heuristics,h1,C1.112,wo,15
Myron Middel,Architectuur en computerorganisatie,h1,B0.201,vr,15
Patricia Sier,Compilerbouw,p2,A1.10,wo,11
Patricia Sier,Bioinformatica,p2,C0.110,vr,15
Patricia Sier,Bioinformatica,h3,B0.201,ma,13
Patricia Sier,Bioinformatica,h1,B0.201,ma,9
Patricia Sier,Bioinformatica,w2,C1.112,wo,13
Patricia Sier,Project Numerical Recipes,p2,A1.04,do,15
Patricia Sier,Software engineering,p1,C0.110,do,13
Patricia Sier,Compilerbouw,h1,C0.110,di,9
Patricia Sier,Software engineering,w2,A1.10,vr,13
Patricia Sier,Compilerbouw,h2,C0.110,di,11
Patricia Sier,Software engineering,h1,C0.110,vr,11
Patricia Sier,Compilerbouw,w1,A1.10,ma,15
Patricia Sier,Bioinformatica,h2,C1.112,ma,11
Maureen Versantvoort,Moderne Databases,w2,B0.201,di,13
Maureen Versantvoort,Databases 2,h1,C0.110,vr,13
Maureen Versantvoort,Databases 2,w1,C0.110,wo,11
Maureen Versantvoort,Moderne Databases,p1,B0.201,wo,13
Maureen Versantvoort,Moderne Databases,h1,C1.112,ma,13
Maureen Versantvoort,Programmeren in Java 2,p3,A1.10,vr,15
Doede Duiveman,Zoeken sturen en bewegen,p2,A1.08,do,13
Doede Duiveman,Compilerbouw,p2,A1.10,wo,11
Doede Duiveman,Compilerbouw,w2,A1.10,wo,13
Doede Duiveman,Technology for games,h1,B0.201,ma,11
Doede Duiveman,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Doede Duiveman,Informatie- en organisatieontwerp,h1,A1.04,ma,15
Doede Duiveman,Compilerbouw,h1,C0.110,di,9
Doede Duiveman,Informatie- en organisatieontwerp,w4,A1.04,wo,9
Doede Duiveman,Technology for games,h2,A1.10,vr,9
Doede Duiveman,Moderne Databases,w3,C1.112,di,13
Doede Duiveman,Moderne Databases,h1,C1.112,ma,13
Doede Duiveman,Technology for games,w1,A1.06,ma,9
Doede Duiveman,Compilerbouw,h2,C0.110,di,11
Doede Duiveman,Informatie- en organisatieontwerp,p1,B0.201,di,15
Doede Duiveman,Moderne Databases,p3,A1.06,vr,11
Resi Braamhaar,Zoeken sturen en bewegen,p3,A1.10,do,15
Linne de Zoete,Kansrekenen 2,h1,C0.110,ma,13
Linne de Zoete,Kansrekenen 2,h2,C0.110,ma,11
Marck Wijngaarden,Collectieve Intelligentie,p2,A1.08,vr,9
Marck Wijngaarden,Collectieve Intelligentie,h3,C0.110,di,15
Marck Wijngaarden,Collectieve Intelligentie,h2,C0.110,di,17
Marck Wijngaarden,Databases 2,h1,C0.110,vr,13
Marck Wijngaarden,Databases 2,w1,C0.110,wo,11
Marck Wijngaarden,Moderne Databases,w1,A1.08,do,9
Marck Wijngaarden,Collectieve Intelligentie,h1,C0.110,di,13
Marck Wijngaarden,Reflectie op de digitale cultuur,w2,C0.110,ma,17
Marck Wijngaarden,Collectieve Intelligentie,w3,A1.04,di,11
Marck Wijngaarden,Moderne Databases,h1,C1.112,ma,13
Marck Wijngaarden,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Marck Wijngaarden,Reflectie op de digitale cultuur,h2,A1.10,di,9
Marck Wijngaarden,Moderne Databases,p3,A1.06,vr,11
Antonetta Moeskops,Machine Learning,h2,A1.06,di,11
Antonetta Moeskops,Machine Learning,h1,C1.112,do,15
Antonetta Moeskops,Programmeren in Java 2,p4,A1.06,di,9
Ko Droste,Algoritmen en complexiteit,h1,B0.201,di,9
Ko Droste,Software engineering,p1,C0.110,do,13
Ko Droste,Calculus 2,w2,A1.04,ma,11
Ko Droste,Software engineering,w2,A1.10,vr,13
Ko Droste,Calculus 2,h1,C0.110,ma,9
Ko Droste,Software engineering,h1,C0.110,vr,11
Ko Droste,Algoritmen en complexiteit,p1,C1.112,do,11
Ko Droste,Algoritmen en complexiteit,w1,A1.08,di,11
Mattijs Baudoin,Algoritmen en complexiteit,w2,A1.04,wo,11
Mattijs Baudoin,Algoritmen en complexiteit,h1,B0.201,di,9
Mattijs Baudoin,Compilerbouw,w2,A1.10,wo,13
Mattijs Baudoin,Netwerken en systeembeveiliging,p3,C1.112,do,9
Mattijs Baudoin,Compilerbouw,h1,C0.110,di,9
Mattijs Baudoin,Lineaire Algebra,h1,C1.112,ma,9
Mattijs Baudoin,Interactie-ontwerp,h1,C1.112,di,11
Mattijs Baudoin,Interactie-ontwerp,h2,A1.10,di,13
Mattijs Baudoin,Compilerbouw,h2,C0.110,di,11
Mattijs Baudoin,Lineaire Algebra,h2,A1.10,ma,11
Mattijs Baudoin,Algoritmen en complexiteit,p1,C1.112,do,11
Mattijs Baudoin,Compilerbouw,p1,A1.10,do,13
Fransiscus Zagers,Kansrekenen 2,h2,C0.110,ma,11
Fransiscus Zagers,Webprogrammeren en databases,p2,B0.201,vr,13
Fransiscus Zagers,Webprogrammeren en databases,h1,B0.201,vr,11
Fransiscus Zagers,Kansrekenen 2,h1,C0.110,ma,13
Fransiscus Zagers,Webprogrammeren en databases,w2,A1.04,vr,9
Fransiscus Zagers,Webprogrammeren en databases,h2,C0.110,do,11
Juan van Eijndhoven,Reflectie op de digitale cultuur,w3,A1.10,ma,13
Juan van Eijndhoven,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Juan van Eijndhoven,Reflectie op de digitale cultuur,h2,A1.10,di,9
Juan van Eijndhoven,Project Numerical Recipes,p1,C0.110,do,15
Randell Nieman,Technology for games,h1,B0.201,ma,11
Randell Nieman,Technology for games,h2,A1.10,vr,9
Randell Nieman,Technology for games,w1,A1.06,ma,9
Emircan van de Bunt,Compilerbouw,h2,C0.110,di,11
Emircan van de Bunt,Compilerbouw,h1,C0.110,di,9
Emircan van de Bunt,Compilerbouw,w1,A1.10,ma,15
Emircan van de Bunt,Compilerbouw,p1,A1.10,do,13
Tjalle ten Pas,Calculus 2,w1,A1.04,di,15
Tjalle ten Pas,Databases 2,h1,C0.110,vr,13
Tjalle ten Pas,Databases 2,w2,B0.201,do,13
Tjalle ten Pas,Lineaire Algebra,h1,C1.112,ma,9
Tjalle ten Pas,Calculus 2,h1,C0.110,ma,9
Tjalle ten Pas,Lineaire Algebra,h2,A1.10,ma,11
Inger Notermans,Collectieve Intelligentie,h2,C0.110,di,17
Inger Notermans,Collectieve Intelligentie,p1,A1.04,ma,13
Inger Notermans,Databases 2,h1,C0.110,vr,13
Inger Notermans,Databases 2,w2,B0.201,do,13
Inger Notermans,Collectieve Intelligentie,w3,A1.04,di,11
Inger Notermans,Collectieve Intelligentie,h1,C0.110,di,13
Inger Notermans,Reflectie op de digitale cultuur,w2,C0.110,ma,17
Inger Notermans,Project Numerical Recipes,p3,A1.06,vr,15
Inger Notermans,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Inger Notermans,Reflectie op de digitale cultuur,h2,A1.10,di,9
Inger Notermans,Collectieve Intelligentie,h3,C0.110,di,15
Annemarie Vooijs,Compilerbouw practicum,p4,A1.08,ma,9
Lysbeth Keuken,Moderne Databases,p1,B0.201,wo,13
Lysbeth Keuken,Compilerbouw,h1,C0.110,di,9
Lysbeth Keuken,Moderne Databases,w3,C1.112,di,13
Lysbeth Keuken,Moderne Databases,h1,C1.112,ma,13
Lysbeth Keuken,Project Numerical Recipes,p3,A1.06,vr,15
Lysbeth Keuken,Compilerbouw,h2,C0.110,di,11
Lysbeth Keuken,Compilerbouw,w1,A1.10,ma,15
Lysbeth Keuken,Compilerbouw,p1,A1.10,do,13
Thijn Kooyman,Compilerbouw,p2,A1.10,wo,11
Thijn Kooyman,Compilerbouw,w2,A1.10,wo,13
Thijn Kooyman,Calculus 2,w2,A1.04,ma,11
Thijn Kooyman,Compilerbouw,h1,C0.110,di,9
Thijn Kooyman,Calculus 2,h1,C0.110,ma,9
Thijn Kooyman,Compilerbouw,h2,C0.110,di,11
Malte Zondag,Interactie-ontwerp,h2,A1.10,di,13
Malte Zondag,Advanced Heuristics,p2,A1.08,ma,13
Malte Zondag,Webprogrammeren en databases,h1,B0.201,vr,11
Malte Zondag,Interactie-ontwerp,h1,C1.112,di,11
Malte Zondag,Advanced Heuristics,h1,C1.112,wo,15
Malte Zondag,Webprogrammeren en databases,p1,C1.112,di,15
Malte Zondag,Webprogrammeren en databases,w3,C0.110,vr,9
Malte Zondag,Webprogrammeren en databases,h2,C0.110,do,11
Wulfert Brinksma,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Wulfert Brinksma,Reflectie op de digitale cultuur,w1,A1.10,di,11
Wulfert Brinksma,Reflectie op de digitale cultuur,h2,A1.10,di,9
Owen Jama,Zoeken sturen en bewegen,p3,A1.10,do,15
Owen Jama,Bioinformatica,h3,B0.201,ma,13
Owen Jama,Bioinformatica,h1,B0.201,ma,9
Owen Jama,Bioinformatica,w2,C1.112,wo,13
Owen Jama,Bioinformatica,p3,C1.112,vr,11
Owen Jama,Bioinformatica,h2,C1.112,ma,11
Mitzi Corten,Compilerbouw,h2,C0.110,di,11
Mitzi Corten,Compilerbouw,h1,C0.110,di,9
Mitzi Corten,Compilerbouw,w1,A1.10,ma,15
Mitzi Corten,Compilerbouw,p2,A1.10,wo,11
Nanette te Braak,Calculus 2,w3,B0.201,wo,15
Nanette te Braak,Moderne Databases,p1,B0.201,wo,13
Nanette te Braak,Compilerbouw,h1,C0.110,di,9
Nanette te Braak,Compilerbouw,h2,C0.110,di,11
Nanette te Braak,Moderne Databases,w3,C1.112,di,13
Nanette te Braak,Moderne Databases,h1,C1.112,ma,13
Nanette te Braak,Architectuur en computerorganisatie,h1,B0.201,vr,15
Nanette te Braak,Calculus 2,h1,C0.110,ma,9
Nanette te Braak,Compilerbouw,w1,A1.10,ma,15
Nanette te Braak,Compilerbouw,p1,A1.10,do,13
Nanette te Braak,Architectuur en computerorganisatie,h2,A1.06,ma,11
Darian van der Steege,Kansrekenen 2,h1,C0.110,ma,13
Darian van der Steege,Kansrekenen 2,h2,C0.110,ma,11
Darian van der Steege,Programmeren in Java 2,p1,A1.08,di,13
Annique Berrevoets,Software engineering,h1,C0.110,vr,11
Annique Berrevoets,Netwerken en systeembeveiliging,p2,C1.112,ma,15
Annique Berrevoets,Software engineering,p1,C0.110,do,13
Annique Berrevoets,Software engineering,w1,A1.04,wo,13
Bauke Elschot,Compilerbouw,h2,C0.110,di,11
Bauke Elschot,Compilerbouw,h1,C0.110,di,9
Bauke Elschot,Compilerbouw,w1,A1.10,ma,15
Bauke Elschot,Compilerbouw,p2,A1.10,wo,11
Felien Uitslag,Heuristieken 2,h1,A1.04,do,13
Felien Uitslag,Analysemethoden en -technieken,h1,C0.110,wo,15
Felien Uitslag,Collectieve Intelligentie,h2,C0.110,di,17
Felien Uitslag,Databases 2,h1,C0.110,vr,13
Felien Uitslag,Heuristieken 2,w1,A1.08,do,15
Felien Uitslag,Databases 2,w1,C0.110,wo,11
Felien Uitslag,Collectieve Intelligentie,w3,A1.04,di,11
Felien Uitslag,Collectieve Intelligentie,h1,C0.110,di,13
Felien Uitslag,Collectieve Intelligentie,p3,A1.10,vr,11
Felien Uitslag,Collectieve Intelligentie,h3,C0.110,di,15
Nuriye Kooijmans,Heuristieken 1,h1,B0.201,di,11
Nuriye Kooijmans,Analysemethoden en -technieken,h1,C0.110,wo,15
Nuriye Kooijmans,Moderne Databases,p2,A1.04,do,11
Nuriye Kooijmans,Calculus 2,w2,A1.04,ma,11
Nuriye Kooijmans,Heuristieken 1,w1,A1.04,di,13
Nuriye Kooijmans,Moderne Databases,w1,A1.08,do,9
Nuriye Kooijmans,Advanced Heuristics,h1,C1.112,wo,15
Nuriye Kooijmans,Moderne Databases,h1,C1.112,ma,13
Nuriye Kooijmans,Calculus 2,h1,C0.110,ma,9
Nuriye Kooijmans,Advanced Heuristics,p1,B0.201,vr,9
Albertine Schellevis,Calculus 2,h1,C0.110,ma,9
Albertine Schellevis,Calculus 2,w2,A1.04,ma,11
Albertine Schellevis,Analysemethoden en -technieken,h1,C0.110,wo,15
Umar Grift,Autonomous Agents 2,h2,A1.10,do,11
Umar Grift,Autonomous Agents 2,p3,A1.08,vr,15
Umar Grift,Autonomous Agents 2,w2,C1.112,wo,9
Umar Grift,Programmeren in Java 2,p1,A1.08,di,13
Umar Grift,Autonomous Agents 2,h1,C0.110,do,9
Jurrit Nieuwenhuizen,Webprogrammeren en databases,h2,C0.110,do,11
Jurrit Nieuwenhuizen,Webprogrammeren en databases,w3,C0.110,vr,9
Jurrit Nieuwenhuizen,Webprogrammeren en databases,h1,B0.201,vr,11
Jurrit Nieuwenhuizen,Webprogrammeren en databases,p1,C1.112,di,15
Brigitta Diallo,Collectieve Intelligentie,p2,A1.08,vr,9
Brigitta Diallo,Data Mining,h1,A1.04,vr,13
Brigitta Diallo,Algoritmen en complexiteit,w2,A1.04,wo,11
Brigitta Diallo,Algoritmen en complexiteit,h1,B0.201,di,9
Brigitta Diallo,Data Mining,w2,B0.201,do,9
Brigitta Diallo,Collectieve Intelligentie,h2,C0.110,di,17
Brigitta Diallo,Software engineering,p1,C0.110,do,13
Brigitta Diallo,Data Mining,p1,C0.110,wo,9
Brigitta Diallo,Collectieve Intelligentie,w3,A1.04,di,11
Brigitta Diallo,Collectieve Intelligentie,h1,C0.110,di,13
Brigitta Diallo,Data Mining,h2,A1.04,vr,15
Brigitta Diallo,Algoritmen en complexiteit,p1,C1.112,do,11
Brigitta Diallo,Software engineering,h1,C0.110,vr,11
Brigitta Diallo,Software engineering,w1,A1.04,wo,13
Brigitta Diallo,Collectieve Intelligentie,h3,C0.110,di,15
Brigitta Diallo,Compilerbouw practicum,p6,A1.04,ma,9
Dolf Snippe,Zoeken sturen en bewegen,p2,A1.08,do,13
Gonca Stroo,Programmeren in Java 2,p6,C1.112,wo,11
Bobby Veldhuis,Heuristieken 2,h1,A1.04,do,13
Bobby Veldhuis,Webprogrammeren en databases,w1,A1.06,wo,15
Bobby Veldhuis,Webprogrammeren en databases,p2,B0.201,vr,13
Bobby Veldhuis,Collectieve Intelligentie,h2,C0.110,di,17
Bobby Veldhuis,Collectieve Intelligentie,p1,A1.04,ma,13
Bobby Veldhuis,Webprogrammeren en databases,h1,B0.201,vr,11
Bobby Veldhuis,Collectieve Intelligentie,w3,A1.04,di,11
Bobby Veldhuis,Collectieve Intelligentie,h1,C0.110,di,13
Bobby Veldhuis,Webprogrammeren en databases,h2,C0.110,do,11
Bobby Veldhuis,Programmeren in Java 2,p3,A1.10,vr,15
Bobby Veldhuis,Heuristieken 2,w2,B0.201,do,15
Bobby Veldhuis,Collectieve Intelligentie,h3,C0.110,di,15
Quido Deniz,Programmeren in Java 2,p4,A1.06,di,9
Quido Deniz,Interactie-ontwerp,h1,C1.112,di,11
Quido Deniz,Lineaire Algebra,h1,C1.112,ma,9
Quido Deniz,Interactie-ontwerp,h2,A1.10,di,13
Quido Deniz,Lineaire Algebra,h2,A1.10,ma,11
Kaoutar Philips,Bioinformatica,w1,A1.10,do,9
Kaoutar Philips,Kansrekenen 2,h2,C0.110,ma,11
Kaoutar Philips,Bioinformatica,h3,B0.201,ma,13
Kaoutar Philips,Bioinformatica,h1,B0.201,ma,9
Kaoutar Philips,Kansrekenen 2,h1,C0.110,ma,13
Kaoutar Philips,Advanced Heuristics,p1,B0.201,vr,9
Kaoutar Philips,Advanced Heuristics,h1,C1.112,wo,15
Kaoutar Philips,Bioinformatica,p3,C1.112,vr,11
Kaoutar Philips,Bioinformatica,h2,C1.112,ma,11
Richenel Giesen,Analysemethoden en -technieken,h1,C0.110,wo,15
Marcellus Mijnheer,Collectieve Intelligentie,p2,A1.08,vr,9
Marcellus Mijnheer,Heuristieken 1,w2,C1.112,vr,13
Marcellus Mijnheer,Heuristieken 1,h1,B0.201,di,11
Marcellus Mijnheer,Collectieve Intelligentie,w4,A1.06,do,13
Marcellus Mijnheer,Calculus 2,w3,B0.201,wo,15
Marcellus Mijnheer,Software engineering,p2,C1.112,di,9
Marcellus Mijnheer,Collectieve Intelligentie,h2,C0.110,di,17
Marcellus Mijnheer,Collectieve Intelligentie,h1,C0.110,di,13
Marcellus Mijnheer,Calculus 2,h1,C0.110,ma,9
Marcellus Mijnheer,Software engineering,h1,C0.110,vr,11
Marcellus Mijnheer,Software engineering,w1,A1.04,wo,13
Marcellus Mijnheer,Collectieve Intelligentie,h3,C0.110,di,15
Harke Wester,Heuristieken 1,w2,C1.112,vr,13
Harke Wester,Heuristieken 1,h1,B0.201,di,11
Harke Wester,Collectieve Intelligentie,h2,C0.110,di,17
Harke Wester,Collectieve Intelligentie,p1,A1.04,ma,13
Harke Wester,Collectieve Intelligentie,w1,A1.04,wo,15
Harke Wester,Collectieve Intelligentie,h1,C0.110,di,13
Harke Wester,Collectieve Intelligentie,h3,C0.110,di,15
Thom Schuiling,Netwerken en systeembeveiliging,p1,A1.08,wo,11
Chico Zwarts,Architectuur en computerorganisatie,h1,B0.201,vr,15
Chico Zwarts,Architectuur en computerorganisatie,h2,A1.06,ma,11
Georgia van Rossem,Heuristieken 2,h1,A1.04,do,13
Georgia van Rossem,Heuristieken 1,w1,A1.04,di,13
Georgia van Rossem,Heuristieken 1,h1,B0.201,di,11
Georgia van Rossem,Heuristieken 2,w1,A1.08,do,15
Faya Jagersma,Calculus 2,w3,B0.201,wo,15
Faya Jagersma,Databases 2,w2,B0.201,do,13
Faya Jagersma,Databases 2,h1,C0.110,vr,13
Faya Jagersma,Calculus 2,h1,C0.110,ma,9
Faya Jagersma,Project Numerical Recipes,p1,C0.110,do,15
