Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Cherilyn van Amelsvoort,Kansrekenen 2,h1,A1.08,wo,13
Cherilyn van Amelsvoort,Heuristieken 1,h1,A1.08,ma,13
Cherilyn van Amelsvoort,Analysemethoden en -technieken,h1,C0.110,ma,11
Cherilyn van Amelsvoort,Kansrekenen 2,h2,A1.04,do,15
Cherilyn van Amelsvoort,Heuristieken 1,w1,A1.08,do,15
Cherilyn van Amelsvoort,Programmeren in Java 2,p2,A1.04,vr,13
Yunus Westera,Compilerbouw,p2,C1.112,do,15
Yunus Westera,Machine Learning,h2,C1.112,wo,15
Yunus Westera,Compilerbouw,h1,A1.08,di,15
Yunus Westera,Machine Learning,h1,C0.110,ma,13
Yunus Westera,Compilerbouw,h2,A1.06,wo,13
Yunus Westera,Compilerbouw,w2,A1.10,di,15
Berdina Heijman,Project Genetic Algorithms,p1,B0.201,do,15
Berdina Heijman,Kansrekenen 2,h1,A1.08,wo,13
Berdina Heijman,Netwerken en systeembeveiliging,p3,A1.06,di,15
Berdina Heijman,Kansrekenen 2,h2,A1.04,do,15
Andre Putters,Data Mining,h2,A1.04,wo,15
Andre Putters,Heuristieken 1,h1,A1.08,ma,13
Andre Putters,Reflectie op de digitale cultuur,h2,A1.10,do,11
Andre Putters,Data Mining,h1,C0.110,do,9
Andre Putters,Autonomous Agents 2,h1,C0.110,wo,9
Andre Putters,Autonomous Agents 2,w2,A1.04,vr,9
Andre Putters,Technology for games,h1,A1.06,do,15
Andre Putters,Technology for games,w2,A1.04,wo,9
Andre Putters,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Andre Putters,Autonomous Agents 2,p3,A1.06,vr,15
Andre Putters,Heuristieken 1,w2,A1.06,ma,9
Andre Putters,Data Mining,p1,A1.10,do,15
Andre Putters,Autonomous Agents 2,h2,A1.04,di,11
Andre Putters,Reflectie op de digitale cultuur,w2,A1.04,wo,13
Andre Putters,Technology for games,h2,A1.10,wo,11
Andre Putters,Data Mining,w1,A1.04,do,9
Quido Deniz,Programmeren in Java 2,p5,A1.06,ma,13
Quido Deniz,Lineaire Algebra,h2,C1.112,wo,11
Quido Deniz,Interactie-ontwerp,h1,A1.06,ma,15
Quido Deniz,Lineaire Algebra,h1,A1.10,vr,15
Quido Deniz,Interactie-ontwerp,h2,B0.201,wo,13
Mahmud Heller,Data Mining,h2,A1.04,wo,15
Mahmud Heller,Reflectie op de digitale cultuur,h2,A1.10,do,11
Mahmud Heller,Data Mining,h1,C0.110,do,9
Mahmud Heller,Data Mining,p1,A1.10,do,15
Mahmud Heller,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Mahmud Heller,Reflectie op de digitale cultuur,w2,A1.04,wo,13
Mahmud Heller,Data Mining,w3,C0.110,ma,15
Kamiel Vinken,Analysemethoden en -technieken,h1,C0.110,ma,11
Franklin Stuurman,Databases 2,w2,A1.10,do,13
Franklin Stuurman,Databases 2,h1,A1.10,ma,9
Franklin Stuurman,Netwerken en systeembeveiliging,p1,A1.08,vr,9
Vincent Kros,Collectieve Intelligentie,p4,A1.10,vr,11
Vincent Kros,Collectieve Intelligentie,h2,A1.04,ma,11
Vincent Kros,Collectieve Intelligentie,h3,C1.112,ma,9
Vincent Kros,Collectieve Intelligentie,w4,A1.10,wo,13
Vincent Kros,Collectieve Intelligentie,h1,A1.08,di,9
Enrico van Triest,Compilerbouw,p2,C1.112,do,15
Enrico van Triest,Compilerbouw,h1,A1.08,di,15
Enrico van Triest,Databases 2,h1,A1.10,ma,9
Enrico van Triest,Compilerbouw,h2,A1.06,wo,13
Enrico van Triest,Compilerbouw,w2,A1.10,di,15
Enrico van Triest,Databases 2,w1,C1.112,di,13
Wissal Ankone,Compilerbouw practicum,p3,C0.110,ma,9
Wissal Ankone,Project Genetic Algorithms,p2,A1.04,vr,15
Silvy Schrauwen,Programmeren in Java 2,p3,B0.201,di,13
Silvy Schrauwen,Reflectie op de digitale cultuur,w3,A1.06,wo,11
Silvy Schrauwen,Moderne Databases,p2,A1.08,di,13
Silvy Schrauwen,Reflectie op de digitale cultuur,h2,A1.10,do,11
Silvy Schrauwen,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Silvy Schrauwen,Moderne Databases,w2,A1.06,di,11
Silvy Schrauwen,Moderne Databases,h1,C0.110,wo,13
Silvy Schrauwen,Netwerken en systeembeveiliging,p1,A1.08,vr,9
Geartsje Jackson,Heuristieken 1,h1,A1.08,ma,13
Geartsje Jackson,Heuristieken 1,w1,A1.08,do,15
Yarah Roest,Moderne Databases,h1,C0.110,wo,13
Yarah Roest,Moderne Databases,w2,A1.06,di,11
Yarah Roest,Moderne Databases,p3,A1.06,di,9
Hiba Boogert,Calculus 2,w2,C1.112,vr,13
Hiba Boogert,Calculus 2,h1,A1.08,wo,15
Hiba Boogert,Netwerken en systeembeveiliging,p1,A1.08,vr,9
Sola Droog,Bioinformatica,w2,A1.06,di,13
Sola Droog,Advanced Heuristics,h1,C1.112,vr,9
Sola Droog,Bioinformatica,h2,A1.04,wo,11
Sola Droog,Databases 2,w2,A1.10,do,13
Sola Droog,Databases 2,h1,A1.10,ma,9
Sola Droog,Advanced Heuristics,p1,C0.110,do,11
Sola Droog,Bioinformatica,h3,B0.201,wo,9
Sola Droog,Bioinformatica,h1,A1.10,di,9
Sola Droog,Bioinformatica,p2,C1.112,wo,13
Sonny Mol,Software engineering,h1,C0.110,do,17
Sonny Mol,Software engineering,p1,A1.04,vr,11
Sonny Mol,Programmeren in Java 2,p5,A1.06,ma,13
Sonny Mol,Software engineering,w2,A1.06,do,9
Jorg 't Lam,Programmeren in Java 2,p3,B0.201,di,13
Jorg 't Lam,Technology for games,h2,A1.10,wo,11
Jorg 't Lam,Technology for games,h1,A1.06,do,15
Jorg 't Lam,Technology for games,w1,A1.04,ma,15
Paulette van de Wardt,Reflectie op de digitale cultuur,w3,A1.06,wo,11
Paulette van de Wardt,Kansrekenen 2,h1,A1.08,wo,13
Paulette van de Wardt,Machine Learning,h2,C1.112,wo,15
Paulette van de Wardt,Reflectie op de digitale cultuur,h2,A1.10,do,11
Paulette van de Wardt,Kansrekenen 2,h2,A1.04,do,15
Paulette van de Wardt,Machine Learning,h1,C0.110,ma,13
Paulette van de Wardt,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Geerten Elschot,Kansrekenen 2,h1,A1.08,wo,13
Geerten Elschot,Software engineering,w1,C1.112,ma,11
Geerten Elschot,Kansrekenen 2,h2,A1.04,do,15
Geerten Elschot,Software engineering,h1,C0.110,do,17
Geerten Elschot,Software engineering,p1,A1.04,vr,11
Lorraine Rijkens,Databases 2,w2,A1.10,do,13
Lorraine Rijkens,Databases 2,h1,A1.10,ma,9
Eveline Kops,Compilerbouw practicum,p2,A1.04,di,13
Seb Okkerse,Machine Learning,h2,C1.112,wo,15
Seb Okkerse,Machine Learning,h1,C0.110,ma,13
George Knuiman,Compilerbouw,p2,C1.112,do,15
George Knuiman,Compilerbouw,w1,A1.10,di,11
George Knuiman,Compilerbouw,h1,A1.08,di,15
George Knuiman,Compilerbouw,h2,A1.06,wo,13
Nalinie van Ierland,Webprogrammeren en databases,h2,C0.110,di,13
Nalinie van Ierland,Webprogrammeren en databases,h1,B0.201,do,9
Nalinie van Ierland,Webprogrammeren en databases,w2,C0.110,do,15
Nalinie van Ierland,Webprogrammeren en databases,p2,A1.08,wo,11
Resi Braamhaar,Zoeken sturen en bewegen,p1,C0.110,ma,17
Kavish Versteeg,Technology for games,w1,A1.04,ma,15
Kavish Versteeg,Data Mining,h2,A1.04,wo,15
Kavish Versteeg,Heuristieken 1,h1,A1.08,ma,13
Kavish Versteeg,Software engineering,p2,A1.04,di,15
Kavish Versteeg,Data Mining,h1,C0.110,do,9
Kavish Versteeg,Technology for games,h1,A1.06,do,15
Kavish Versteeg,Heuristieken 1,w2,A1.06,ma,9
Kavish Versteeg,Data Mining,p1,A1.10,do,15
Kavish Versteeg,Software engineering,w2,A1.06,do,9
Kavish Versteeg,Technology for games,h2,A1.10,wo,11
Kavish Versteeg,Software engineering,h1,C0.110,do,17
Kavish Versteeg,Data Mining,w1,A1.04,do,9
George van Dieten,Heuristieken 2,h1,C0.110,vr,17
George van Dieten,Heuristieken 2,w2,A1.10,ma,13
Johannus van Bavel,Netwerken en systeembeveiliging,p2,C0.110,wo,15
Johannus van Bavel,Data Mining,h2,A1.04,wo,15
Johannus van Bavel,Data Mining,h1,C0.110,do,9
Johannus van Bavel,Data Mining,w2,A1.06,ma,11
Johannus van Bavel,Data Mining,p1,A1.10,do,15
Johannus van Bavel,Heuristieken 2,w2,A1.10,ma,13
Johannus van Bavel,Project Numerical Recipes,p1,C1.112,vr,11
Johannus van Bavel,Heuristieken 2,h1,C0.110,vr,17
Maureen Versantvoort,Programmeren in Java 2,p4,A1.08,ma,15
Maureen Versantvoort,Moderne Databases,p2,A1.08,di,13
Maureen Versantvoort,Moderne Databases,w2,A1.06,di,11
Maureen Versantvoort,Databases 2,h1,A1.10,ma,9
Maureen Versantvoort,Moderne Databases,h1,C0.110,wo,13
Maureen Versantvoort,Databases 2,w1,C1.112,di,13
Anjana Bloemsma,Compilerbouw practicum,p3,C0.110,ma,9
Bobby Veldhuis,Collectieve Intelligentie,p4,A1.10,vr,11
Bobby Veldhuis,Heuristieken 2,w1,C1.112,ma,15
Bobby Veldhuis,Collectieve Intelligentie,h2,A1.04,ma,11
Bobby Veldhuis,Webprogrammeren en databases,h2,C0.110,di,13
Bobby Veldhuis,Programmeren in Java 2,p6,C0.110,di,11
Bobby Veldhuis,Collectieve Intelligentie,w3,A1.04,ma,13
Bobby Veldhuis,Webprogrammeren en databases,p2,A1.08,wo,11
Bobby Veldhuis,Collectieve Intelligentie,h3,C1.112,ma,9
Bobby Veldhuis,Webprogrammeren en databases,h1,B0.201,do,9
Bobby Veldhuis,Collectieve Intelligentie,h1,A1.08,di,9
Bobby Veldhuis,Webprogrammeren en databases,w2,C0.110,do,15
Bobby Veldhuis,Heuristieken 2,h1,C0.110,vr,17
Lenne Boateng,Compilerbouw,p2,C1.112,do,15
Lenne Boateng,Machine Learning,h2,C1.112,wo,15
Lenne Boateng,Compilerbouw,h1,A1.08,di,15
Lenne Boateng,Machine Learning,h1,C0.110,ma,13
Lenne Boateng,Compilerbouw,h2,A1.06,wo,13
Lenne Boateng,Compilerbouw,w2,A1.10,di,15
Nika van Baaren,Project Genetic Algorithms,p1,B0.201,do,15
Nika van Baaren,Reflectie op de digitale cultuur,h2,A1.10,do,11
Nika van Baaren,Analysemethoden en -technieken,h1,C0.110,ma,11
Nika van Baaren,Reflectie op de digitale cultuur,w1,C0.110,vr,15
Nika van Baaren,Netwerken en systeembeveiliging,p4,A1.06,do,11
Nika van Baaren,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Maryam Wiegmans,Reflectie op de digitale cultuur,h2,A1.10,do,11
Maryam Wiegmans,Moderne Databases,w2,A1.06,di,11
Maryam Wiegmans,Reflectie op de digitale cultuur,w1,C0.110,vr,15
Maryam Wiegmans,Moderne Databases,h1,C0.110,wo,13
Maryam Wiegmans,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Maryam Wiegmans,Project Genetic Algorithms,p3,C0.110,vr,13
Maryam Wiegmans,Moderne Databases,p1,B0.201,do,11
Willibrordus Agema,Calculus 2,w1,C1.112,di,15
Willibrordus Agema,Calculus 2,h1,A1.08,wo,15
Jorren Modderkolk,Advanced Heuristics,h1,C1.112,vr,9
Jorren Modderkolk,Collectieve Intelligentie,p2,A1.06,vr,9
Jorren Modderkolk,Collectieve Intelligentie,h2,A1.04,ma,11
Jorren Modderkolk,Webprogrammeren en databases,h2,C0.110,di,13
Jorren Modderkolk,Advanced Heuristics,p2,A1.06,vr,11
Jorren Modderkolk,Webprogrammeren en databases,p2,A1.08,wo,11
Jorren Modderkolk,Architectuur en computerorganisatie,h1,A1.06,do,13
Jorren Modderkolk,Collectieve Intelligentie,h3,C1.112,ma,9
Jorren Modderkolk,Webprogrammeren en databases,h1,B0.201,do,9
Jorren Modderkolk,Webprogrammeren en databases,w2,C0.110,do,15
Jorren Modderkolk,Collectieve Intelligentie,h1,A1.08,di,9
Jorren Modderkolk,Collectieve Intelligentie,w1,B0.201,wo,15
Jorren Modderkolk,Architectuur en computerorganisatie,h2,C0.110,wo,17
Keely Ursem,Heuristieken 1,h1,A1.08,ma,13
Keely Ursem,Bioinformatica,h2,A1.04,wo,11
Keely Ursem,Bioinformatica,w3,A1.08,vr,11
Keely Ursem,Calculus 2,h1,A1.08,wo,15
Keely Ursem,Databases 2,h1,A1.10,ma,9
Keely Ursem,Bioinformatica,h3,B0.201,wo,9
Keely Ursem,Calculus 2,w1,C1.112,di,15
Keely Ursem,Bioinformatica,p1,B0.201,ma,13
Keely Ursem,Bioinformatica,h1,A1.10,di,9
Keely Ursem,Databases 2,w1,C1.112,di,13
Keely Ursem,Heuristieken 1,w2,A1.06,ma,9
Maris Wielenga,Calculus 2,h1,A1.08,wo,15
Maris Wielenga,Calculus 2,w2,C1.112,vr,13
Peter-Jan van Amersfoort,Software engineering,w1,C1.112,ma,11
Peter-Jan van Amersfoort,Software engineering,h1,C0.110,do,17
Peter-Jan van Amersfoort,Software engineering,p1,A1.04,vr,11
Peter-Jan van Amersfoort,Analysemethoden en -technieken,h1,C0.110,ma,11
Fatime Rodenburg,Collectieve Intelligentie,p4,A1.10,vr,11
Fatime Rodenburg,Bioinformatica,h2,A1.04,wo,11
Fatime Rodenburg,Project Numerical Recipes,p2,A1.10,wo,15
Fatime Rodenburg,Collectieve Intelligentie,h2,A1.04,ma,11
Fatime Rodenburg,Bioinformatica,w3,A1.08,vr,11
Fatime Rodenburg,Collectieve Intelligentie,w3,A1.04,ma,13
Fatime Rodenburg,Bioinformatica,h3,B0.201,wo,9
Fatime Rodenburg,Collectieve Intelligentie,h3,C1.112,ma,9
Fatime Rodenburg,Bioinformatica,p1,B0.201,ma,13
Fatime Rodenburg,Netwerken en systeembeveiliging,p4,A1.06,do,11
Fatime Rodenburg,Bioinformatica,h1,A1.10,di,9
Fatime Rodenburg,Collectieve Intelligentie,h1,A1.08,di,9
Devlin Bronsema,Informatie- en organisatieontwerp,h2,A1.10,ma,11
Devlin Bronsema,Informatie- en organisatieontwerp,p2,A1.10,do,9
Devlin Bronsema,Databases 2,h1,A1.10,ma,9
Devlin Bronsema,Informatie- en organisatieontwerp,w1,A1.08,do,9
Devlin Bronsema,Informatie- en organisatieontwerp,h1,B0.201,vr,11
Devlin Bronsema,Programmeren in Java 2,p2,A1.04,vr,13
Devlin Bronsema,Databases 2,w1,C1.112,di,13
Jetty Haanstra,Calculus 2,w3,A1.08,do,13
Jetty Haanstra,Calculus 2,h1,A1.08,wo,15
Priscillia van Voorden,Software engineering,p2,A1.04,di,15
Priscillia van Voorden,Databases 2,w2,A1.10,do,13
Priscillia van Voorden,Collectieve Intelligentie,p2,A1.06,vr,9
Priscillia van Voorden,Collectieve Intelligentie,h2,A1.04,ma,11
Priscillia van Voorden,Programmeren in Java 2,p6,C0.110,di,11
Priscillia van Voorden,Databases 2,h1,A1.10,ma,9
Priscillia van Voorden,Software engineering,w2,A1.06,do,9
Priscillia van Voorden,Collectieve Intelligentie,h3,C1.112,ma,9
Priscillia van Voorden,Netwerken en systeembeveiliging,p1,A1.08,vr,9
Priscillia van Voorden,Software engineering,h1,C0.110,do,17
Priscillia van Voorden,Collectieve Intelligentie,w1,B0.201,wo,15
Priscillia van Voorden,Collectieve Intelligentie,h1,A1.08,di,9
Seval van Leussen,Reflectie op de digitale cultuur,w3,A1.06,wo,11
Seval van Leussen,Reflectie op de digitale cultuur,h2,A1.10,do,11
Seval van Leussen,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Ynze Freriks,Software engineering,w1,C1.112,ma,11
Ynze Freriks,Software engineering,h1,C0.110,do,17
Ynze Freriks,Software engineering,p2,A1.04,di,15
Jannette Rust,Project Numerical Recipes,p1,C1.112,vr,11
Djamilla Wesselink,Kansrekenen 2,h1,A1.08,wo,13
Djamilla Wesselink,Kansrekenen 2,h2,A1.04,do,15
Djamilla Wesselink,Calculus 2,h1,A1.08,wo,15
Djamilla Wesselink,Zoeken sturen en bewegen,p1,C0.110,ma,17
Djamilla Wesselink,Calculus 2,w3,A1.08,do,13
Desiree Potgieter,Programmeren in Java 2,p4,A1.08,ma,15
Desiree Potgieter,Algoritmen en complexiteit,h1,A1.08,do,11
Desiree Potgieter,Databases 2,h1,A1.10,ma,9
Desiree Potgieter,Algoritmen en complexiteit,w1,B0.201,ma,9
Desiree Potgieter,Databases 2,w1,C1.112,di,13
Desiree Potgieter,Algoritmen en complexiteit,p1,B0.201,vr,13
Anne-Jet Hofman,Webprogrammeren en databases,h2,C0.110,di,13
Anne-Jet Hofman,Webprogrammeren en databases,h1,B0.201,do,9
Anne-Jet Hofman,Webprogrammeren en databases,w1,C1.112,wo,9
Anne-Jet Hofman,Webprogrammeren en databases,p2,A1.08,wo,11
Logan Sonnemans,Databases 2,w2,A1.10,do,13
Logan Sonnemans,Algoritmen en complexiteit,h1,A1.08,do,11
Logan Sonnemans,Databases 2,h1,A1.10,ma,9
Logan Sonnemans,Algoritmen en complexiteit,p2,A1.08,wo,9
Logan Sonnemans,Algoritmen en complexiteit,w1,B0.201,ma,9
Haroun Lemaire,Bioinformatica,h2,A1.04,wo,11
Haroun Lemaire,Bioinformatica,h3,B0.201,wo,9
Haroun Lemaire,Calculus 2,h1,A1.08,wo,15
Haroun Lemaire,Calculus 2,w2,C1.112,vr,13
Haroun Lemaire,Bioinformatica,p1,B0.201,ma,13
Haroun Lemaire,Software engineering,w2,A1.06,do,9
Haroun Lemaire,Bioinformatica,h1,A1.10,di,9
Haroun Lemaire,Bioinformatica,w1,C0.110,di,15
Haroun Lemaire,Software engineering,h1,C0.110,do,17
Haroun Lemaire,Software engineering,p1,A1.04,vr,11
Nanke van den Berg,Machine Learning,h2,C1.112,wo,15
Nanke van den Berg,Machine Learning,h1,C0.110,ma,13
Minoesch Scheltema,Analysemethoden en -technieken,h1,C0.110,ma,11
Minoesch Scheltema,Software engineering,w1,C1.112,ma,11
Minoesch Scheltema,Calculus 2,h1,A1.08,wo,15
Minoesch Scheltema,Software engineering,h1,C0.110,do,17
Minoesch Scheltema,Calculus 2,w3,A1.08,do,13
Minoesch Scheltema,Software engineering,p1,A1.04,vr,11
Maran van Wanrooij,Compilerbouw practicum,p1,A1.06,wo,9
Maran van Wanrooij,Interactie-ontwerp,h2,B0.201,wo,13
Maran van Wanrooij,Interactie-ontwerp,h1,A1.06,ma,15
Emrah Schrama,Informatie- en organisatieontwerp,p1,C0.110,vr,9
Emrah Schrama,Technology for games,w1,A1.04,ma,15
Emrah Schrama,Netwerken en systeembeveiliging,p2,C0.110,wo,15
Emrah Schrama,Heuristieken 1,h1,A1.08,ma,13
Emrah Schrama,Informatie- en organisatieontwerp,h2,A1.10,ma,11
Emrah Schrama,Autonomous Agents 2,h1,C0.110,wo,9
Emrah Schrama,Technology for games,h1,A1.06,do,15
Emrah Schrama,Informatie- en organisatieontwerp,w1,A1.08,do,9
Emrah Schrama,Autonomous Agents 2,p1,B0.201,di,9
Emrah Schrama,Autonomous Agents 2,w3,B0.201,di,11
Emrah Schrama,Heuristieken 1,w1,A1.08,do,15
Emrah Schrama,Informatie- en organisatieontwerp,h1,B0.201,vr,11
Emrah Schrama,Technology for games,h2,A1.10,wo,11
Emrah Schrama,Autonomous Agents 2,h2,A1.04,di,11
Haiko Raaijmakers,Reflectie op de digitale cultuur,w3,A1.06,wo,11
Haiko Raaijmakers,Machine Learning,h2,C1.112,wo,15
Haiko Raaijmakers,Reflectie op de digitale cultuur,h2,A1.10,do,11
Haiko Raaijmakers,Calculus 2,h1,A1.08,wo,15
Haiko Raaijmakers,Machine Learning,h1,C0.110,ma,13
Haiko Raaijmakers,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Haiko Raaijmakers,Calculus 2,w3,A1.08,do,13
Rochelle Thielen,Programmeren in Java 2,p6,C0.110,di,11
Rochelle Thielen,Kansrekenen 2,h1,A1.08,wo,13
Rochelle Thielen,Kansrekenen 2,h2,A1.04,do,15
Rahim Kienhuis,Kansrekenen 2,h1,A1.08,wo,13
Rahim Kienhuis,Kansrekenen 2,h2,A1.04,do,15
Rahim Kienhuis,Compilerbouw practicum,p1,A1.06,wo,9
Rahim Kienhuis,Programmeren in Java 2,p5,A1.06,ma,13
Ard Tielemans,Programmeren in Java 2,p4,A1.08,ma,15
Ard Tielemans,Data Mining,h2,A1.04,wo,15
Ard Tielemans,Bioinformatica,h2,A1.04,wo,11
Ard Tielemans,Data Mining,h1,C0.110,do,9
Ard Tielemans,Collectieve Intelligentie,p2,A1.06,vr,9
Ard Tielemans,Collectieve Intelligentie,h2,A1.04,ma,11
Ard Tielemans,Algoritmen en complexiteit,h1,A1.08,do,11
Ard Tielemans,Bioinformatica,h3,B0.201,wo,9
Ard Tielemans,Bioinformatica,p1,B0.201,ma,13
Ard Tielemans,Collectieve Intelligentie,h3,C1.112,ma,9
Ard Tielemans,Algoritmen en complexiteit,p2,A1.08,wo,9
Ard Tielemans,Bioinformatica,w1,C0.110,di,15
Ard Tielemans,Algoritmen en complexiteit,w1,B0.201,ma,9
Ard Tielemans,Bioinformatica,h1,A1.10,di,9
Ard Tielemans,Data Mining,p3,C1.112,di,11
Ard Tielemans,Collectieve Intelligentie,w4,A1.10,wo,13
Ard Tielemans,Collectieve Intelligentie,h1,A1.08,di,9
Ard Tielemans,Data Mining,w3,C0.110,ma,15
Anne-Jan van Waardenburg,Netwerken en systeembeveiliging,p4,A1.06,do,11
Anne-Jan van Waardenburg,Databases 2,w2,A1.10,do,13
Anne-Jan van Waardenburg,Databases 2,h1,A1.10,ma,9
Farhad de Kuijer,Project Numerical Recipes,p2,A1.10,wo,15
Farhad de Kuijer,Netwerken en systeembeveiliging,p1,A1.08,vr,9
Elske van Suijlekom,Technology for games,w1,A1.04,ma,15
Elske van Suijlekom,Heuristieken 1,h1,A1.08,ma,13
Elske van Suijlekom,Technology for games,h1,A1.06,do,15
Elske van Suijlekom,Databases 2,h1,A1.10,ma,9
Elske van Suijlekom,Moderne Databases,h1,C0.110,wo,13
Elske van Suijlekom,Moderne Databases,w3,C1.112,di,9
Elske van Suijlekom,Technology for games,h2,A1.10,wo,11
Elske van Suijlekom,Moderne Databases,p1,B0.201,do,11
Elske van Suijlekom,Databases 2,w1,C1.112,di,13
Elske van Suijlekom,Heuristieken 1,w2,A1.06,ma,9
Nadia Lems,Reflectie op de digitale cultuur,w3,A1.06,wo,11
Nadia Lems,Reflectie op de digitale cultuur,h2,A1.10,do,11
Nadia Lems,Programmeren in Java 2,p1,A1.06,vr,13
Nadia Lems,Databases 2,h1,A1.10,ma,9
Nadia Lems,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Nadia Lems,Databases 2,w1,C1.112,di,13
Pearl Elberse,Databases 2,w2,A1.10,do,13
Pearl Elberse,Databases 2,h1,A1.10,ma,9
Brecht Eeltink,Compilerbouw,p2,C1.112,do,15
Brecht Eeltink,Compilerbouw,h1,A1.08,di,15
Brecht Eeltink,Software engineering,w1,C1.112,ma,11
Brecht Eeltink,Software engineering,h1,C0.110,do,17
Brecht Eeltink,Compilerbouw,h2,A1.06,wo,13
Brecht Eeltink,Compilerbouw,w2,A1.10,di,15
Brecht Eeltink,Software engineering,p1,A1.04,vr,11
Thijn Kooyman,Compilerbouw,h1,A1.08,di,15
Thijn Kooyman,Compilerbouw,p1,A1.10,wo,9
Thijn Kooyman,Calculus 2,h1,A1.08,wo,15
Thijn Kooyman,Calculus 2,w1,C1.112,di,15
Thijn Kooyman,Compilerbouw,w1,A1.10,di,11
Thijn Kooyman,Compilerbouw,h2,A1.06,wo,13
Emme Udo,Heuristieken 1,h1,A1.08,ma,13
Emme Udo,Collectieve Intelligentie,h2,A1.04,ma,11
Emme Udo,Moderne Databases,w2,A1.06,di,11
Emme Udo,Moderne Databases,p3,A1.06,di,9
Emme Udo,Collectieve Intelligentie,h3,C1.112,ma,9
Emme Udo,Moderne Databases,h1,C0.110,wo,13
Emme Udo,Heuristieken 1,w1,A1.08,do,15
Emme Udo,Zoeken sturen en bewegen,p2,A1.04,di,9
Emme Udo,Collectieve Intelligentie,h1,A1.08,di,9
Emme Udo,Collectieve Intelligentie,w1,B0.201,wo,15
Emme Udo,Collectieve Intelligentie,p1,A1.08,ma,9
Arnela Visch,Compilerbouw,p2,C1.112,do,15
Arnela Visch,Compilerbouw,w1,A1.10,di,11
Arnela Visch,Compilerbouw,h1,A1.08,di,15
Arnela Visch,Compilerbouw,h2,A1.06,wo,13
Aynel van der Marel,Algoritmen en complexiteit,h1,A1.08,do,11
Aynel van der Marel,Algoritmen en complexiteit,p1,B0.201,vr,13
Aynel van der Marel,Algoritmen en complexiteit,w1,B0.201,ma,9
Rhona Bakkum,Collectieve Intelligentie,p4,A1.10,vr,11
Rhona Bakkum,Collectieve Intelligentie,h2,A1.04,ma,11
Rhona Bakkum,Moderne Databases,w2,A1.06,di,11
Rhona Bakkum,Moderne Databases,p3,A1.06,di,9
Rhona Bakkum,Collectieve Intelligentie,h3,C1.112,ma,9
Rhona Bakkum,Moderne Databases,h1,C0.110,wo,13
Rhona Bakkum,Collectieve Intelligentie,h1,A1.08,di,9
Rhona Bakkum,Collectieve Intelligentie,w1,B0.201,wo,15
Djura Kol,Bioinformatica,w2,A1.06,di,13
Djura Kol,Moderne Databases,p2,A1.08,di,13
Djura Kol,Reflectie op de digitale cultuur,h2,A1.10,do,11
Djura Kol,Bioinformatica,h2,A1.04,wo,11
Djura Kol,Moderne Databases,w2,A1.06,di,11
Djura Kol,Technology for games,h1,A1.06,do,15
Djura Kol,Technology for games,w2,A1.04,wo,9
Djura Kol,Bioinformatica,h3,B0.201,wo,9
Djura Kol,Reflectie op de digitale cultuur,w1,C0.110,vr,15
Djura Kol,Moderne Databases,h1,C0.110,wo,13
Djura Kol,Bioinformatica,p1,B0.201,ma,13
Djura Kol,Bioinformatica,h1,A1.10,di,9
Djura Kol,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Djura Kol,Technology for games,h2,A1.10,wo,11
Shannon Mullenders,Kansrekenen 2,h1,A1.08,wo,13
Shannon Mullenders,Collectieve Intelligentie,p2,A1.06,vr,9
Shannon Mullenders,Collectieve Intelligentie,h2,A1.04,ma,11
Shannon Mullenders,Kansrekenen 2,h2,A1.04,do,15
Shannon Mullenders,Collectieve Intelligentie,h3,C1.112,ma,9
Shannon Mullenders,Collectieve Intelligentie,w4,A1.10,wo,13
Shannon Mullenders,Collectieve Intelligentie,h1,A1.08,di,9
Laurent Wallenburg,Algoritmen en complexiteit,h1,A1.08,do,11
Laurent Wallenburg,Interactie-ontwerp,h1,A1.06,ma,15
Laurent Wallenburg,Algoritmen en complexiteit,p2,A1.08,wo,9
Laurent Wallenburg,Algoritmen en complexiteit,w1,B0.201,ma,9
Laurent Wallenburg,Interactie-ontwerp,h2,B0.201,wo,13
Dax Voskuilen,Moderne Databases,w1,C1.112,ma,13
Dax Voskuilen,Software engineering,p2,A1.04,di,15
Dax Voskuilen,Calculus 2,h1,A1.08,wo,15
Dax Voskuilen,Moderne Databases,p3,A1.06,di,9
Dax Voskuilen,Moderne Databases,h1,C0.110,wo,13
Dax Voskuilen,Software engineering,w2,A1.06,do,9
Dax Voskuilen,Software engineering,h1,C0.110,do,17
Dax Voskuilen,Calculus 2,w3,A1.08,do,13
Enrique van den Born,Technology for games,w1,A1.04,ma,15
Enrique van den Born,Informatie- en organisatieontwerp,h2,A1.10,ma,11
Enrique van den Born,Informatie- en organisatieontwerp,p2,A1.10,do,9
