Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Christoffel 't Jong,Calculus 2,h1,C0.110,ma,9
Christoffel 't Jong,Programmeren in Java 2,p6,A1.10,vr,15
Christoffel 't Jong,Calculus 2,w3,A1.04,ma,13
Christoffel 't Jong,Moderne Databases,h1,A1.10,ma,13
Rika Buizer,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Rika Buizer,Informatie- en organisatieontwerp,p1,A1.08,di,11
Rika Buizer,Informatie- en organisatieontwerp,h2,A1.08,ma,9
Rika Buizer,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Rika Buizer,Technology for games,w2,C1.112,di,9
Rika Buizer,Kansrekenen 2,h1,C0.110,ma,11
Rika Buizer,Technology for games,h2,A1.04,vr,9
Rika Buizer,Technology for games,h1,A1.04,do,15
Rika Buizer,Kansrekenen 2,h2,C0.110,ma,13
Goven Curfs,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Goven Curfs,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Goven Curfs,Reflectie op de digitale cultuur,h2,A1.10,di,9
Oumaima Donselaar,Informatie- en organisatieontwerp,p2,A1.08,di,13
Oumaima Donselaar,Informatie- en organisatieontwerp,h2,A1.08,ma,9
Oumaima Donselaar,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Oumaima Donselaar,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Jaiden Schoonderwoerd,Heuristieken 2,w2,A1.04,wo,15
Jaiden Schoonderwoerd,Heuristieken 2,h1,A1.04,vr,11
Sanne van Sleeuwen,Programmeren in Java 2,p2,A1.10,do,15
Sanne van Sleeuwen,Technology for games,h2,A1.04,vr,9
Sanne van Sleeuwen,Technology for games,w2,C1.112,di,9
Sanne van Sleeuwen,Collectieve Intelligentie,w2,A1.06,do,9
Sanne van Sleeuwen,Collectieve Intelligentie,h1,C0.110,di,13
Sanne van Sleeuwen,Collectieve Intelligentie,p2,A1.06,vr,9
Sanne van Sleeuwen,Collectieve Intelligentie,h2,C0.110,di,15
Sanne van Sleeuwen,Technology for games,h1,A1.04,do,15
Sanne van Sleeuwen,Collectieve Intelligentie,h3,C0.110,di,17
Samyra Çetin,Bioinformatica,w2,A1.06,di,13
Samyra Çetin,Reflectie op de digitale cultuur,h2,A1.10,di,9
Samyra Çetin,Programmeren in Java 2,p3,A1.10,vr,9
Samyra Çetin,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Samyra Çetin,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Samyra Çetin,Bioinformatica,h2,B0.201,ma,11
Samyra Çetin,Bioinformatica,h3,B0.201,ma,13
Samyra Çetin,Bioinformatica,p2,A1.06,wo,11
Samyra Çetin,Bioinformatica,h1,B0.201,ma,9
Berit van Ingen,Algoritmen en complexiteit,w1,B0.201,di,11
Berit van Ingen,Algoritmen en complexiteit,p1,A1.10,wo,13
Berit van Ingen,Algoritmen en complexiteit,h1,B0.201,di,9
Berit van Ingen,Zoeken sturen en bewegen,p3,A1.08,do,15
Berit van Ingen,Interactie-ontwerp,h1,B0.201,wo,15
Berit van Ingen,Interactie-ontwerp,h2,B0.201,do,9
Everhard Curvers,Informatie- en organisatieontwerp,h2,A1.08,ma,9
Everhard Curvers,Informatie- en organisatieontwerp,p1,A1.08,di,11
Everhard Curvers,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Everhard Curvers,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Esmee Hooijmaijers,Autonomous Agents 2,h2,B0.201,do,13
Esmee Hooijmaijers,Autonomous Agents 2,h1,B0.201,do,11
Esmee Hooijmaijers,Autonomous Agents 2,w2,A1.08,vr,15
Esmee Hooijmaijers,Software engineering,w1,A1.04,wo,11
Esmee Hooijmaijers,Software engineering,p1,B0.201,vr,11
Esmee Hooijmaijers,Autonomous Agents 2,p1,C1.112,wo,13
Esmee Hooijmaijers,Software engineering,h1,C0.110,ma,15
Esmee Hooijmaijers,Project Numerical Recipes,p1,A1.08,wo,13
Eddy Gerritse,Analysemethoden en -technieken,h1,A1.10,di,11
Devon Keijser,Interactie-ontwerp,h1,B0.201,wo,15
Devon Keijser,Interactie-ontwerp,h2,B0.201,do,9
Desiree Potgieter,Algoritmen en complexiteit,w1,B0.201,di,11
Desiree Potgieter,Databases 2,h1,C0.110,ma,17
Desiree Potgieter,Algoritmen en complexiteit,h1,B0.201,di,9
Desiree Potgieter,Algoritmen en complexiteit,p2,A1.08,do,9
Desiree Potgieter,Programmeren in Java 2,p5,A1.10,vr,13
Desiree Potgieter,Databases 2,w2,C1.112,wo,9
Wannes Lohuis,Compilerbouw,h1,C0.110,di,9
Wannes Lohuis,Compilerbouw,w2,A1.04,di,9
Wannes Lohuis,Compilerbouw,p2,A1.04,di,13
Wannes Lohuis,Compilerbouw,h2,C0.110,di,11
Gidon Baetsen,Informatie- en organisatieontwerp,w2,A1.08,di,9
Gidon Baetsen,Informatie- en organisatieontwerp,p1,A1.08,di,11
Gidon Baetsen,Moderne Databases,w2,B0.201,vr,15
Gidon Baetsen,Informatie- en organisatieontwerp,h2,A1.08,ma,9
Gidon Baetsen,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Gidon Baetsen,Moderne Databases,p2,A1.10,wo,9
Gidon Baetsen,Moderne Databases,h1,A1.10,ma,13
Farah Pastoor,Compilerbouw,h2,C0.110,di,11
Farah Pastoor,Compilerbouw,p1,A1.04,di,11
Farah Pastoor,Compilerbouw,w2,A1.04,di,9
Farah Pastoor,Compilerbouw practicum,p2,A1.08,ma,11
Farah Pastoor,Compilerbouw,h1,C0.110,di,9
Dragana van Ruitenbeek,Compilerbouw,w1,A1.04,ma,15
Dragana van Ruitenbeek,Compilerbouw,p2,A1.04,di,13
Dragana van Ruitenbeek,Compilerbouw,h1,C0.110,di,9
Dragana van Ruitenbeek,Compilerbouw,h2,C0.110,di,11
Brecht Eeltink,Software engineering,p2,A1.04,do,9
Brecht Eeltink,Compilerbouw,h2,C0.110,di,11
Brecht Eeltink,Compilerbouw,p1,A1.04,di,11
Brecht Eeltink,Software engineering,w2,A1.04,wo,13
Brecht Eeltink,Compilerbouw,w2,A1.04,di,9
Brecht Eeltink,Software engineering,h1,C0.110,ma,15
Brecht Eeltink,Compilerbouw,h1,C0.110,di,9
Ko Droste,Algoritmen en complexiteit,w1,B0.201,di,11
Ko Droste,Algoritmen en complexiteit,p1,A1.10,wo,13
Ko Droste,Algoritmen en complexiteit,h1,B0.201,di,9
Ko Droste,Software engineering,w1,A1.04,wo,11
Ko Droste,Calculus 2,h1,C0.110,ma,9
Ko Droste,Software engineering,p1,B0.201,vr,11
Ko Droste,Software engineering,h1,C0.110,ma,15
Ko Droste,Calculus 2,w3,A1.04,ma,13
Diny Aslan,Calculus 2,w3,A1.04,ma,13
Diny Aslan,Calculus 2,h1,C0.110,ma,9
Theadora Besemer,Data Mining,h1,A1.04,vr,13
Theadora Besemer,Data Mining,h2,A1.04,vr,15
Theadora Besemer,Data Mining,w3,C1.112,do,15
Theadora Besemer,Data Mining,p3,A1.10,vr,11
Jurrit Nieuwenhuizen,Webprogrammeren en databases,w2,C1.112,di,13
Jurrit Nieuwenhuizen,Webprogrammeren en databases,p1,C1.112,wo,15
Jurrit Nieuwenhuizen,Webprogrammeren en databases,h2,A1.04,do,13
Jurrit Nieuwenhuizen,Webprogrammeren en databases,h1,A1.04,do,11
Jael Boutkan,Zoeken sturen en bewegen,p2,A1.08,do,13
Jael Boutkan,Calculus 2,w3,A1.04,ma,13
Jael Boutkan,Calculus 2,h1,C0.110,ma,9
Sverre Hoenderdos,Analysemethoden en -technieken,h1,A1.10,di,11
Sherman Vervaart,Technology for games,w1,C1.112,ma,15
Sherman Vervaart,Technology for games,h1,A1.04,do,15
Sherman Vervaart,Technology for games,h2,A1.04,vr,9
Sherman Vervaart,Project Numerical Recipes,p2,A1.08,wo,15
Rayn Bolding,Moderne Databases,p1,A1.06,ma,15
Rayn Bolding,Moderne Databases,h1,A1.10,ma,13
Rayn Bolding,Moderne Databases,w2,B0.201,vr,15
Rintje Dumoulin,Analysemethoden en -technieken,h1,A1.10,di,11
Kyan Jankie,Heuristieken 1,w2,B0.201,wo,13
Kyan Jankie,Data Mining,h1,A1.04,vr,13
Kyan Jankie,Data Mining,p1,C1.112,vr,9
Kyan Jankie,Data Mining,h2,A1.04,vr,15
Kyan Jankie,Data Mining,w3,C1.112,do,15
Kyan Jankie,Heuristieken 1,h1,B0.201,ma,15
Janniek de Leest,Algoritmen en complexiteit,w2,B0.201,di,13
Janniek de Leest,Algoritmen en complexiteit,p2,A1.08,do,9
Janniek de Leest,Algoritmen en complexiteit,h1,B0.201,di,9
Janniek de Leest,Programmeren in Java 2,p5,A1.10,vr,13
Heba Pelders,Project Genetic Algorithms,p1,A1.08,di,15
Nanke van den Berg,Machine Learning,h2,B0.201,vr,9
Nanke van den Berg,Machine Learning,h1,B0.201,do,15
Tarah Broerse,Autonomous Agents 2,h2,B0.201,do,13
Tarah Broerse,Autonomous Agents 2,w3,C1.112,wo,11
Tarah Broerse,Lineaire Algebra,h1,A1.10,ma,9
Tarah Broerse,Autonomous Agents 2,h1,B0.201,do,11
Tarah Broerse,Lineaire Algebra,h2,A1.10,ma,11
Tarah Broerse,Autonomous Agents 2,p2,C1.112,di,15
Brigitta Diallo,Algoritmen en complexiteit,w1,B0.201,di,11
Brigitta Diallo,Software engineering,p2,A1.04,do,9
Brigitta Diallo,Data Mining,h1,A1.04,vr,13
Brigitta Diallo,Collectieve Intelligentie,w3,A1.06,do,11
Brigitta Diallo,Collectieve Intelligentie,p3,A1.06,vr,11
Brigitta Diallo,Software engineering,w1,A1.04,wo,11
Brigitta Diallo,Algoritmen en complexiteit,h1,B0.201,di,9
Brigitta Diallo,Data Mining,p2,C1.112,vr,11
Brigitta Diallo,Data Mining,w2,C1.112,do,13
Brigitta Diallo,Collectieve Intelligentie,h1,C0.110,di,13
Brigitta Diallo,Algoritmen en complexiteit,p2,A1.08,do,9
Brigitta Diallo,Data Mining,h2,A1.04,vr,15
Brigitta Diallo,Software engineering,h1,C0.110,ma,15
Brigitta Diallo,Compilerbouw practicum,p2,A1.08,ma,11
Brigitta Diallo,Collectieve Intelligentie,h2,C0.110,di,15
Brigitta Diallo,Collectieve Intelligentie,h3,C0.110,di,17
Umar Grift,Autonomous Agents 2,h2,B0.201,do,13
Umar Grift,Autonomous Agents 2,h1,B0.201,do,11
Umar Grift,Programmeren in Java 2,p3,A1.10,vr,9
Umar Grift,Autonomous Agents 2,p2,C1.112,di,15
Umar Grift,Autonomous Agents 2,w1,A1.08,vr,13
Virgill Hamelink,Software engineering,w2,A1.04,wo,13
Virgill Hamelink,Software engineering,p2,A1.04,do,9
Virgill Hamelink,Software engineering,h1,C0.110,ma,15
Virgill Hamelink,Programmeren in Java 2,p5,A1.10,vr,13
Dax Voskuilen,Moderne Databases,w2,B0.201,vr,15
Dax Voskuilen,Moderne Databases,p3,A1.10,wo,11
Dax Voskuilen,Software engineering,w2,A1.04,wo,13
Dax Voskuilen,Calculus 2,h1,C0.110,ma,9
Dax Voskuilen,Software engineering,p1,B0.201,vr,11
Dax Voskuilen,Software engineering,h1,C0.110,ma,15
Dax Voskuilen,Moderne Databases,h1,A1.10,ma,13
Dax Voskuilen,Calculus 2,w2,A1.04,ma,11
Rafaela Polfliet,Compilerbouw practicum,p1,A1.10,di,15
Rafaela Polfliet,Advanced Heuristics,p1,A1.08,vr,9
Rafaela Polfliet,Calculus 2,w1,A1.04,ma,9
Rafaela Polfliet,Calculus 2,h1,C0.110,ma,9
Rafaela Polfliet,Advanced Heuristics,h1,A1.06,di,9
Rafaela Polfliet,Netwerken en systeembeveiliging,p4,A1.10,do,11
Zhen Vullings,Heuristieken 1,w2,B0.201,wo,13
Zhen Vullings,Heuristieken 1,h1,B0.201,ma,15
Karim Vingerhoets,Heuristieken 1,w2,B0.201,wo,13
Karim Vingerhoets,Compilerbouw,h2,C0.110,di,11
Karim Vingerhoets,Compilerbouw,p1,A1.04,di,11
Karim Vingerhoets,Compilerbouw,w1,A1.04,ma,15
Karim Vingerhoets,Heuristieken 1,h1,B0.201,ma,15
Karim Vingerhoets,Compilerbouw,h1,C0.110,di,9
Frederic IJkema,Moderne Databases,w2,B0.201,vr,15
Frederic IJkema,Algoritmen en complexiteit,p1,A1.10,wo,13
Frederic IJkema,Moderne Databases,p2,A1.10,wo,9
Frederic IJkema,Algoritmen en complexiteit,h1,B0.201,di,9
Frederic IJkema,Software engineering,w1,A1.04,wo,11
Frederic IJkema,Software engineering,p1,B0.201,vr,11
Frederic IJkema,Software engineering,h1,C0.110,ma,15
Frederic IJkema,Algoritmen en complexiteit,w2,B0.201,di,13
Frederic IJkema,Moderne Databases,h1,A1.10,ma,13
Armin Bol,Analysemethoden en -technieken,h1,A1.10,di,11
Armin Bol,Project Genetic Algorithms,p1,A1.08,di,15
Shawny van de Pol,Collectieve Intelligentie,h2,C0.110,di,15
Shawny van de Pol,Lineaire Algebra,h1,A1.10,ma,9
Shawny van de Pol,Databases 2,h1,C0.110,ma,17
Shawny van de Pol,Lineaire Algebra,h2,A1.10,ma,11
Shawny van de Pol,Bioinformatica,h1,B0.201,ma,9
Shawny van de Pol,Bioinformatica,w1,A1.06,di,11
Shawny van de Pol,Collectieve Intelligentie,h3,C0.110,di,17
Shawny van de Pol,Collectieve Intelligentie,p4,B0.201,vr,13
Shawny van de Pol,Bioinformatica,h2,B0.201,ma,11
Shawny van de Pol,Collectieve Intelligentie,h1,C0.110,di,13
Shawny van de Pol,Bioinformatica,h3,B0.201,ma,13
Shawny van de Pol,Databases 2,w2,C1.112,wo,9
Shawny van de Pol,Bioinformatica,p2,A1.06,wo,11
Shawny van de Pol,Collectieve Intelligentie,w4,A1.06,do,13
Renco van Weel,Technology for games,h2,A1.04,vr,9
Renco van Weel,Technology for games,w2,C1.112,di,9
Renco van Weel,Kansrekenen 2,h1,C0.110,ma,11
Renco van Weel,Software engineering,w1,A1.04,wo,11
Renco van Weel,Software engineering,p1,B0.201,vr,11
Renco van Weel,Software engineering,h1,C0.110,ma,15
Renco van Weel,Project Numerical Recipes,p1,A1.08,wo,13
Renco van Weel,Technology for games,h1,A1.04,do,15
Renco van Weel,Kansrekenen 2,h2,C0.110,ma,13
Walther van Halteren,Technology for games,h2,A1.04,vr,9
Walther van Halteren,Kansrekenen 2,h1,C0.110,ma,11
Walther van Halteren,Technology for games,w1,C1.112,ma,15
Walther van Halteren,Technology for games,h1,A1.04,do,15
Walther van Halteren,Kansrekenen 2,h2,C0.110,ma,13
George van Dieten,Heuristieken 2,w2,A1.04,wo,15
George van Dieten,Heuristieken 2,h1,A1.04,vr,11
Do?ukan Krikke,Compilerbouw practicum,p1,A1.10,di,15
Frederikus Wullink,Analysemethoden en -technieken,h1,A1.10,di,11
Frederikus Wullink,Calculus 2,h1,C0.110,ma,9
Frederikus Wullink,Calculus 2,w2,A1.04,ma,11
Lucienne Caris,Algoritmen en complexiteit,w1,B0.201,di,11
Lucienne Caris,Technology for games,h2,A1.04,vr,9
Lucienne Caris,Technology for games,w2,C1.112,di,9
Lucienne Caris,Algoritmen en complexiteit,h1,B0.201,di,9
Lucienne Caris,Compilerbouw,h2,C0.110,di,11
Lucienne Caris,Compilerbouw,p1,A1.04,di,11
Lucienne Caris,Algoritmen en complexiteit,p2,A1.08,do,9
Lucienne Caris,Compilerbouw,w1,A1.04,ma,15
Lucienne Caris,Technology for games,h1,A1.04,do,15
Lucienne Caris,Compilerbouw,h1,C0.110,di,9
Johanne Holstein,Compilerbouw practicum,p1,A1.10,di,15
Johanne Holstein,Netwerken en systeembeveiliging,p1,B0.201,di,15
Christal Hoogerbrugge,Webprogrammeren en databases,p1,C1.112,wo,15
Christal Hoogerbrugge,Architectuur en computerorganisatie,h2,A1.06,ma,11
Christal Hoogerbrugge,Software engineering,w1,A1.04,wo,11
Christal Hoogerbrugge,Architectuur en computerorganisatie,h1,A1.06,ma,9
Christal Hoogerbrugge,Webprogrammeren en databases,w1,C1.112,di,11
Christal Hoogerbrugge,Software engineering,p1,B0.201,vr,11
Christal Hoogerbrugge,Software engineering,h1,C0.110,ma,15
Christal Hoogerbrugge,Webprogrammeren en databases,h1,A1.04,do,11
Christal Hoogerbrugge,Webprogrammeren en databases,h2,A1.04,do,13
Marilene van Santen,Lineaire Algebra,h1,A1.10,ma,9
Marilene van Santen,Lineaire Algebra,h2,A1.10,ma,11
Marilene van Santen,Webprogrammeren en databases,p2,A1.04,wo,9
Marilene van Santen,Webprogrammeren en databases,h1,A1.04,do,11
Marilene van Santen,Webprogrammeren en databases,w2,C1.112,di,13
Marilene van Santen,Webprogrammeren en databases,h2,A1.04,do,13
Sahar Hamstra,Compilerbouw practicum,p1,A1.10,di,15
Sahar Hamstra,Lineaire Algebra,h1,A1.10,ma,9
Sahar Hamstra,Heuristieken 1,w2,B0.201,wo,13
Sahar Hamstra,Lineaire Algebra,h2,A1.10,ma,11
Sahar Hamstra,Heuristieken 1,h1,B0.201,ma,15
Ferhan van der Gulik,Moderne Databases,w3,A1.10,di,13
Ferhan van der Gulik,Moderne Databases,h1,A1.10,ma,13
Ferhan van der Gulik,Moderne Databases,p3,A1.10,wo,11
Raja Tijhof,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Raja Tijhof,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Raja Tijhof,Reflectie op de digitale cultuur,h2,A1.10,di,9
Shan Rokx,Databases 2,h1,C0.110,ma,17
Shan Rokx,Reflectie op de digitale cultuur,h2,A1.10,di,9
Shan Rokx,Advanced Heuristics,p1,A1.08,vr,9
Shan Rokx,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Shan Rokx,Zoeken sturen en bewegen,p3,A1.08,do,15
Shan Rokx,Netwerken en systeembeveiliging,p1,B0.201,di,15
Shan Rokx,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Shan Rokx,Advanced Heuristics,h1,A1.06,di,9
Shan Rokx,Databases 2,w1,A1.04,di,15
Dorenda Malestein,Lineaire Algebra,h1,A1.10,ma,9
Dorenda Malestein,Software engineering,p2,A1.04,do,9
Dorenda Malestein,Lineaire Algebra,h2,A1.10,ma,11
Dorenda Malestein,Analysemethoden en -technieken,h1,A1.10,di,11
Dorenda Malestein,Kansrekenen 2,h1,C0.110,ma,11
Dorenda Malestein,Software engineering,w2,A1.04,wo,13
Dorenda Malestein,Software engineering,h1,C0.110,ma,15
Dorenda Malestein,Kansrekenen 2,h2,C0.110,ma,13
Emme Udo,Heuristieken 1,h1,B0.201,ma,15
Emme Udo,Moderne Databases,w1,A1.06,vr,13
Emme Udo,Collectieve Intelligentie,w1,A1.06,wo,15
Emme Udo,Heuristieken 1,w1,A1.08,wo,11
Emme Udo,Zoeken sturen en bewegen,p3,A1.08,do,15
Emme Udo,Collectieve Intelligentie,h1,C0.110,di,13
Emme Udo,Collectieve Intelligentie,p2,A1.06,vr,9
Emme Udo,Collectieve Intelligentie,h2,C0.110,di,15
Emme Udo,Moderne Databases,p1,A1.06,ma,15
Emme Udo,Moderne Databases,h1,A1.10,ma,13
Emme Udo,Collectieve Intelligentie,h3,C0.110,di,17
Marck Soekhai,Reflectie op de digitale cultuur,h2,A1.10,di,9
Marck Soekhai,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Marck Soekhai,Netwerken en systeembeveiliging,p1,B0.201,di,15
Marck Soekhai,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Marck Soekhai,Webprogrammeren en databases,p2,A1.04,wo,9
Marck Soekhai,Webprogrammeren en databases,h1,A1.04,do,11
Marck Soekhai,Webprogrammeren en databases,w2,C1.112,di,13
Marck Soekhai,Webprogrammeren en databases,h2,A1.04,do,13
Anthonius van Zoelen,Interactie-ontwerp,h1,B0.201,wo,15
Anthonius van Zoelen,Interactie-ontwerp,h2,B0.201,do,9
Sanna van Wiggen,Lineaire Algebra,h2,A1.10,ma,11
Sanna van Wiggen,Lineaire Algebra,h1,A1.10,ma,9
Demelza van Kommer,Lineaire Algebra,h1,A1.10,ma,9
Demelza van Kommer,Lineaire Algebra,h2,A1.10,ma,11
Demelza van Kommer,Bioinformatica,p3,A1.06,wo,13
Demelza van Kommer,Bioinformatica,h1,B0.201,ma,9
Demelza van Kommer,Bioinformatica,h2,B0.201,ma,11
Demelza van Kommer,Bioinformatica,w1,A1.06,di,11
Demelza van Kommer,Calculus 2,h1,C0.110,ma,9
Demelza van Kommer,Bioinformatica,h3,B0.201,ma,13
Demelza van Kommer,Calculus 2,w2,A1.04,ma,11
Daisy van der Klei,Databases 2,h1,C0.110,ma,17
Daisy van der Klei,Lineaire Algebra,h1,A1.10,ma,9
Daisy van der Klei,Programmeren in Java 2,p2,A1.10,do,15
Daisy van der Klei,Lineaire Algebra,h2,A1.10,ma,11
Daisy van der Klei,Compilerbouw,w1,A1.04,ma,15
Daisy van der Klei,Collectieve Intelligentie,w2,A1.06,do,9
Daisy van der Klei,Compilerbouw,h2,C0.110,di,11
Daisy van der Klei,Compilerbouw,p1,A1.04,di,11
Daisy van der Klei,Collectieve Intelligentie,h1,C0.110,di,13
Daisy van der Klei,Collectieve Intelligentie,p2,A1.06,vr,9
Daisy van der Klei,Collectieve Intelligentie,h2,C0.110,di,15
Daisy van der Klei,Databases 2,w2,C1.112,wo,9
Daisy van der Klei,Compilerbouw,h1,C0.110,di,9
Daisy van der Klei,Collectieve Intelligentie,h3,C0.110,di,17
Shaya Snelder,Autonomous Agents 2,h2,B0.201,do,13
Shaya Snelder,Autonomous Agents 2,h1,B0.201,do,11
Shaya Snelder,Heuristieken 1,w2,B0.201,wo,13
Shaya Snelder,Autonomous Agents 2,p3,C1.112,do,9
Shaya Snelder,Heuristieken 1,h1,B0.201,ma,15
Shaya Snelder,Autonomous Agents 2,w1,A1.08,vr,13
Wijntje Plaizier,Programmeren in Java 2,p3,A1.10,vr,9
Wijntje Plaizier,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Doetje Munsters,Kansrekenen 2,h1,C0.110,ma,11
Doetje Munsters,Kansrekenen 2,h2,C0.110,ma,13
Chrystel Kalshoven,Compilerbouw practicum,p1,A1.10,di,15
Chrystel Kalshoven,Lineaire Algebra,h1,A1.10,ma,9
Chrystel Kalshoven,Lineaire Algebra,h2,A1.10,ma,11
Chrystel Kalshoven,Kansrekenen 2,h1,C0.110,ma,11
Chrystel Kalshoven,Netwerken en systeembeveiliging,p1,B0.201,di,15
Chrystel Kalshoven,Programmeren in Java 2,p1,A1.10,do,13
Chrystel Kalshoven,Kansrekenen 2,h2,C0.110,ma,13
Marssae Joseph,Lineaire Algebra,h1,A1.10,ma,9
Marssae Joseph,Lineaire Algebra,h2,A1.10,ma,11
Marssae Joseph,Software engineering,w1,A1.04,wo,11
Marssae Joseph,Software engineering,p1,B0.201,vr,11
Marssae Joseph,Software engineering,h1,C0.110,ma,15
Djuri Korpershoek,Moderne Databases,h1,A1.10,ma,13
Djuri Korpershoek,Moderne Databases,w1,A1.06,vr,13
Djuri Korpershoek,Moderne Databases,p3,A1.10,wo,11
Dineke Valster,Heuristieken 1,w1,A1.08,wo,11
Dineke Valster,Programmeren in Java 2,p2,A1.10,do,15
Dineke Valster,Heuristieken 1,h1,B0.201,ma,15
Hui van Zeijl,Heuristieken 1,w1,A1.08,wo,11
Hui van Zeijl,Architectuur en computerorganisatie,h2,A1.06,ma,11
Hui van Zeijl,Architectuur en computerorganisatie,h1,A1.06,ma,9
Hui van Zeijl,Compilerbouw practicum,p3,A1.08,ma,13
Hui van Zeijl,Heuristieken 1,h1,B0.201,ma,15
Chelly van der Doelen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Chelly van der Doelen,Analysemethoden en -technieken,h1,A1.10,di,11
Chelly van der Doelen,Webprogrammeren en databases,p1,C1.112,wo,15
Chelly van der Doelen,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Chelly van der Doelen,Heuristieken 2,w1,A1.06,vr,15
Chelly van der Doelen,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Chelly van der Doelen,Webprogrammeren en databases,h1,A1.04,do,11
Chelly van der Doelen,Heuristieken 2,h1,A1.04,vr,11
Chelly van der Doelen,Webprogrammeren en databases,w2,C1.112,di,13
Chelly van der Doelen,Webprogrammeren en databases,h2,A1.04,do,13
Aya Woertman,Informatie- en organisatieontwerp,w2,A1.08,di,9
Aya Woertman,Heuristieken 1,h1,B0.201,ma,15
Aya Woertman,Informatie- en organisatieontwerp,p2,A1.08,di,13
Aya Woertman,Informatie- en organisatieontwerp,h2,A1.08,ma,9
Aya Woertman,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Aya Woertman,Collectieve Intelligentie,w3,A1.06,do,11
Aya Woertman,Technology for games,w2,C1.112,di,9
Aya Woertman,Moderne Databases,p2,A1.10,wo,9
Aya Woertman,Technology for games,h2,A1.04,vr,9
Aya Woertman,Heuristieken 1,w1,A1.08,wo,11
Aya Woertman,Collectieve Intelligentie,h1,C0.110,di,13
Aya Woertman,Moderne Databases,w3,A1.10,di,13
Aya Woertman,Collectieve Intelligentie,p2,A1.06,vr,9
Aya Woertman,Collectieve Intelligentie,h2,C0.110,di,15
Aya Woertman,Technology for games,h1,A1.04,do,15
Aya Woertman,Moderne Databases,h1,A1.10,ma,13
Aya Woertman,Collectieve Intelligentie,h3,C0.110,di,17
Jenske Jongejan,Collectieve Intelligentie,h2,C0.110,di,15
Jenske Jongejan,Algoritmen en complexiteit,p1,A1.10,wo,13
Jenske Jongejan,Collectieve Intelligentie,w1,A1.06,wo,15
Jenske Jongejan,Algoritmen en complexiteit,h1,B0.201,di,9
Jenske Jongejan,Collectieve Intelligentie,p4,B0.201,vr,13
Jenske Jongejan,Collectieve Intelligentie,h1,C0.110,di,13
Jenske Jongejan,Calculus 2,h1,C0.110,ma,9
Jenske Jongejan,Programmeren in Java 2,p5,A1.10,vr,13
Jenske Jongejan,Algoritmen en complexiteit,w2,B0.201,di,13
Jenske Jongejan,Calculus 2,w3,A1.04,ma,13
Jenske Jongejan,Collectieve Intelligentie,h3,C0.110,di,17
Jake Rosenbrand,Calculus 2,h1,C0.110,ma,9
Jake Rosenbrand,Calculus 2,w2,A1.04,ma,11
Bahattin Geelen,Technology for games,w1,C1.112,ma,15
Bahattin Geelen,Technology for games,h2,A1.04,vr,9
Bahattin Geelen,Technology for games,h1,A1.04,do,15
Mattijs Baudoin,Lineaire Algebra,h1,A1.10,ma,9
Mattijs Baudoin,Lineaire Algebra,h2,A1.10,ma,11
Mattijs Baudoin,Algoritmen en complexiteit,h1,B0.201,di,9
Mattijs Baudoin,Netwerken en systeembeveiliging,p1,B0.201,di,15
Mattijs Baudoin,Compilerbouw,h2,C0.110,di,11
Mattijs Baudoin,Compilerbouw,p1,A1.04,di,11
Mattijs Baudoin,Interactie-ontwerp,h1,B0.201,wo,15
Mattijs Baudoin,Compilerbouw,w2,A1.04,di,9
Mattijs Baudoin,Algoritmen en complexiteit,p2,A1.08,do,9
Mattijs Baudoin,Algoritmen en complexiteit,w2,B0.201,di,13
Mattijs Baudoin,Interactie-ontwerp,h2,B0.201,do,9
Mattijs Baudoin,Compilerbouw,h1,C0.110,di,9
Said van Aalderen,Kansrekenen 2,h1,C0.110,ma,11
Said van Aalderen,Kansrekenen 2,h2,C0.110,ma,13
Lenne Boateng,Machine Learning,h1,B0.201,do,15
Lenne Boateng,Compilerbouw,h2,C0.110,di,11
Lenne Boateng,Compilerbouw,p1,A1.04,di,11
Lenne Boateng,Compilerbouw,w2,A1.04,di,9
Lenne Boateng,Machine Learning,h2,B0.201,vr,9
Lenne Boateng,Compilerbouw,h1,C0.110,di,9
Romany van Kessel,Calculus 2,h1,C0.110,ma,9
