Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Angle Berentsen,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Ella Bischoff,Collectieve Intelligentie,h2,C0.110,di,13
Ella Bischoff,Collectieve Intelligentie,h1,C0.110,di,15
Ella Bischoff,Collectieve Intelligentie,h3,C0.110,di,17
Ella Bischoff,Collectieve Intelligentie,w4,A1.10,do,13
Ella Bischoff,Collectieve Intelligentie,p1,A1.08,ma,13
Maan ten Pas,Kansrekenen 2,h2,C0.110,ma,13
Maan ten Pas,Heuristieken 1,h1,B0.201,wo,11
Maan ten Pas,Architectuur en computerorganisatie,h2,A1.06,ma,11
Maan ten Pas,Kansrekenen 2,h1,C0.110,ma,11
Maan ten Pas,Heuristieken 1,w2,A1.04,vr,11
Maan ten Pas,Architectuur en computerorganisatie,h1,B0.201,ma,9
Kaoutar Philips,Bioinformatica,w1,A1.10,do,11
Kaoutar Philips,Kansrekenen 2,h2,C0.110,ma,13
Kaoutar Philips,Advanced Heuristics,p3,A1.10,di,11
Kaoutar Philips,Bioinformatica,h2,C1.112,vr,15
Kaoutar Philips,Bioinformatica,h3,C0.110,vr,17
Kaoutar Philips,Kansrekenen 2,h1,C0.110,ma,11
Kaoutar Philips,Advanced Heuristics,h1,C1.112,di,9
Kaoutar Philips,Bioinformatica,p3,A1.06,wo,13
Kaoutar Philips,Bioinformatica,h1,B0.201,vr,13
Evi Appel,Collectieve Intelligentie,h2,C0.110,di,13
Evi Appel,Collectieve Intelligentie,h1,C0.110,di,15
Evi Appel,Collectieve Intelligentie,h3,C0.110,di,17
Evi Appel,Collectieve Intelligentie,w4,A1.10,do,13
Evi Appel,Collectieve Intelligentie,p1,A1.08,ma,13
Jeremey Bontenbal,Kansrekenen 2,h2,C0.110,ma,13
Jeremey Bontenbal,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Jeremey Bontenbal,Kansrekenen 2,h1,C0.110,ma,11
Jeremey Bontenbal,Reflectie op de digitale cultuur,w4,B0.201,di,15
Jeremey Bontenbal,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Samyra Çetin,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Samyra Çetin,Bioinformatica,h2,C1.112,vr,15
Samyra Çetin,Bioinformatica,h3,C0.110,vr,17
Samyra Çetin,Programmeren in Java 2,p3,A1.10,vr,9
Samyra Çetin,Reflectie op de digitale cultuur,w3,A1.06,wo,15
Samyra Çetin,Bioinformatica,w4,A1.08,do,13
Samyra Çetin,Bioinformatica,h1,B0.201,vr,13
Samyra Çetin,Bioinformatica,p2,A1.06,vr,11
Samyra Çetin,Reflectie op de digitale cultuur,h2,C0.110,wo,13
George Knuiman,Compilerbouw,w1,A1.04,wo,9
George Knuiman,Compilerbouw,h2,C0.110,di,11
George Knuiman,Compilerbouw,p2,A1.04,di,13
George Knuiman,Compilerbouw,h1,C0.110,wo,11
Albertine Schellevis,Analysemethoden en -technieken,h1,C1.112,di,11
Albertine Schellevis,Calculus 2,h1,C0.110,ma,9
Albertine Schellevis,Calculus 2,w2,A1.04,ma,11
Hui van Zeijl,Compilerbouw practicum,p3,A1.06,do,15
Hui van Zeijl,Heuristieken 1,h1,B0.201,wo,11
Hui van Zeijl,Architectuur en computerorganisatie,h2,A1.06,ma,11
Hui van Zeijl,Heuristieken 1,w2,A1.04,vr,11
Hui van Zeijl,Architectuur en computerorganisatie,h1,B0.201,ma,9
Leonie Richardson,Calculus 2,h1,C0.110,ma,9
Leonie Richardson,Moderne Databases,w4,A1.08,vr,11
Leonie Richardson,Calculus 2,w2,A1.04,ma,11
Leonie Richardson,Moderne Databases,p3,A1.04,ma,15
Leonie Richardson,Moderne Databases,h1,C1.112,ma,13
Xiao Schijvenaars,Machine Learning,h1,A1.04,vr,13
Xiao Schijvenaars,Machine Learning,h2,A1.04,vr,15
Daisy van der Klei,Compilerbouw,w2,B0.201,di,9
Daisy van der Klei,Lineaire Algebra,h1,A1.10,ma,9
Daisy van der Klei,Compilerbouw,h1,C0.110,wo,11
Daisy van der Klei,Collectieve Intelligentie,h2,C0.110,di,13
Daisy van der Klei,Collectieve Intelligentie,p1,A1.08,ma,13
Daisy van der Klei,Compilerbouw,h2,C0.110,di,11
Daisy van der Klei,Collectieve Intelligentie,h1,C0.110,di,15
Daisy van der Klei,Databases 2,h1,C1.112,do,13
Daisy van der Klei,Collectieve Intelligentie,h3,C0.110,di,17
Daisy van der Klei,Lineaire Algebra,h2,A1.10,ma,11
Daisy van der Klei,Collectieve Intelligentie,w5,A1.08,do,15
Daisy van der Klei,Programmeren in Java 2,p9,A1.08,ma,15
Daisy van der Klei,Compilerbouw,p2,A1.04,di,13
Daisy van der Klei,Databases 2,w2,B0.201,do,11
Juliette Kant,Lineaire Algebra,h1,A1.10,ma,9
Juliette Kant,Databases 2,h1,C1.112,do,13
Juliette Kant,Lineaire Algebra,h2,A1.10,ma,11
Juliette Kant,Project Numerical Recipes,p3,C0.110,vr,11
Juliette Kant,Databases 2,w2,B0.201,do,11
Callista Mutsaers,Compilerbouw practicum,p2,A1.08,ma,11
Fauve Neve,Technology for games,h2,C0.110,do,17
Fauve Neve,Technology for games,w1,C0.110,ma,15
Fauve Neve,Technology for games,h1,A1.04,do,15
Btissam van den Boer,Kansrekenen 2,h2,C0.110,ma,13
Btissam van den Boer,Technology for games,h1,A1.04,do,15
Btissam van den Boer,Kansrekenen 2,h1,C0.110,ma,11
Btissam van den Boer,Technology for games,h2,C0.110,do,17
Btissam van den Boer,Technology for games,w1,C0.110,ma,15
Catharinus Eggermont,Software engineering,w2,B0.201,wo,13
Catharinus Eggermont,Software engineering,p2,A1.04,do,9
Catharinus Eggermont,Software engineering,h1,C0.110,do,11
Chloe Vermanen,Lineaire Algebra,h1,A1.10,ma,9
Chloe Vermanen,Calculus 2,h1,C0.110,ma,9
Chloe Vermanen,Calculus 2,w1,A1.10,di,9
Chloe Vermanen,Lineaire Algebra,h2,A1.10,ma,11
Chloe Vermanen,Analysemethoden en -technieken,h1,C1.112,di,11
Maran van Wanrooij,Compilerbouw practicum,p4,C1.112,vr,9
Maran van Wanrooij,Interactie-ontwerp,h2,C1.112,wo,13
Maran van Wanrooij,Interactie-ontwerp,h1,C0.110,do,9
Samentha Toren,Kansrekenen 2,h2,C0.110,ma,13
Samentha Toren,Calculus 2,w1,A1.10,di,9
Samentha Toren,Calculus 2,h1,C0.110,ma,9
Samentha Toren,Kansrekenen 2,h1,C0.110,ma,11
Jildou Corvers,Webprogrammeren en databases,p1,A1.06,do,13
Jildou Corvers,Webprogrammeren en databases,h1,A1.04,do,11
Jildou Corvers,Webprogrammeren en databases,w2,A1.06,di,13
Jildou Corvers,Webprogrammeren en databases,h2,A1.10,wo,11
Cleo van Rietschoten,Heuristieken 1,h1,B0.201,wo,11
Cleo van Rietschoten,Programmeren in Java 2,p10,A1.08,ma,9
Cleo van Rietschoten,Heuristieken 1,w2,A1.04,vr,11
Seyit Cleven,Heuristieken 2,h1,A1.10,vr,11
Seyit Cleven,Heuristieken 2,w2,A1.08,vr,9
Arina Ubbink,Zoeken sturen en bewegen,p3,C0.110,do,15
Pearl Elberse,Databases 2,h1,C1.112,do,13
Pearl Elberse,Databases 2,w1,A1.04,di,15
Naciye van Eert,Software engineering,w2,B0.201,wo,13
Naciye van Eert,Lineaire Algebra,h1,A1.10,ma,9
Naciye van Eert,Kansrekenen 2,h2,C0.110,ma,13
Naciye van Eert,Kansrekenen 2,h1,C0.110,ma,11
Naciye van Eert,Software engineering,p1,B0.201,wo,15
Naciye van Eert,Lineaire Algebra,h2,A1.10,ma,11
Naciye van Eert,Programmeren in Java 2,p8,A1.06,ma,15
Naciye van Eert,Software engineering,h1,C0.110,do,11
Ceciel Kentie,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Ceciel Kentie,Moderne Databases,w2,A1.10,vr,15
Ceciel Kentie,Moderne Databases,p2,A1.08,wo,9
Ceciel Kentie,Reflectie op de digitale cultuur,w4,B0.201,di,15
Ceciel Kentie,Programmeren in Java 2,p9,A1.08,ma,15
Ceciel Kentie,Moderne Databases,h1,C1.112,ma,13
Ceciel Kentie,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Kamila van de Kruijs,Project Numerical Recipes,p1,A1.10,wo,13
Tea Rutte,Heuristieken 1,h1,B0.201,wo,11
Tea Rutte,Heuristieken 1,w1,A1.04,do,13
Minoesch Scheltema,Software engineering,w2,B0.201,wo,13
Minoesch Scheltema,Calculus 2,h1,C0.110,ma,9
Minoesch Scheltema,Software engineering,p1,B0.201,wo,15
Minoesch Scheltema,Calculus 2,w2,A1.04,ma,11
Minoesch Scheltema,Analysemethoden en -technieken,h1,C1.112,di,11
Minoesch Scheltema,Software engineering,h1,C0.110,do,11
El van Rosmalen,Lineaire Algebra,h1,A1.10,ma,9
El van Rosmalen,Lineaire Algebra,h2,A1.10,ma,11
Sanne van Sleeuwen,Collectieve Intelligentie,h2,C0.110,di,13
Sanne van Sleeuwen,Technology for games,h1,A1.04,do,15
Sanne van Sleeuwen,Collectieve Intelligentie,p3,A1.04,wo,13
Sanne van Sleeuwen,Technology for games,w2,A1.04,vr,9
Sanne van Sleeuwen,Collectieve Intelligentie,w4,A1.10,do,13
Sanne van Sleeuwen,Collectieve Intelligentie,h3,C0.110,di,17
Sanne van Sleeuwen,Collectieve Intelligentie,h1,C0.110,di,15
Sanne van Sleeuwen,Technology for games,h2,C0.110,do,17
Sanne van Sleeuwen,Programmeren in Java 2,p2,B0.201,ma,13
Dingenus Loeffen,Netwerken en systeembeveiliging,p3,A1.04,wo,15
George van Dieten,Heuristieken 2,h1,A1.10,vr,11
George van Dieten,Heuristieken 2,w2,A1.08,vr,9
Gerritjan Joris,Informatie- en organisatieontwerp,p2,A1.06,vr,13
Gerritjan Joris,Informatie- en organisatieontwerp,w2,A1.04,di,9
Gerritjan Joris,Calculus 2,h1,C0.110,ma,9
Gerritjan Joris,Informatie- en organisatieontwerp,h1,C1.112,di,13
Gerritjan Joris,Calculus 2,w2,A1.04,ma,11
Gerritjan Joris,Informatie- en organisatieontwerp,h2,A1.06,di,11
Marck Wijngaarden,Collectieve Intelligentie,h2,C0.110,di,13
Marck Wijngaarden,Collectieve Intelligentie,w2,C1.112,do,9
Marck Wijngaarden,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Marck Wijngaarden,Collectieve Intelligentie,p4,C0.110,vr,13
Marck Wijngaarden,Moderne Databases,w2,A1.10,vr,15
Marck Wijngaarden,Moderne Databases,p2,A1.08,wo,9
Marck Wijngaarden,Collectieve Intelligentie,h1,C0.110,di,15
Marck Wijngaarden,Databases 2,h1,C1.112,do,13
Marck Wijngaarden,Reflectie op de digitale cultuur,w3,A1.06,wo,15
Marck Wijngaarden,Collectieve Intelligentie,h3,C0.110,di,17
Marck Wijngaarden,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Marck Wijngaarden,Moderne Databases,h1,C1.112,ma,13
Marck Wijngaarden,Databases 2,w2,B0.201,do,11
Federico Levels,Compilerbouw practicum,p3,A1.06,do,15
Federico Levels,Compilerbouw,h1,C0.110,wo,11
Federico Levels,Compilerbouw,w2,B0.201,di,9
Federico Levels,Compilerbouw,h2,C0.110,di,11
Federico Levels,Moderne Databases,w4,A1.08,vr,11
Federico Levels,Moderne Databases,p3,A1.04,ma,15
Federico Levels,Compilerbouw,p2,A1.04,di,13
Federico Levels,Moderne Databases,h1,C1.112,ma,13
Marrie Bekker,Collectieve Intelligentie,w3,A1.08,do,9
Marrie Bekker,Collectieve Intelligentie,h2,C0.110,di,13
Marrie Bekker,Collectieve Intelligentie,p1,A1.08,ma,13
Marrie Bekker,Netwerken en systeembeveiliging,p3,A1.04,wo,15
Marrie Bekker,Collectieve Intelligentie,h1,C0.110,di,15
Marrie Bekker,Calculus 2,h1,C0.110,ma,9
Marrie Bekker,Collectieve Intelligentie,h3,C0.110,di,17
Marrie Bekker,Calculus 2,w2,A1.04,ma,11
Marrie Bekker,Zoeken sturen en bewegen,p1,C1.112,do,11
Tamar van der Drift,Compilerbouw practicum,p4,C1.112,vr,9
Zahir Poepjes,Kansrekenen 2,h2,C0.110,ma,13
Zahir Poepjes,Kansrekenen 2,h1,C0.110,ma,11
Zahir Poepjes,Software engineering,p1,B0.201,wo,15
Zahir Poepjes,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Zahir Poepjes,Software engineering,w1,B0.201,di,11
Zahir Poepjes,Software engineering,h1,C0.110,do,11
Juan van Eijndhoven,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Juan van Eijndhoven,Reflectie op de digitale cultuur,w3,A1.06,wo,15
Juan van Eijndhoven,Project Numerical Recipes,p3,C0.110,vr,11
Juan van Eijndhoven,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Sohrab Geers,Lineaire Algebra,h1,A1.10,ma,9
Sohrab Geers,Collectieve Intelligentie,h2,C0.110,di,13
Sohrab Geers,Collectieve Intelligentie,p1,A1.08,ma,13
Sohrab Geers,Zoeken sturen en bewegen,p3,C0.110,do,15
Sohrab Geers,Collectieve Intelligentie,w4,A1.10,do,13
Sohrab Geers,Collectieve Intelligentie,h3,C0.110,di,17
Sohrab Geers,Collectieve Intelligentie,h1,C0.110,di,15
Sohrab Geers,Lineaire Algebra,h2,A1.10,ma,11
Jayme van Eeuwijk,Data Mining,h2,A1.10,vr,13
Jayme van Eeuwijk,Data Mining,p1,A1.08,di,15
Jayme van Eeuwijk,Data Mining,h1,B0.201,vr,11
Jayme van Eeuwijk,Project Numerical Recipes,p1,A1.10,wo,13
Jayme van Eeuwijk,Programmeren in Java 2,p9,A1.08,ma,15
Jayme van Eeuwijk,Data Mining,w3,B0.201,vr,15
Marck Soekhai,Webprogrammeren en databases,h1,A1.04,do,11
Marck Soekhai,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Marck Soekhai,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Marck Soekhai,Netwerken en systeembeveiliging,p2,C0.110,wo,15
Marck Soekhai,Webprogrammeren en databases,p1,A1.06,do,13
Marck Soekhai,Webprogrammeren en databases,h2,A1.10,wo,11
Marck Soekhai,Reflectie op de digitale cultuur,w4,B0.201,di,15
Marck Soekhai,Webprogrammeren en databases,w2,A1.06,di,13
Stein Zweekhorst,Lineaire Algebra,h1,A1.10,ma,9
Stein Zweekhorst,Lineaire Algebra,h2,A1.10,ma,11
Touraya van Lingen,Data Mining,h1,B0.201,vr,11
Touraya van Lingen,Data Mining,h2,A1.10,vr,13
Touraya van Lingen,Data Mining,w1,C0.110,wo,17
Touraya van Lingen,Data Mining,p2,A1.04,ma,13
Sayfeddine Wolswijk,Webprogrammeren en databases,p2,A1.10,wo,9
Sayfeddine Wolswijk,Webprogrammeren en databases,h1,A1.04,do,11
Sayfeddine Wolswijk,Webprogrammeren en databases,w1,A1.04,di,11
Sayfeddine Wolswijk,Webprogrammeren en databases,h2,A1.10,wo,11
Ya Steeman,Zoeken sturen en bewegen,p1,C1.112,do,11
Raja Tijhof,Reflectie op de digitale cultuur,w4,B0.201,di,15
Raja Tijhof,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Raja Tijhof,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Olle Hamhuis,Compilerbouw practicum,p3,A1.06,do,15
Jaiden Schoonderwoerd,Heuristieken 2,w1,A1.08,wo,11
Jaiden Schoonderwoerd,Heuristieken 2,h1,A1.10,vr,11
Pleun ter Heide,Compilerbouw practicum,p3,A1.06,do,15
Pleun ter Heide,Software engineering,w2,B0.201,wo,13
Pleun ter Heide,Bioinformatica,h2,C1.112,vr,15
Pleun ter Heide,Bioinformatica,h3,C0.110,vr,17
Pleun ter Heide,Heuristieken 1,h1,B0.201,wo,11
Pleun ter Heide,Heuristieken 1,w1,A1.04,do,13
Pleun ter Heide,Software engineering,p1,B0.201,wo,15
Pleun ter Heide,Bioinformatica,p2,A1.06,vr,11
Pleun ter Heide,Bioinformatica,h1,B0.201,vr,13
Pleun ter Heide,Bioinformatica,w2,C1.112,ma,9
Pleun ter Heide,Software engineering,h1,C0.110,do,11
Jetty van Putten,Bioinformatica,w1,A1.10,do,11
Jetty van Putten,Data Mining,h2,A1.10,vr,13
Jetty van Putten,Bioinformatica,p1,A1.06,do,9
Jetty van Putten,Informatie- en organisatieontwerp,p1,C1.112,di,15
Jetty van Putten,Bioinformatica,h2,C1.112,vr,15
Jetty van Putten,Bioinformatica,h3,C0.110,vr,17
Jetty van Putten,Informatie- en organisatieontwerp,w2,A1.04,di,9
Jetty van Putten,Data Mining,w2,C0.110,do,13
Jetty van Putten,Informatie- en organisatieontwerp,h1,C1.112,di,13
Jetty van Putten,Data Mining,h1,B0.201,vr,11
Jetty van Putten,Data Mining,p2,A1.04,ma,13
Jetty van Putten,Bioinformatica,h1,B0.201,vr,13
Jetty van Putten,Informatie- en organisatieontwerp,h2,A1.06,di,11
Wulfert Brinksma,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Wulfert Brinksma,Reflectie op de digitale cultuur,w1,B0.201,do,9
Wulfert Brinksma,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Nanette te Braak,Compilerbouw,h1,C0.110,wo,11
Nanette te Braak,Compilerbouw,w3,C0.110,vr,9
Nanette te Braak,Compilerbouw,p1,C1.112,vr,11
Nanette te Braak,Moderne Databases,w3,A1.10,di,13
Nanette te Braak,Compilerbouw,h2,C0.110,di,11
Nanette te Braak,Architectuur en computerorganisatie,h2,A1.06,ma,11
Nanette te Braak,Moderne Databases,h1,C1.112,ma,13
Nanette te Braak,Calculus 2,w1,A1.10,di,9
Nanette te Braak,Calculus 2,h1,C0.110,ma,9
Nanette te Braak,Moderne Databases,p1,A1.10,di,15
Nanette te Braak,Architectuur en computerorganisatie,h1,B0.201,ma,9
Ethan Broer,Kansrekenen 2,h2,C0.110,ma,13
Ethan Broer,Algoritmen en complexiteit,h1,C0.110,di,9
Ethan Broer,Software engineering,p2,A1.04,do,9
Ethan Broer,Kansrekenen 2,h1,C0.110,ma,11
Ethan Broer,Software engineering,w1,B0.201,di,11
Ethan Broer,Algoritmen en complexiteit,w2,C1.112,vr,13
Ethan Broer,Algoritmen en complexiteit,p1,B0.201,wo,9
Ethan Broer,Software engineering,h1,C0.110,do,11
Romaisa Oostvogels,Kansrekenen 2,h2,C0.110,ma,13
Romaisa Oostvogels,Project Numerical Recipes,p2,A1.06,ma,9
Romaisa Oostvogels,Heuristieken 2,w1,A1.08,wo,11
Romaisa Oostvogels,Bioinformatica,h2,C1.112,vr,15
Romaisa Oostvogels,Bioinformatica,h3,C0.110,vr,17
Romaisa Oostvogels,Kansrekenen 2,h1,C0.110,ma,11
Romaisa Oostvogels,Bioinformatica,w4,A1.08,do,13
Romaisa Oostvogels,Bioinformatica,h1,B0.201,vr,13
Romaisa Oostvogels,Bioinformatica,p3,A1.06,wo,13
Romaisa Oostvogels,Heuristieken 2,h1,A1.10,vr,11
Christiana Siero,Collectieve Intelligentie,h2,C0.110,di,13
Christiana Siero,Collectieve Intelligentie,h1,C0.110,di,15
Christiana Siero,Programmeren in Java 2,p3,A1.10,vr,9
Christiana Siero,Collectieve Intelligentie,w4,A1.10,do,13
Christiana Siero,Collectieve Intelligentie,h3,C0.110,di,17
Christiana Siero,Collectieve Intelligentie,p1,A1.08,ma,13
Demelza van Kommer,Lineaire Algebra,h1,A1.10,ma,9
Demelza van Kommer,Bioinformatica,p1,A1.06,do,9
Demelza van Kommer,Bioinformatica,h2,C1.112,vr,15
Demelza van Kommer,Bioinformatica,h3,C0.110,vr,17
Demelza van Kommer,Calculus 2,w1,A1.10,di,9
Demelza van Kommer,Calculus 2,h1,C0.110,ma,9
Demelza van Kommer,Bioinformatica,h1,B0.201,vr,13
Demelza van Kommer,Bioinformatica,w3,A1.04,wo,11
Demelza van Kommer,Lineaire Algebra,h2,A1.10,ma,11
