Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Solomon Verhorst,Compilerbouw,w2,C0.110,ma,9
Christal Hoogerbrugge,Software engineering,p1,C0.110,ma,17
Christal Hoogerbrugge,Architectuur en computerorganisatie,h1,B0.201,ma,9
Christal Hoogerbrugge,Architectuur en computerorganisatie,h2,A1.06,ma,11
Christal Hoogerbrugge,Webprogrammeren en databases,h2,B0.201,do,13
Christal Hoogerbrugge,Webprogrammeren en databases,p1,A1.08,di,15
Christal Hoogerbrugge,Software engineering,h1,C0.110,ma,15
Christal Hoogerbrugge,Software engineering,w2,A1.10,wo,13
Christal Hoogerbrugge,Webprogrammeren en databases,w2,A1.10,di,13
Christal Hoogerbrugge,Webprogrammeren en databases,h1,C1.112,do,15
Maryam Wiegmans,Reflectie op de digitale cultuur,h2,C1.112,di,13
Maryam Wiegmans,Moderne Databases,h1,C1.112,ma,13
Maryam Wiegmans,Reflectie op de digitale cultuur,h1,A1.10,do,13
Maryam Wiegmans,Reflectie op de digitale cultuur,w1,B0.201,di,11
Maryam Wiegmans,Project Genetic Algorithms,p2,A1.06,di,9
Maryam Wiegmans,Moderne Databases,p2,A1.06,wo,9
Maryam Wiegmans,Moderne Databases,w1,C1.112,vr,13
Wissal Ankone,Project Genetic Algorithms,p2,A1.06,di,9
Wissal Ankone,Compilerbouw practicum,p1,A1.08,ma,9
Jeremey Bontenbal,Reflectie op de digitale cultuur,h2,C1.112,di,13
Jeremey Bontenbal,Kansrekenen 2,h1,C0.110,ma,11
Jeremey Bontenbal,Reflectie op de digitale cultuur,h1,A1.10,do,13
Jeremey Bontenbal,Reflectie op de digitale cultuur,w2,A1.10,ma,15
Jeremey Bontenbal,Kansrekenen 2,h2,C0.110,ma,13
Felien Uitslag,Databases 2,w1,C1.112,vr,11
Felien Uitslag,Heuristieken 2,h1,C1.112,wo,9
Felien Uitslag,Collectieve Intelligentie,w7,A1.04,ma,11
Felien Uitslag,Analysemethoden en -technieken,h1,A1.10,di,11
Felien Uitslag,Collectieve Intelligentie,h2,C0.110,di,13
Felien Uitslag,Collectieve Intelligentie,h3,C0.110,di,17
Felien Uitslag,Collectieve Intelligentie,h1,C0.110,di,15
Felien Uitslag,Heuristieken 2,w2,B0.201,do,15
Felien Uitslag,Databases 2,h1,C0.110,vr,13
Felien Uitslag,Collectieve Intelligentie,p2,B0.201,vr,15
Paulette van de Wardt,Reflectie op de digitale cultuur,h2,C1.112,di,13
Paulette van de Wardt,Kansrekenen 2,h1,C0.110,ma,11
Paulette van de Wardt,Reflectie op de digitale cultuur,h1,A1.10,do,13
Paulette van de Wardt,Reflectie op de digitale cultuur,w1,B0.201,di,11
Paulette van de Wardt,Machine Learning,h2,A1.10,vr,11
Paulette van de Wardt,Machine Learning,h1,A1.04,vr,13
Paulette van de Wardt,Kansrekenen 2,h2,C0.110,ma,13
Wieke de Leest,Lineaire Algebra,h1,C1.112,ma,9
Wieke de Leest,Lineaire Algebra,h2,A1.10,ma,11
Marianka Selten,Calculus 2,h1,C0.110,do,13
Marianka Selten,Calculus 2,w1,C0.110,wo,11
Andre Putters,Data Mining,w1,A1.04,do,9
Andre Putters,Data Mining,h1,B0.201,vr,13
Andre Putters,Reflectie op de digitale cultuur,h2,C1.112,di,13
Andre Putters,Autonomous Agents 2,h2,A1.04,do,13
Andre Putters,Heuristieken 1,h1,B0.201,ma,15
Andre Putters,Reflectie op de digitale cultuur,w1,B0.201,di,11
Andre Putters,Technology for games,w1,A1.06,do,13
Andre Putters,Data Mining,p1,A1.08,di,9
Andre Putters,Data Mining,h2,A1.10,vr,15
Andre Putters,Reflectie op de digitale cultuur,h1,A1.10,do,13
Andre Putters,Autonomous Agents 2,w3,A1.10,wo,11
Andre Putters,Technology for games,h1,A1.04,wo,11
Andre Putters,Heuristieken 1,w2,B0.201,ma,13
Andre Putters,Autonomous Agents 2,p2,A1.08,do,15
Andre Putters,Autonomous Agents 2,h1,A1.10,do,11
Andre Putters,Technology for games,h2,C0.110,wo,9
Ciske van Kalsbeek,Data Mining,w1,A1.04,do,9
Ciske van Kalsbeek,Data Mining,h1,B0.201,vr,13
Ciske van Kalsbeek,Data Mining,p1,A1.08,di,9
Ciske van Kalsbeek,Data Mining,h2,A1.10,vr,15
Ciske van Kalsbeek,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Demelza van Kommer,Lineaire Algebra,h1,C1.112,ma,9
Demelza van Kommer,Calculus 2,h1,C0.110,do,13
Demelza van Kommer,Lineaire Algebra,h2,A1.10,ma,11
Demelza van Kommer,Calculus 2,w2,C1.112,do,11
Demelza van Kommer,Bioinformatica,h2,B0.201,ma,11
Demelza van Kommer,Bioinformatica,h3,A1.10,ma,9
Demelza van Kommer,Bioinformatica,w1,C0.110,vr,9
Demelza van Kommer,Bioinformatica,h1,B0.201,vr,11
Demelza van Kommer,Bioinformatica,p3,A1.06,wo,13
Patryk van de Kraats,Moderne Databases,p4,A1.08,wo,15
Patryk van de Kraats,Moderne Databases,h1,C1.112,ma,13
Patryk van de Kraats,Machine Learning,h2,A1.10,vr,11
Patryk van de Kraats,Moderne Databases,w4,B0.201,do,9
Patryk van de Kraats,Machine Learning,h1,A1.04,vr,13
Patryk van de Kraats,Programmeren in Java 2,p5,C0.110,do,11
Samyra Çetin,Reflectie op de digitale cultuur,h2,C1.112,di,13
Samyra Çetin,Bioinformatica,p2,A1.08,wo,11
Samyra Çetin,Reflectie op de digitale cultuur,h1,A1.10,do,13
Samyra Çetin,Reflectie op de digitale cultuur,w1,B0.201,di,11
Samyra Çetin,Bioinformatica,h2,B0.201,ma,11
Samyra Çetin,Bioinformatica,h3,A1.10,ma,9
Samyra Çetin,Bioinformatica,w1,C0.110,vr,9
Samyra Çetin,Bioinformatica,h1,B0.201,vr,11
Samyra Çetin,Programmeren in Java 2,p5,C0.110,do,11
Juan van Eijndhoven,Reflectie op de digitale cultuur,h1,A1.10,do,13
Juan van Eijndhoven,Project Numerical Recipes,p1,C0.110,vr,17
Juan van Eijndhoven,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Juan van Eijndhoven,Reflectie op de digitale cultuur,h2,C1.112,di,13
Chelly van der Doelen,Reflectie op de digitale cultuur,h2,C1.112,di,13
Chelly van der Doelen,Reflectie op de digitale cultuur,h1,A1.10,do,13
Chelly van der Doelen,Webprogrammeren en databases,h2,B0.201,do,13
Chelly van der Doelen,Reflectie op de digitale cultuur,w3,A1.08,ma,13
Chelly van der Doelen,Heuristieken 2,h1,C1.112,wo,9
Chelly van der Doelen,Webprogrammeren en databases,w3,A1.08,vr,11
Chelly van der Doelen,Analysemethoden en -technieken,h1,A1.10,di,11
Chelly van der Doelen,Webprogrammeren en databases,p2,B0.201,wo,9
Chelly van der Doelen,Heuristieken 2,w1,C1.112,ma,15
Chelly van der Doelen,Webprogrammeren en databases,h1,C1.112,do,15
Ilayda van Dinther,Calculus 2,h1,C0.110,do,13
Ilayda van Dinther,Calculus 2,w2,C1.112,do,11
Monika Blikman,Kansrekenen 2,h1,C0.110,ma,11
Monika Blikman,Informatie- en organisatieontwerp,h1,C0.110,vr,11
Monika Blikman,Informatie- en organisatieontwerp,w1,A1.06,ma,15
Monika Blikman,Informatie- en organisatieontwerp,h2,A1.10,vr,9
Monika Blikman,Analysemethoden en -technieken,h1,A1.10,di,11
Monika Blikman,Informatie- en organisatieontwerp,p2,A1.10,vr,13
Monika Blikman,Kansrekenen 2,h2,C0.110,ma,13
Monika Blikman,Netwerken en systeembeveiliging,p4,A1.08,do,11
Gonca Stroo,Programmeren in Java 2,p8,C0.110,wo,13
Kavish Versteeg,Data Mining,w1,A1.04,do,9
Kavish Versteeg,Software engineering,p1,C0.110,ma,17
Kavish Versteeg,Data Mining,h1,B0.201,vr,13
Kavish Versteeg,Heuristieken 1,w1,B0.201,di,15
Kavish Versteeg,Heuristieken 1,h1,B0.201,ma,15
Kavish Versteeg,Technology for games,w1,A1.06,do,13
Kavish Versteeg,Data Mining,p2,A1.10,wo,15
Kavish Versteeg,Data Mining,h2,A1.10,vr,15
Kavish Versteeg,Technology for games,h1,A1.04,wo,11
Kavish Versteeg,Software engineering,h1,C0.110,ma,15
Kavish Versteeg,Software engineering,w2,A1.10,wo,13
Kavish Versteeg,Technology for games,h2,C0.110,wo,9
Jaiden Schoonderwoerd,Heuristieken 2,h1,C1.112,wo,9
Jaiden Schoonderwoerd,Heuristieken 2,w2,B0.201,do,15
Jacko Wobbes,Bioinformatica,w3,B0.201,di,9
Jacko Wobbes,Bioinformatica,h2,B0.201,ma,11
Jacko Wobbes,Bioinformatica,h3,A1.10,ma,9
Jacko Wobbes,Bioinformatica,h1,B0.201,vr,11
Jacko Wobbes,Bioinformatica,p3,A1.06,wo,13
Sivar Rottier,Moderne Databases,w2,C1.112,wo,13
Sivar Rottier,Moderne Databases,h1,C1.112,ma,13
Sivar Rottier,Moderne Databases,p1,A1.04,vr,15
Sivar Rottier,Databases 2,w1,C1.112,vr,11
Sivar Rottier,Collectieve Intelligentie,p1,C0.110,do,9
Sivar Rottier,Collectieve Intelligentie,w4,A1.04,wo,15
Sivar Rottier,Collectieve Intelligentie,h1,C0.110,di,15
Sivar Rottier,Collectieve Intelligentie,h3,C0.110,di,17
Sivar Rottier,Databases 2,h1,C0.110,vr,13
Sivar Rottier,Collectieve Intelligentie,h2,C0.110,di,13
Marco Gilsing,Moderne Databases,p1,A1.04,vr,15
Marco Gilsing,Moderne Databases,w1,C1.112,vr,13
Marco Gilsing,Moderne Databases,h1,C1.112,ma,13
Miko Kalpoe,Programmeren in Java 2,p1,C0.110,do,15
Ziggy de Smit,Heuristieken 2,h1,C1.112,wo,9
Ziggy de Smit,Heuristieken 2,w1,C1.112,ma,15
Angelica Sarikaya,Autonomous Agents 2,h2,A1.04,do,13
Angelica Sarikaya,Databases 2,w1,C1.112,vr,11
Angelica Sarikaya,Autonomous Agents 2,w3,A1.10,wo,11
Angelica Sarikaya,Autonomous Agents 2,p4,A1.04,do,15
Angelica Sarikaya,Software engineering,p2,A1.10,do,9
Angelica Sarikaya,Software engineering,h1,C0.110,ma,15
Angelica Sarikaya,Software engineering,w2,A1.10,wo,13
Angelica Sarikaya,Databases 2,h1,C0.110,vr,13
Angelica Sarikaya,Autonomous Agents 2,h1,A1.10,do,11
Rivelino Goor,Data Mining,w2,A1.08,ma,15
Rivelino Goor,Data Mining,h1,B0.201,vr,13
Rivelino Goor,Data Mining,h2,A1.10,vr,15
Rivelino Goor,Data Mining,p2,A1.10,wo,15
Ludovicus Eissens,Software engineering,p1,C0.110,ma,17
Ludovicus Eissens,Kansrekenen 2,h1,C0.110,ma,11
Ludovicus Eissens,Software engineering,w1,C1.112,wo,11
Ludovicus Eissens,Software engineering,h1,C0.110,ma,15
Ludovicus Eissens,Bioinformatica,h2,B0.201,ma,11
Ludovicus Eissens,Bioinformatica,h3,A1.10,ma,9
Ludovicus Eissens,Bioinformatica,w1,C0.110,vr,9
Ludovicus Eissens,Bioinformatica,h1,B0.201,vr,11
Ludovicus Eissens,Bioinformatica,p3,A1.06,wo,13
Ludovicus Eissens,Kansrekenen 2,h2,C0.110,ma,13
Seval van Leussen,Reflectie op de digitale cultuur,h1,A1.10,do,13
Seval van Leussen,Reflectie op de digitale cultuur,h2,C1.112,di,13
Seval van Leussen,Reflectie op de digitale cultuur,w3,A1.08,ma,13
Matthijs Pleiter,Kansrekenen 2,h1,C0.110,ma,11
Matthijs Pleiter,Collectieve Intelligentie,w3,A1.04,do,11
Matthijs Pleiter,Collectieve Intelligentie,p1,C0.110,do,9
Matthijs Pleiter,Machine Learning,h1,A1.04,vr,13
Matthijs Pleiter,Machine Learning,h2,A1.10,vr,11
Matthijs Pleiter,Kansrekenen 2,h2,C0.110,ma,13
Matthijs Pleiter,Collectieve Intelligentie,h1,C0.110,di,15
Matthijs Pleiter,Collectieve Intelligentie,h3,C0.110,di,17
Matthijs Pleiter,Collectieve Intelligentie,h2,C0.110,di,13
Annigje Prinssen,Moderne Databases,w3,B0.201,di,13
Annigje Prinssen,Moderne Databases,p1,A1.04,vr,15
Annigje Prinssen,Moderne Databases,h1,C1.112,ma,13
Annigje Prinssen,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Emil Bergmans,Netwerken en systeembeveiliging,p3,B0.201,do,11
Emil Bergmans,Kansrekenen 2,h1,C0.110,ma,11
Emil Bergmans,Algoritmen en complexiteit,h1,C1.112,vr,9
Emil Bergmans,Project Genetic Algorithms,p2,A1.06,di,9
Emil Bergmans,Algoritmen en complexiteit,p2,A1.04,vr,11
Emil Bergmans,Kansrekenen 2,h2,C0.110,ma,13
Emil Bergmans,Algoritmen en complexiteit,w1,C1.112,di,11
Goos Dane,Zoeken sturen en bewegen,p3,C0.110,vr,15
Goos Dane,Compilerbouw practicum,p1,A1.08,ma,9
Goos Dane,Project Genetic Algorithms,p1,A1.06,di,15
Sayfeddine Wolswijk,Webprogrammeren en databases,h2,B0.201,do,13
Sayfeddine Wolswijk,Webprogrammeren en databases,p2,B0.201,wo,9
Sayfeddine Wolswijk,Webprogrammeren en databases,w2,A1.10,di,13
Sayfeddine Wolswijk,Webprogrammeren en databases,h1,C1.112,do,15
Fae van Luttikhuizen,Analysemethoden en -technieken,h1,A1.10,di,11
Fae van Luttikhuizen,Calculus 2,h1,C0.110,do,13
Fae van Luttikhuizen,Calculus 2,w2,C1.112,do,11
Yuki Verkuijl,Compilerbouw practicum,p2,A1.06,vr,9
Yuki Verkuijl,Analysemethoden en -technieken,h1,A1.10,di,11
Yuki Verkuijl,Databases 2,h1,C0.110,vr,13
Yuki Verkuijl,Databases 2,w1,C1.112,vr,11
Nygel Vaatstra,Software engineering,p1,C0.110,ma,17
Nygel Vaatstra,Technology for games,h2,C0.110,wo,9
Nygel Vaatstra,Moderne Databases,h1,C1.112,ma,13
Nygel Vaatstra,Compilerbouw,h1,C0.110,di,9
Nygel Vaatstra,Technology for games,h1,A1.04,wo,11
Nygel Vaatstra,Moderne Databases,w3,B0.201,di,13
Nygel Vaatstra,Software engineering,h1,C0.110,ma,15
Nygel Vaatstra,Software engineering,w2,A1.10,wo,13
Nygel Vaatstra,Moderne Databases,p3,A1.10,do,15
Nygel Vaatstra,Compilerbouw,h2,C0.110,di,11
Nygel Vaatstra,Technology for games,w2,B0.201,vr,9
Nygel Vaatstra,Compilerbouw,w2,C0.110,ma,9
Nygel Vaatstra,Compilerbouw,p1,C1.112,ma,11
Diemer Fokkens,Bioinformatica,w2,A1.06,di,13
Diemer Fokkens,Calculus 2,h1,C0.110,do,13
Diemer Fokkens,Moderne Databases,h1,C1.112,ma,13
Diemer Fokkens,Technology for games,h1,A1.04,wo,11
Diemer Fokkens,Analysemethoden en -technieken,h1,A1.10,di,11
Diemer Fokkens,Bioinformatica,h2,B0.201,ma,11
Diemer Fokkens,Moderne Databases,p3,A1.10,do,15
Diemer Fokkens,Bioinformatica,h3,A1.10,ma,9
Diemer Fokkens,Technology for games,w2,B0.201,vr,9
Diemer Fokkens,Bioinformatica,h1,B0.201,vr,11
Diemer Fokkens,Bioinformatica,p3,A1.06,wo,13
Diemer Fokkens,Moderne Databases,w1,C1.112,vr,13
Diemer Fokkens,Calculus 2,w1,C0.110,wo,11
Diemer Fokkens,Technology for games,h2,C0.110,wo,9
Dolf Snippe,Zoeken sturen en bewegen,p2,A1.08,do,13
Zahir Poepjes,Kansrekenen 2,h1,C0.110,ma,11
Zahir Poepjes,Software engineering,w1,C1.112,wo,11
Zahir Poepjes,Software engineering,p2,A1.10,do,9
Zahir Poepjes,Software engineering,h1,C0.110,ma,15
Zahir Poepjes,Kansrekenen 2,h2,C0.110,ma,13
Zahir Poepjes,Netwerken en systeembeveiliging,p4,A1.08,do,11
Fauve Neve,Technology for games,w2,B0.201,vr,9
Fauve Neve,Technology for games,h2,C0.110,wo,9
Fauve Neve,Technology for games,h1,A1.04,wo,11
Eltjo Beunen,Software engineering,p1,C0.110,ma,17
Eltjo Beunen,Reflectie op de digitale cultuur,h2,C1.112,di,13
Eltjo Beunen,Reflectie op de digitale cultuur,h1,A1.10,do,13
Eltjo Beunen,Software engineering,w1,C1.112,wo,11
Eltjo Beunen,Reflectie op de digitale cultuur,w3,A1.08,ma,13
Eltjo Beunen,Software engineering,h1,C0.110,ma,15
Darian van der Steege,Kansrekenen 2,h2,C0.110,ma,13
Darian van der Steege,Programmeren in Java 2,p1,C0.110,do,15
Darian van der Steege,Kansrekenen 2,h1,C0.110,ma,11
Mink Pothuizen,Machine Learning,h2,A1.10,vr,11
Mink Pothuizen,Machine Learning,h1,A1.04,vr,13
Mink Pothuizen,Heuristieken 2,h1,C1.112,wo,9
Mink Pothuizen,Heuristieken 2,w1,C1.112,ma,15
Mink Pothuizen,Programmeren in Java 2,p1,C0.110,do,15
Btissam van den Boer,Kansrekenen 2,h1,C0.110,ma,11
Btissam van den Boer,Technology for games,h1,A1.04,wo,11
Btissam van den Boer,Technology for games,w2,B0.201,vr,9
Btissam van den Boer,Kansrekenen 2,h2,C0.110,ma,13
Btissam van den Boer,Technology for games,h2,C0.110,wo,9
Arina Ubbink,Zoeken sturen en bewegen,p1,A1.06,do,11
Mellanie Zhang,Calculus 2,h1,C0.110,do,13
Mellanie Zhang,Programmeren in Java 2,p4,A1.06,wo,15
Mellanie Zhang,Databases 2,w1,C1.112,vr,11
Mellanie Zhang,Analysemethoden en -technieken,h1,A1.10,di,11
Mellanie Zhang,Calculus 2,w3,A1.10,ma,13
Mellanie Zhang,Databases 2,h1,C0.110,vr,13
Jacky van Apeldoorn,Interactie-ontwerp,h1,C1.112,di,15
Jacky van Apeldoorn,Interactie-ontwerp,h2,A1.08,di,13
Hazel van Wensen,Heuristieken 2,h1,C1.112,wo,9
Hazel van Wensen,Heuristieken 2,w2,B0.201,do,15
Yun van der Vleuten,Informatie- en organisatieontwerp,w1,A1.06,ma,15
Yun van der Vleuten,Informatie- en organisatieontwerp,h2,A1.10,vr,9
Yun van der Vleuten,Informatie- en organisatieontwerp,p3,A1.10,wo,9
Yun van der Vleuten,Informatie- en organisatieontwerp,h1,C0.110,vr,11
Oumaima Donselaar,Informatie- en organisatieontwerp,p1,B0.201,wo,11
Oumaima Donselaar,Informatie- en organisatieontwerp,w1,A1.06,ma,15
Oumaima Donselaar,Informatie- en organisatieontwerp,h2,A1.10,vr,9
Oumaima Donselaar,Informatie- en organisatieontwerp,h1,C0.110,vr,11
Sanne Lentz,Architectuur en computerorganisatie,h1,B0.201,ma,9
Sanne Lentz,Architectuur en computerorganisatie,h2,A1.06,ma,11
Sanne Lentz,Databases 2,w1,C1.112,vr,11
Sanne Lentz,Webprogrammeren en databases,h2,B0.201,do,13
Sanne Lentz,Technology for games,h1,A1.04,wo,11
Sanne Lentz,Webprogrammeren en databases,p1,A1.08,di,15
Sanne Lentz,Webprogrammeren en databases,w2,A1.10,di,13
Sanne Lentz,Technology for games,w2,B0.201,vr,9
Sanne Lentz,Databases 2,h1,C0.110,vr,13
Sanne Lentz,Technology for games,h2,C0.110,wo,9
Sanne Lentz,Webprogrammeren en databases,h1,C1.112,do,15
Chi Liebregts,Algoritmen en complexiteit,h1,C1.112,vr,9
Chi Liebregts,Algoritmen en complexiteit,w1,C1.112,di,11
Chi Liebregts,Algoritmen en complexiteit,p1,A1.06,vr,11
Chi Liebregts,Compilerbouw practicum,p1,A1.08,ma,9
Nadja Vendel,Compilerbouw practicum,p2,A1.06,vr,9
Solane Paulissen,Compilerbouw practicum,p4,A1.06,ma,9
Solane Paulissen,Collectieve Intelligentie,w3,A1.04,do,11
Solane Paulissen,Algoritmen en complexiteit,h1,C1.112,vr,9
Solane Paulissen,Collectieve Intelligentie,p3,A1.08,vr,15
Solane Paulissen,Algoritmen en complexiteit,p1,A1.06,vr,11
Solane Paulissen,Collectieve Intelligentie,h1,C0.110,di,15
Solane Paulissen,Algoritmen en complexiteit,w1,C1.112,di,11
Solane Paulissen,Collectieve Intelligentie,h3,C0.110,di,17
Solane Paulissen,Collectieve Intelligentie,h2,C0.110,di,13
