Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Elske van Suijlekom,Databases 2,w1,B0.201,do,15
Elske van Suijlekom,Moderne Databases,p1,A1.10,ma,13
Elske van Suijlekom,Moderne Databases,w3,A1.06,wo,13
Elske van Suijlekom,Technology for games,h2,A1.08,vr,15
Elske van Suijlekom,Technology for games,h1,B0.201,do,11
Devon Keijser,Interactie-ontwerp,h1,C0.110,wo,17
Devon Keijser,Interactie-ontwerp,h2,C0.110,do,11
Johannes van der Plaats,Programmeren in Java 2,p3,A1.06,wo,9
Johannes van der Plaats,Webprogrammeren en databases,w1,A1.10,vr,9
Johannes van der Plaats,Webprogrammeren en databases,h1,A1.08,di,11
Johannes van der Plaats,Webprogrammeren en databases,p1,A1.04,do,9
Johannes van der Plaats,Webprogrammeren en databases,h2,A1.04,wo,15
Anne-Jan van Waardenburg,Databases 2,w1,B0.201,do,15
Anne-Jan van Waardenburg,Netwerken en systeembeveiliging,p3,C1.112,di,11
Anne-Jan van Waardenburg,Databases 2,h1,A1.10,wo,11
Malte Zondag,Webprogrammeren en databases,w1,A1.10,vr,9
Malte Zondag,Advanced Heuristics,p2,C0.110,do,13
Malte Zondag,Advanced Heuristics,h1,C1.112,ma,13
Malte Zondag,Webprogrammeren en databases,p2,C0.110,ma,9
Malte Zondag,Webprogrammeren en databases,h1,A1.08,di,11
Malte Zondag,Interactie-ontwerp,h1,C0.110,wo,17
Malte Zondag,Interactie-ontwerp,h2,C0.110,do,11
Malte Zondag,Webprogrammeren en databases,h2,A1.04,wo,15
Xiao Schijvenaars,Machine Learning,h1,C1.112,di,15
Xiao Schijvenaars,Machine Learning,h2,A1.04,di,15
Shairon van Aaken,Zoeken sturen en bewegen,p1,A1.06,vr,15
Gabe Haarman,Technology for games,w2,A1.06,ma,13
Gabe Haarman,Technology for games,h2,A1.08,vr,15
Gabe Haarman,Technology for games,h1,B0.201,do,11
Yi Luten,Heuristieken 2,w2,B0.201,ma,15
Yi Luten,Compilerbouw practicum,p3,C0.110,di,11
Yi Luten,Kansrekenen 2,h1,A1.04,vr,11
Yi Luten,Calculus 2,h1,B0.201,vr,15
Yi Luten,Programmeren in Java 2,p1,A1.10,wo,15
Yi Luten,Kansrekenen 2,h2,A1.06,ma,9
Yi Luten,Calculus 2,w1,A1.10,di,11
Yi Luten,Heuristieken 2,h1,A1.10,ma,9
Angelica Sarikaya,Autonomous Agents 2,h2,A1.08,wo,15
Angelica Sarikaya,Databases 2,h1,A1.10,wo,11
Angelica Sarikaya,Software engineering,p2,C0.110,wo,9
Angelica Sarikaya,Autonomous Agents 2,w3,A1.04,di,11
Angelica Sarikaya,Autonomous Agents 2,p2,C0.110,vr,9
Angelica Sarikaya,Databases 2,w1,B0.201,do,15
Angelica Sarikaya,Autonomous Agents 2,h1,A1.04,do,13
Angelica Sarikaya,Software engineering,w2,C0.110,ma,17
Angelica Sarikaya,Software engineering,h1,C0.110,ma,15
Nygel Vaatstra,Technology for games,w2,A1.06,ma,13
Nygel Vaatstra,Moderne Databases,p3,A1.06,vr,11
Nygel Vaatstra,Moderne Databases,w2,A1.10,di,13
Nygel Vaatstra,Compilerbouw,h1,C0.110,di,9
Nygel Vaatstra,Software engineering,h1,C0.110,ma,15
Nygel Vaatstra,Technology for games,h1,B0.201,do,11
Nygel Vaatstra,Software engineering,p2,C0.110,wo,9
Nygel Vaatstra,Moderne Databases,h1,A1.06,do,11
Nygel Vaatstra,Compilerbouw,h2,C0.110,do,17
Nygel Vaatstra,Software engineering,w2,C0.110,ma,17
Nygel Vaatstra,Compilerbouw,p2,A1.04,ma,13
Nygel Vaatstra,Compilerbouw,w2,C0.110,vr,17
Nygel Vaatstra,Technology for games,h2,A1.08,vr,15
Borre van Ruler,Kansrekenen 2,h2,A1.06,ma,9
Borre van Ruler,Kansrekenen 2,h1,A1.04,vr,11
Elbertha Schoneveld,Calculus 2,w2,C1.112,do,15
Elbertha Schoneveld,Databases 2,h1,A1.10,wo,11
Elbertha Schoneveld,Databases 2,w1,B0.201,do,15
Elbertha Schoneveld,Calculus 2,h1,B0.201,vr,15
Seval van Leussen,Reflectie op de digitale cultuur,h2,C0.110,wo,15
Seval van Leussen,Reflectie op de digitale cultuur,w2,C1.112,di,13
Seval van Leussen,Reflectie op de digitale cultuur,h1,B0.201,ma,11
Manuel de Boon,Machine Learning,h1,C1.112,di,15
Manuel de Boon,Algoritmen en complexiteit,w1,A1.06,vr,13
Manuel de Boon,Algoritmen en complexiteit,h1,A1.06,di,9
Manuel de Boon,Programmeren in Java 2,p1,A1.10,wo,15
Manuel de Boon,Algoritmen en complexiteit,p2,A1.10,wo,13
Manuel de Boon,Calculus 2,w1,A1.10,di,11
Manuel de Boon,Machine Learning,h2,A1.04,di,15
Manuel de Boon,Project Genetic Algorithms,p1,B0.201,di,11
Manuel de Boon,Calculus 2,h1,B0.201,vr,15
Seb Okkerse,Machine Learning,h1,C1.112,di,15
Seb Okkerse,Machine Learning,h2,A1.04,di,15
Liana Charita,Analysemethoden en -technieken,h1,B0.201,di,15
Liana Charita,Reflectie op de digitale cultuur,h2,C0.110,wo,15
Liana Charita,Programmeren in Java 2,p1,A1.10,wo,15
Liana Charita,Reflectie op de digitale cultuur,w2,C1.112,di,13
Liana Charita,Reflectie op de digitale cultuur,h1,B0.201,ma,11
Esmee Hooijmaijers,Autonomous Agents 2,h2,A1.08,wo,15
Esmee Hooijmaijers,Autonomous Agents 2,w3,A1.04,di,11
Esmee Hooijmaijers,Autonomous Agents 2,p2,C0.110,vr,9
Esmee Hooijmaijers,Project Numerical Recipes,p1,A1.10,ma,15
Esmee Hooijmaijers,Software engineering,p1,A1.10,di,15
Esmee Hooijmaijers,Software engineering,w2,C0.110,ma,17
Esmee Hooijmaijers,Autonomous Agents 2,h1,A1.04,do,13
Esmee Hooijmaijers,Software engineering,h1,C0.110,ma,15
Demelza van Kommer,Bioinformatica,h1,C1.112,ma,11
Demelza van Kommer,Lineaire Algebra,h1,C0.110,ma,11
Demelza van Kommer,Calculus 2,w2,C1.112,do,15
Demelza van Kommer,Bioinformatica,w2,A1.08,di,13
Demelza van Kommer,Lineaire Algebra,h2,A1.08,ma,11
Demelza van Kommer,Bioinformatica,h2,A1.10,do,9
Demelza van Kommer,Bioinformatica,p3,B0.201,vr,11
Demelza van Kommer,Bioinformatica,h3,C1.112,wo,15
Demelza van Kommer,Calculus 2,h1,B0.201,vr,15
Harwin van Loon,Technology for games,w2,A1.06,ma,13
Harwin van Loon,Collectieve Intelligentie,w3,A1.06,wo,11
Harwin van Loon,Technology for games,h2,A1.08,vr,15
Harwin van Loon,Databases 2,h1,A1.10,wo,11
Harwin van Loon,Databases 2,w2,A1.06,do,15
Harwin van Loon,Technology for games,h1,B0.201,do,11
Harwin van Loon,Collectieve Intelligentie,h3,A1.08,ma,13
Harwin van Loon,Compilerbouw practicum,p2,B0.201,wo,11
Harwin van Loon,Collectieve Intelligentie,h2,B0.201,vr,13
Harwin van Loon,Collectieve Intelligentie,h1,B0.201,do,9
Harwin van Loon,Collectieve Intelligentie,p4,A1.08,wo,13
Johannus van Bavel,Data Mining,h2,C1.112,wo,13
Johannus van Bavel,Data Mining,h1,A1.10,do,15
Johannus van Bavel,Netwerken en systeembeveiliging,p3,C1.112,di,11
Johannus van Bavel,Project Numerical Recipes,p1,A1.10,ma,15
Johannus van Bavel,Data Mining,p2,A1.06,di,13
Johannus van Bavel,Data Mining,w3,A1.08,ma,9
Johannus van Bavel,Heuristieken 2,h1,A1.10,ma,9
Johannus van Bavel,Heuristieken 2,w1,A1.06,di,11
Nadir Remijn,Netwerken en systeembeveiliging,p2,C0.110,wo,13
Jayme van Eeuwijk,Data Mining,p3,A1.08,do,15
Jayme van Eeuwijk,Data Mining,w1,A1.08,wo,9
Jayme van Eeuwijk,Data Mining,h2,C1.112,wo,13
Jayme van Eeuwijk,Programmeren in Java 2,p3,A1.06,wo,9
Jayme van Eeuwijk,Data Mining,h1,A1.10,do,15
Jayme van Eeuwijk,Project Numerical Recipes,p2,C1.112,vr,9
Wytse van Geest,Kansrekenen 2,h2,A1.06,ma,9
Wytse van Geest,Kansrekenen 2,h1,A1.04,vr,11
Samah van 't Oever,Moderne Databases,p3,A1.06,vr,11
Samah van 't Oever,Kansrekenen 2,h1,A1.04,vr,11
Samah van 't Oever,Moderne Databases,h1,A1.06,do,11
Samah van 't Oever,Moderne Databases,w2,A1.10,di,13
Samah van 't Oever,Kansrekenen 2,h2,A1.06,ma,9
Wannes Lohuis,Compilerbouw,h2,C0.110,do,17
Wannes Lohuis,Compilerbouw,p2,A1.04,ma,13
Wannes Lohuis,Compilerbouw,w1,C1.112,ma,9
Wannes Lohuis,Compilerbouw,h1,C0.110,di,9
Marianka Selten,Calculus 2,w1,A1.10,di,11
Marianka Selten,Calculus 2,h1,B0.201,vr,15
Ziggy de Smit,Heuristieken 2,h1,A1.10,ma,9
Ziggy de Smit,Heuristieken 2,w2,B0.201,ma,15
Dana Hoeksema,Machine Learning,h1,C1.112,di,15
Dana Hoeksema,Compilerbouw,h2,C0.110,do,17
Dana Hoeksema,Architectuur en computerorganisatie,h2,C1.112,ma,15
Dana Hoeksema,Compilerbouw,p2,A1.04,ma,13
Dana Hoeksema,Architectuur en computerorganisatie,h1,C1.112,do,13
Dana Hoeksema,Machine Learning,h2,A1.04,di,15
Dana Hoeksema,Compilerbouw,w1,C1.112,ma,9
Dana Hoeksema,Compilerbouw,h1,C0.110,di,9
Aya Woertman,Moderne Databases,w2,A1.10,di,13
Aya Woertman,Collectieve Intelligentie,w4,A1.04,wo,13
Aya Woertman,Technology for games,h1,B0.201,do,11
Aya Woertman,Collectieve Intelligentie,h3,A1.08,ma,13
Aya Woertman,Informatie- en organisatieontwerp,h2,C1.112,do,9
Aya Woertman,Collectieve Intelligentie,p4,A1.08,wo,13
Aya Woertman,Technology for games,h2,A1.08,vr,15
Aya Woertman,Technology for games,w2,A1.06,ma,13
Aya Woertman,Heuristieken 1,w2,A1.06,ma,15
Aya Woertman,Heuristieken 1,h1,A1.04,do,15
Aya Woertman,Moderne Databases,p2,A1.04,di,13
Aya Woertman,Informatie- en organisatieontwerp,h1,A1.10,di,9
Aya Woertman,Informatie- en organisatieontwerp,w2,B0.201,wo,9
Aya Woertman,Collectieve Intelligentie,h2,B0.201,vr,13
Aya Woertman,Moderne Databases,h1,A1.06,do,11
Aya Woertman,Informatie- en organisatieontwerp,p2,C1.112,wo,9
Aya Woertman,Collectieve Intelligentie,h1,B0.201,do,9
Abdel Buth,Architectuur en computerorganisatie,h2,C1.112,ma,15
Abdel Buth,Informatie- en organisatieontwerp,p1,C0.110,vr,11
Abdel Buth,Architectuur en computerorganisatie,h1,C1.112,do,13
Abdel Buth,Informatie- en organisatieontwerp,h2,C1.112,do,9
Abdel Buth,Informatie- en organisatieontwerp,h1,A1.10,di,9
Abdel Buth,Informatie- en organisatieontwerp,w2,B0.201,wo,9
Ilayda van Dinther,Calculus 2,w3,A1.10,vr,15
Ilayda van Dinther,Calculus 2,h1,B0.201,vr,15
Walther van Halteren,Technology for games,h2,A1.08,vr,15
Walther van Halteren,Kansrekenen 2,h1,A1.04,vr,11
Walther van Halteren,Kansrekenen 2,h2,A1.06,ma,9
Walther van Halteren,Technology for games,w1,A1.10,vr,13
Walther van Halteren,Technology for games,h1,B0.201,do,11
Ken Borsboom,Reflectie op de digitale cultuur,h2,C0.110,wo,15
Ken Borsboom,Reflectie op de digitale cultuur,w2,C1.112,di,13
Ken Borsboom,Reflectie op de digitale cultuur,h1,B0.201,ma,11
Nyncke Brinks,Kansrekenen 2,h2,A1.06,ma,9
Nyncke Brinks,Kansrekenen 2,h1,A1.04,vr,11
Dineke Valster,Heuristieken 1,h1,A1.04,do,15
Dineke Valster,Heuristieken 1,w1,A1.08,do,9
Dineke Valster,Programmeren in Java 2,p6,A1.08,do,11
Amelie Daams,Heuristieken 2,h1,A1.10,ma,9
Amelie Daams,Programmeren in Java 2,p6,A1.08,do,11
Amelie Daams,Heuristieken 2,w2,B0.201,ma,15
Hananja Cramer,Programmeren in Java 2,p2,B0.201,ma,13
Hananja Cramer,Software engineering,p1,A1.10,di,15
Hananja Cramer,Software engineering,w2,C0.110,ma,17
Hananja Cramer,Software engineering,h1,C0.110,ma,15
Miko Kalpoe,Programmeren in Java 2,p2,B0.201,ma,13
Rhona Vromans,Autonomous Agents 2,h2,A1.08,wo,15
Rhona Vromans,Autonomous Agents 2,w3,A1.04,di,11
Rhona Vromans,Autonomous Agents 2,h1,A1.04,do,13
Rhona Vromans,Autonomous Agents 2,p1,A1.04,vr,9
Lamia Mok,Software engineering,p1,A1.10,di,15
Lamia Mok,Kansrekenen 2,h1,A1.04,vr,11
Lamia Mok,Software engineering,w2,C0.110,ma,17
Lamia Mok,Kansrekenen 2,h2,A1.06,ma,9
Lamia Mok,Software engineering,h1,C0.110,ma,15
Lamia Mok,Project Numerical Recipes,p3,A1.06,wo,15
Lysbeth Keuken,Compilerbouw,p1,C0.110,ma,13
Lysbeth Keuken,Moderne Databases,p2,A1.04,di,13
Lysbeth Keuken,Moderne Databases,h1,A1.06,do,11
Lysbeth Keuken,Compilerbouw,h2,C0.110,do,17
Lysbeth Keuken,Project Numerical Recipes,p2,C1.112,vr,9
Lysbeth Keuken,Moderne Databases,w3,A1.06,wo,13
Lysbeth Keuken,Compilerbouw,w1,C1.112,ma,9
Lysbeth Keuken,Compilerbouw,h1,C0.110,di,9
Jacky van Apeldoorn,Interactie-ontwerp,h1,C0.110,wo,17
Jacky van Apeldoorn,Interactie-ontwerp,h2,C0.110,do,11
Samentha Toren,Calculus 2,w2,C1.112,do,15
Samentha Toren,Kansrekenen 2,h1,A1.04,vr,11
Samentha Toren,Kansrekenen 2,h2,A1.06,ma,9
Samentha Toren,Calculus 2,h1,B0.201,vr,15
Farhad de Kuijer,Netwerken en systeembeveiliging,p1,C0.110,di,13
Farhad de Kuijer,Project Numerical Recipes,p2,C1.112,vr,9
Narin Boshuis,Algoritmen en complexiteit,p2,A1.10,wo,13
Narin Boshuis,Algoritmen en complexiteit,w1,A1.06,vr,13
Narin Boshuis,Algoritmen en complexiteit,h1,A1.06,di,9
Rayn Bolding,Moderne Databases,w1,B0.201,vr,9
Rayn Bolding,Moderne Databases,p2,A1.04,di,13
Rayn Bolding,Moderne Databases,h1,A1.06,do,11
Haroun Lemaire,Bioinformatica,h1,C1.112,ma,11
Haroun Lemaire,Software engineering,p1,A1.10,di,15
Haroun Lemaire,Calculus 2,w3,A1.10,vr,15
Haroun Lemaire,Bioinformatica,w2,A1.08,di,13
Haroun Lemaire,Bioinformatica,h2,A1.10,do,9
Haroun Lemaire,Software engineering,w2,C0.110,ma,17
Haroun Lemaire,Bioinformatica,p1,C0.110,vr,15
Haroun Lemaire,Bioinformatica,h3,C1.112,wo,15
Haroun Lemaire,Software engineering,h1,C0.110,ma,15
Haroun Lemaire,Calculus 2,h1,B0.201,vr,15
Chrystel Kalshoven,Compilerbouw practicum,p2,B0.201,wo,11
Chrystel Kalshoven,Lineaire Algebra,h1,C0.110,ma,11
Chrystel Kalshoven,Kansrekenen 2,h1,A1.04,vr,11
Chrystel Kalshoven,Lineaire Algebra,h2,A1.08,ma,11
Chrystel Kalshoven,Programmeren in Java 2,p6,A1.08,do,11
Chrystel Kalshoven,Kansrekenen 2,h2,A1.06,ma,9
Chrystel Kalshoven,Netwerken en systeembeveiliging,p1,C0.110,di,13
Gidon Baetsen,Moderne Databases,p3,A1.06,vr,11
Gidon Baetsen,Moderne Databases,h1,A1.06,do,11
Gidon Baetsen,Informatie- en organisatieontwerp,p1,C0.110,vr,11
Gidon Baetsen,Moderne Databases,w3,A1.06,wo,13
Gidon Baetsen,Informatie- en organisatieontwerp,h2,C1.112,do,9
Gidon Baetsen,Informatie- en organisatieontwerp,h1,A1.10,di,9
Gidon Baetsen,Informatie- en organisatieontwerp,w2,B0.201,wo,9
Lenne Boateng,Machine Learning,h1,C1.112,di,15
Lenne Boateng,Compilerbouw,h2,C0.110,do,17
Lenne Boateng,Compilerbouw,p2,A1.04,ma,13
Lenne Boateng,Machine Learning,h2,A1.04,di,15
Lenne Boateng,Compilerbouw,w1,C1.112,ma,9
Lenne Boateng,Compilerbouw,h1,C0.110,di,9
Riana Kampers,Programmeren in Java 2,p3,A1.06,wo,9
Riana Kampers,Reflectie op de digitale cultuur,w1,B0.201,wo,15
Riana Kampers,Reflectie op de digitale cultuur,h2,C0.110,wo,15
Riana Kampers,Zoeken sturen en bewegen,p3,B0.201,wo,13
Riana Kampers,Reflectie op de digitale cultuur,h1,B0.201,ma,11
Stein Zweekhorst,Lineaire Algebra,h1,C0.110,ma,11
Stein Zweekhorst,Lineaire Algebra,h2,A1.08,ma,11
Jos van der Zwet,Bioinformatica,h1,C1.112,ma,11
Jos van der Zwet,Programmeren in Java 2,p4,A1.06,do,13
Jos van der Zwet,Bioinformatica,p3,B0.201,vr,11
Jos van der Zwet,Compilerbouw,h1,C0.110,di,9
Jos van der Zwet,Calculus 2,h1,B0.201,vr,15
Jos van der Zwet,Compilerbouw,p1,C0.110,ma,13
Jos van der Zwet,Calculus 2,w3,A1.10,vr,15
Jos van der Zwet,Zoeken sturen en bewegen,p2,A1.06,di,15
Jos van der Zwet,Compilerbouw,h2,C0.110,do,17
Jos van der Zwet,Bioinformatica,h2,A1.10,do,9
Jos van der Zwet,Bioinformatica,w3,A1.04,do,11
Jos van der Zwet,Bioinformatica,h3,C1.112,wo,15
Jos van der Zwet,Compilerbouw,w2,C0.110,vr,17
Wytske Buining,Databases 2,h1,A1.10,wo,11
Wytske Buining,Algoritmen en complexiteit,h1,A1.06,di,9
Wytske Buining,Algoritmen en complexiteit,p2,A1.10,wo,13
Wytske Buining,Reflectie op de digitale cultuur,w2,C1.112,di,13
Wytske Buining,Algoritmen en complexiteit,w2,A1.04,ma,11
Wytske Buining,Databases 2,w2,A1.06,do,15
Wytske Buining,Compilerbouw,h1,C0.110,di,9
Wytske Buining,Reflectie op de digitale cultuur,h1,B0.201,ma,11
Wytske Buining,Reflectie op de digitale cultuur,h2,C0.110,wo,15
Wytske Buining,Programmeren in Java 2,p1,A1.10,wo,15
Wytske Buining,Compilerbouw,h2,C0.110,do,17
Wytske Buining,Compilerbouw,p2,A1.04,ma,13
Wytske Buining,Compilerbouw,w1,C1.112,ma,9
Rochelle Thielen,Kansrekenen 2,h2,A1.06,ma,9
Rochelle Thielen,Programmeren in Java 2,p5,A1.10,vr,11
Rochelle Thielen,Kansrekenen 2,h1,A1.04,vr,11
Jake Rosenbrand,Calculus 2,w3,A1.10,vr,15
Jake Rosenbrand,Calculus 2,h1,B0.201,vr,15
Randell Nieman,Technology for games,w1,A1.10,vr,13
Randell Nieman,Technology for games,h2,A1.08,vr,15
Randell Nieman,Technology for games,h1,B0.201,do,11
Marrie Bekker,Collectieve Intelligentie,h3,A1.08,ma,13
Marrie Bekker,Calculus 2,w2,C1.112,do,15
Marrie Bekker,Collectieve Intelligentie,p2,A1.08,do,13
Marrie Bekker,Collectieve Intelligentie,h2,B0.201,vr,13
Marrie Bekker,Zoeken sturen en bewegen,p1,A1.06,vr,15
Marrie Bekker,Collectieve Intelligentie,w3,A1.06,wo,11
Marrie Bekker,Netwerken en systeembeveiliging,p1,C0.110,di,13
Marrie Bekker,Collectieve Intelligentie,h1,B0.201,do,9
Marrie Bekker,Calculus 2,h1,B0.201,vr,15
Karolina Roodbeen,Databases 2,h1,A1.10,wo,11
Karolina Roodbeen,Webprogrammeren en databases,h1,A1.08,di,11
Karolina Roodbeen,Collectieve Intelligentie,w2,A1.06,ma,11
Karolina Roodbeen,Webprogrammeren en databases,p1,A1.04,do,9
Karolina Roodbeen,Collectieve Intelligentie,p1,C0.110,vr,13
Karolina Roodbeen,Collectieve Intelligentie,h3,A1.08,ma,13
Karolina Roodbeen,Webprogrammeren en databases,w1,A1.10,vr,9
Karolina Roodbeen,Collectieve Intelligentie,h2,B0.201,vr,13
Karolina Roodbeen,Zoeken sturen en bewegen,p2,A1.06,di,15
Karolina Roodbeen,Databases 2,w1,B0.201,do,15
Karolina Roodbeen,Collectieve Intelligentie,h1,B0.201,do,9
Karolina Roodbeen,Webprogrammeren en databases,h2,A1.04,wo,15
Yalda Grootenboer,Algoritmen en complexiteit,h1,A1.06,di,9
Yalda Grootenboer,Webprogrammeren en databases,h1,A1.08,di,11
Yalda Grootenboer,Algoritmen en complexiteit,w2,A1.04,ma,11
Yalda Grootenboer,Compilerbouw,h1,C0.110,di,9
Yalda Grootenboer,Webprogrammeren en databases,p1,A1.04,do,9
Yalda Grootenboer,Algoritmen en complexiteit,p1,A1.06,vr,9
Yalda Grootenboer,Compilerbouw,h2,C0.110,do,17
Yalda Grootenboer,Project Numerical Recipes,p1,A1.10,ma,15
Yalda Grootenboer,Webprogrammeren en databases,w2,A1.08,wo,11
Yalda Grootenboer,Compilerbouw,p2,A1.04,ma,13
Yalda Grootenboer,Compilerbouw,w1,C1.112,ma,9
Yalda Grootenboer,Webprogrammeren en databases,h2,A1.04,wo,15
Seyed Laurijssen,Analysemethoden en -technieken,h1,B0.201,di,15
Seyed Laurijssen,Advanced Heuristics,h1,C1.112,ma,13
Seyed Laurijssen,Advanced Heuristics,p2,C0.110,do,13
Leo van Amerongen,Programmeren in Java 2,p3,A1.06,wo,9
Ervin Hartevelt,Reflectie op de digitale cultuur,h2,C0.110,wo,15
Ervin Hartevelt,Reflectie op de digitale cultuur,w2,C1.112,di,13
Ervin Hartevelt,Reflectie op de digitale cultuur,h1,B0.201,ma,11
Antonius Fleming,Compilerbouw,p1,C0.110,ma,13
Antonius Fleming,Compilerbouw,h2,C0.110,do,17
Antonius Fleming,Compilerbouw,w1,C1.112,ma,9
Antonius Fleming,Compilerbouw,h1,C0.110,di,9
Edwinus Voigt,Netwerken en systeembeveiliging,p1,C0.110,di,13
Edwinus Voigt,Calculus 2,w2,C1.112,do,15
Edwinus Voigt,Calculus 2,h1,B0.201,vr,15
Andre Putters,Technology for games,h1,B0.201,do,11
Andre Putters,Reflectie op de digitale cultuur,h1,B0.201,ma,11
Andre Putters,Data Mining,h1,A1.10,do,15
Andre Putters,Autonomous Agents 2,w1,A1.04,vr,13
Andre Putters,Data Mining,w3,A1.08,ma,9
Andre Putters,Autonomous Agents 2,h1,A1.04,do,13
Andre Putters,Data Mining,p2,A1.06,di,13
Andre Putters,Technology for games,h2,A1.08,vr,15
Andre Putters,Data Mining,h2,C1.112,wo,13
Andre Putters,Heuristieken 1,w2,A1.06,ma,15
Andre Putters,Technology for games,w2,A1.06,ma,13
Andre Putters,Heuristieken 1,h1,A1.04,do,15
Andre Putters,Autonomous Agents 2,h2,A1.08,wo,15
Andre Putters,Reflectie op de digitale cultuur,w1,B0.201,wo,15
Andre Putters,Autonomous Agents 2,p3,C0.110,wo,11
Andre Putters,Reflectie op de digitale cultuur,h2,C0.110,wo,15
Keshia Westgeest,Calculus 2,w2,C1.112,do,15
Keshia Westgeest,Calculus 2,h1,B0.201,vr,15
Dolf Snippe,Zoeken sturen en bewegen,p2,A1.06,di,15
Bahattin Geelen,Technology for games,w1,A1.10,vr,13
Bahattin Geelen,Technology for games,h2,A1.08,vr,15
Bahattin Geelen,Technology for games,h1,B0.201,do,11
Timo Postuma,Algoritmen en complexiteit,w1,A1.06,vr,13
Timo Postuma,Netwerken en systeembeveiliging,p2,C0.110,wo,13
Timo Postuma,Algoritmen en complexiteit,h1,A1.06,di,9
Timo Postuma,Heuristieken 1,h1,A1.04,do,15
Timo Postuma,Algoritmen en complexiteit,p2,A1.10,wo,13
Timo Postuma,Heuristieken 1,w1,A1.08,do,9
Timo Postuma,Programmeren in Java 2,p1,A1.10,wo,15
Timo Postuma,Kansrekenen 2,h1,A1.04,vr,11
Timo Postuma,Kansrekenen 2,h2,A1.06,ma,9
Pietro Dieperink,Technology for games,w1,A1.10,vr,13
Pietro Dieperink,Technology for games,h2,A1.08,vr,15
Pietro Dieperink,Technology for games,h1,B0.201,do,11
Patric Geluk,Webprogrammeren en databases,p2,C0.110,ma,9
Patric Geluk,Webprogrammeren en databases,h1,A1.08,di,11
Patric Geluk,Webprogrammeren en databases,w2,A1.08,wo,11
Patric Geluk,Webprogrammeren en databases,h2,A1.04,wo,15
Rivelino Goor,Data Mining,h2,C1.112,wo,13
Rivelino Goor,Data Mining,p3,A1.08,do,15
Rivelino Goor,Data Mining,h1,A1.10,do,15
Rivelino Goor,Data Mining,w2,A1.08,di,9
Hiba Boogert,Netwerken en systeembeveiliging,p1,C0.110,di,13
Hiba Boogert,Calculus 2,w2,C1.112,do,15
Hiba Boogert,Calculus 2,h1,B0.201,vr,15
Evi Appel,Collectieve Intelligentie,h3,A1.08,ma,13
Evi Appel,Collectieve Intelligentie,h1,B0.201,do,9
Evi Appel,Collectieve Intelligentie,p3,A1.10,ma,11
Evi Appel,Collectieve Intelligentie,h2,B0.201,vr,13
Evi Appel,Collectieve Intelligentie,w2,A1.06,ma,11
Kenan Spronck,Compilerbouw practicum,p2,B0.201,wo,11
Aidan van Iwaarden,Programmeren in Java 2,p5,A1.10,vr,11
Aidan van Iwaarden,Compilerbouw,p1,C0.110,ma,13
Aidan van Iwaarden,Compilerbouw,h2,C0.110,do,17
Aidan van Iwaarden,Compilerbouw,w1,C1.112,ma,9
Aidan van Iwaarden,Compilerbouw,h1,C0.110,di,9
Loulou Panman,Calculus 2,w1,A1.10,di,11
Loulou Panman,Calculus 2,h1,B0.201,vr,15
Jort Vries,Programmeren in Java 2,p4,A1.06,do,13
Jort Vries,Calculus 2,w2,C1.112,do,15
Jort Vries,Netwerken en systeembeveiliging,p3,C1.112,di,11
Jort Vries,Kansrekenen 2,h1,A1.04,vr,11
Jort Vries,Kansrekenen 2,h2,A1.06,ma,9
Jort Vries,Calculus 2,h1,B0.201,vr,15
Brecht Eeltink,Software engineering,w1,C1.112,do,11
Brecht Eeltink,Software engineering,p1,A1.10,di,15
Brecht Eeltink,Compilerbouw,h2,C0.110,do,17
Brecht Eeltink,Compilerbouw,p2,A1.04,ma,13
Brecht Eeltink,Compilerbouw,w1,C1.112,ma,9
Brecht Eeltink,Compilerbouw,h1,C0.110,di,9
Brecht Eeltink,Software engineering,h1,C0.110,ma,15
Deacon Gielissen,Compilerbouw,h1,C0.110,di,9
Deacon Gielissen,Software engineering,h1,C0.110,ma,15
Deacon Gielissen,Autonomous Agents 2,w2,A1.04,vr,15
Deacon Gielissen,Autonomous Agents 2,h2,A1.08,wo,15
Deacon Gielissen,Compilerbouw,p1,C0.110,ma,13
Deacon Gielissen,Software engineering,p2,C0.110,wo,9
Deacon Gielissen,Kansrekenen 2,h1,A1.04,vr,11
Deacon Gielissen,Compilerbouw,h2,C0.110,do,17
Deacon Gielissen,Kansrekenen 2,h2,A1.06,ma,9
Deacon Gielissen,Autonomous Agents 2,h1,A1.04,do,13
Deacon Gielissen,Software engineering,w2,C0.110,ma,17
Deacon Gielissen,Compilerbouw,w2,C0.110,vr,17
Deacon Gielissen,Autonomous Agents 2,p1,A1.04,vr,9
Jorren Modderkolk,Webprogrammeren en databases,h1,A1.08,di,11
Jorren Modderkolk,Collectieve Intelligentie,w4,A1.04,wo,13
Jorren Modderkolk,Webprogrammeren en databases,h2,A1.04,wo,15
Jorren Modderkolk,Collectieve Intelligentie,h3,A1.08,ma,13
Jorren Modderkolk,Webprogrammeren en databases,w1,A1.10,vr,9
Jorren Modderkolk,Advanced Heuristics,p1,A1.06,do,9
Jorren Modderkolk,Advanced Heuristics,h1,C1.112,ma,13
Jorren Modderkolk,Collectieve Intelligentie,h2,B0.201,vr,13
Jorren Modderkolk,Webprogrammeren en databases,p2,C0.110,ma,9
