Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Filipe Wiersema,Autonomous Agents 2,w3,A1.04,vr,9
Filipe Wiersema,Autonomous Agents 2,p1,C1.112,do,9
Filipe Wiersema,Autonomous Agents 2,h2,A1.06,do,11
Jos Welling,Software engineering,p2,A1.04,vr,11
Jos Welling,Software engineering,h1,C0.110,ma,15
Jos Welling,Collectieve Intelligentie,h3,C0.110,wo,11
Jos Welling,Collectieve Intelligentie,p4,A1.06,vr,15
Jos Welling,Collectieve Intelligentie,h1,C0.110,wo,9
Jos Welling,Software engineering,w1,B0.201,vr,9
Jos Welling,Collectieve Intelligentie,w4,C1.112,di,9
Jos Welling,Collectieve Intelligentie,h2,C1.112,vr,13
Jos Welling,Project Genetic Algorithms,p2,A1.06,wo,13
Juliette Kant,Databases 2,h1,C0.110,di,9
Juliette Kant,Lineaire Algebra,h2,C1.112,ma,9
Juliette Kant,Lineaire Algebra,h1,C0.110,ma,11
Juliette Kant,Databases 2,w2,B0.201,vr,15
Juliette Kant,Project Numerical Recipes,p3,A1.08,di,11
Ziggy de Smit,Heuristieken 2,h1,B0.201,vr,11
Ziggy de Smit,Heuristieken 2,w2,A1.10,vr,9
Lucienne Caris,Technology for games,h2,A1.04,do,13
Lucienne Caris,Compilerbouw,h1,C0.110,di,11
Lucienne Caris,Algoritmen en complexiteit,w1,A1.06,ma,15
Lucienne Caris,Algoritmen en complexiteit,p1,A1.08,di,9
Lucienne Caris,Technology for games,h1,A1.04,do,15
Lucienne Caris,Compilerbouw,w1,A1.10,wo,13
Lucienne Caris,Technology for games,w1,A1.04,do,11
Lucienne Caris,Compilerbouw,h2,C0.110,wo,15
Lucienne Caris,Compilerbouw,p2,C1.112,di,13
Lucienne Caris,Algoritmen en complexiteit,h1,A1.10,di,11
Esperanza Kwee,Kansrekenen 2,h2,C0.110,ma,13
Esperanza Kwee,Kansrekenen 2,h1,C0.110,wo,13
Tamimount van Herten,Zoeken sturen en bewegen,p2,A1.10,ma,15
Tamimount van Herten,Autonomous Agents 2,w2,A1.08,wo,15
Tamimount van Herten,Autonomous Agents 2,h1,A1.06,do,13
Tamimount van Herten,Autonomous Agents 2,p2,A1.08,di,13
Tamimount van Herten,Autonomous Agents 2,h2,A1.06,do,11
Yang van Munster,Project Numerical Recipes,p2,B0.201,do,15
Anne-Jan van Waardenburg,Databases 2,w1,A1.10,vr,11
Anne-Jan van Waardenburg,Netwerken en systeembeveiliging,p1,C1.112,wo,15
Anne-Jan van Waardenburg,Databases 2,h1,C0.110,di,9
Aynel van der Marel,Algoritmen en complexiteit,w1,A1.06,ma,15
Aynel van der Marel,Algoritmen en complexiteit,p1,A1.08,di,9
Aynel van der Marel,Algoritmen en complexiteit,h1,A1.10,di,11
Enes Siemonsma,Collectieve Intelligentie,w2,B0.201,di,9
Enes Siemonsma,Collectieve Intelligentie,h3,C0.110,wo,11
Enes Siemonsma,Collectieve Intelligentie,p4,A1.06,vr,15
Enes Siemonsma,Collectieve Intelligentie,h1,C0.110,wo,9
Enes Siemonsma,Lineaire Algebra,h2,C1.112,ma,9
Enes Siemonsma,Lineaire Algebra,h1,C0.110,ma,11
Enes Siemonsma,Collectieve Intelligentie,h2,C1.112,vr,13
Ouidad van Hall,Software engineering,w2,A1.04,wo,13
Ouidad van Hall,Software engineering,h1,C0.110,ma,15
Ouidad van Hall,Data Mining,h2,A1.04,vr,13
Ouidad van Hall,Data Mining,h1,A1.04,vr,15
Ouidad van Hall,Data Mining,w2,A1.08,wo,9
Ouidad van Hall,Data Mining,p3,A1.04,di,11
Ouidad van Hall,Netwerken en systeembeveiliging,p2,C1.112,wo,11
Ouidad van Hall,Programmeren in Java 2,p6,B0.201,do,11
Ouidad van Hall,Machine Learning,h1,C1.112,do,13
Ouidad van Hall,Machine Learning,h2,A1.06,do,15
Ouidad van Hall,Software engineering,p1,A1.10,wo,15
Malcolm Looij,Calculus 2,h1,C0.110,do,11
Malcolm Looij,Databases 2,h1,C0.110,di,9
Malcolm Looij,Lineaire Algebra,h2,C1.112,ma,9
Malcolm Looij,Calculus 2,w1,A1.04,wo,15
Malcolm Looij,Lineaire Algebra,h1,C0.110,ma,11
Malcolm Looij,Databases 2,w2,B0.201,vr,15
Javier Pruijmboom,Calculus 2,h1,C0.110,do,11
Javier Pruijmboom,Calculus 2,w3,A1.04,ma,13
Darian van der Steege,Kansrekenen 2,h2,C0.110,ma,13
Darian van der Steege,Kansrekenen 2,h1,C0.110,wo,13
Darian van der Steege,Programmeren in Java 2,p6,B0.201,do,11
Eddy Gerritse,Analysemethoden en -technieken,h1,C1.112,di,11
Geurt Nuiten,Software engineering,p2,A1.04,vr,11
Geurt Nuiten,Software engineering,h1,C0.110,ma,15
Geurt Nuiten,Heuristieken 1,h1,B0.201,ma,15
Geurt Nuiten,Lineaire Algebra,h2,C1.112,ma,9
Geurt Nuiten,Software engineering,w1,B0.201,vr,9
Geurt Nuiten,Lineaire Algebra,h1,C0.110,ma,11
Geurt Nuiten,Heuristieken 1,w2,A1.04,do,9
Antonetta Moeskops,Programmeren in Java 2,p4,A1.08,vr,11
Antonetta Moeskops,Machine Learning,h1,C1.112,do,13
Antonetta Moeskops,Machine Learning,h2,A1.06,do,15
Kamila van de Kruijs,Project Numerical Recipes,p2,B0.201,do,15
Sanne Lentz,Technology for games,h2,A1.04,do,13
Sanne Lentz,Webprogrammeren en databases,w1,B0.201,di,11
Sanne Lentz,Databases 2,h1,C0.110,di,9
Sanne Lentz,Technology for games,h1,A1.04,do,15
Sanne Lentz,Webprogrammeren en databases,p2,A1.10,do,9
Sanne Lentz,Technology for games,w2,A1.08,ma,15
Sanne Lentz,Architectuur en computerorganisatie,h2,A1.04,ma,9
Sanne Lentz,Architectuur en computerorganisatie,h1,C1.112,ma,11
Sanne Lentz,Databases 2,w2,B0.201,vr,15
Sanne Lentz,Webprogrammeren en databases,h1,C1.112,ma,13
Sanne Lentz,Webprogrammeren en databases,h2,A1.10,do,11
Emil Bergmans,Kansrekenen 2,h2,C0.110,ma,13
Emil Bergmans,Kansrekenen 2,h1,C0.110,wo,13
Emil Bergmans,Netwerken en systeembeveiliging,p1,C1.112,wo,15
Emil Bergmans,Algoritmen en complexiteit,w2,C0.110,di,13
Emil Bergmans,Project Genetic Algorithms,p1,A1.08,vr,13
Emil Bergmans,Algoritmen en complexiteit,p2,B0.201,di,15
Emil Bergmans,Algoritmen en complexiteit,h1,A1.10,di,11
Marianka Selten,Calculus 2,h1,C0.110,do,11
Marianka Selten,Calculus 2,w1,A1.04,wo,15
Femia Brink,Collectieve Intelligentie,h3,C0.110,wo,11
Femia Brink,Collectieve Intelligentie,h1,C0.110,wo,9
Femia Brink,Architectuur en computerorganisatie,h2,A1.04,ma,9
Femia Brink,Architectuur en computerorganisatie,h1,C1.112,ma,11
Femia Brink,Collectieve Intelligentie,p1,A1.08,do,11
Femia Brink,Collectieve Intelligentie,w3,A1.08,do,13
Femia Brink,Collectieve Intelligentie,h2,C1.112,vr,13
Ruveyda van Lingen,Advanced Heuristics,p3,C0.110,do,9
Ruveyda van Lingen,Advanced Heuristics,h1,A1.10,vr,15
Ruveyda van Lingen,Architectuur en computerorganisatie,h2,A1.04,ma,9
Ruveyda van Lingen,Netwerken en systeembeveiliging,p2,C1.112,wo,11
Ruveyda van Lingen,Architectuur en computerorganisatie,h1,C1.112,ma,11
Ruveyda van Lingen,Project Numerical Recipes,p3,A1.08,di,11
Marjory Dielen,Calculus 2,h1,C0.110,do,11
Marjory Dielen,Calculus 2,w1,A1.04,wo,15
Yuri van Mourik,Software engineering,p2,A1.04,vr,11
Yuri van Mourik,Software engineering,h1,C0.110,ma,15
Yuri van Mourik,Bioinformatica,h2,C0.110,ma,9
Yuri van Mourik,Webprogrammeren en databases,w1,B0.201,di,11
Yuri van Mourik,Bioinformatica,h1,B0.201,ma,11
Yuri van Mourik,Webprogrammeren en databases,p1,A1.10,di,13
Yuri van Mourik,Bioinformatica,h3,B0.201,wo,11
Yuri van Mourik,Software engineering,w1,B0.201,vr,9
Yuri van Mourik,Bioinformatica,p3,A1.08,wo,13
Yuri van Mourik,Webprogrammeren en databases,h1,C1.112,ma,13
Yuri van Mourik,Webprogrammeren en databases,h2,A1.10,do,11
Yuri van Mourik,Bioinformatica,w2,B0.201,wo,15
Donna Buurma,Kansrekenen 2,h2,C0.110,ma,13
Donna Buurma,Reflectie op de digitale cultuur,h1,A1.10,do,15
Donna Buurma,Reflectie op de digitale cultuur,w3,A1.08,wo,11
Donna Buurma,Reflectie op de digitale cultuur,h2,A1.10,di,9
Donna Buurma,Kansrekenen 2,h1,C0.110,wo,13
Jildou Corvers,Webprogrammeren en databases,h2,A1.10,do,11
Jildou Corvers,Webprogrammeren en databases,h1,C1.112,ma,13
Jildou Corvers,Webprogrammeren en databases,p2,A1.10,do,9
Jildou Corvers,Webprogrammeren en databases,w2,A1.04,di,15
Enya Kemps,Databases 2,w1,A1.10,vr,11
Enya Kemps,Databases 2,h1,C0.110,di,9
Ans van Montfort,Data Mining,h2,A1.04,vr,13
Ans van Montfort,Reflectie op de digitale cultuur,w3,A1.08,wo,11
Ans van Montfort,Reflectie op de digitale cultuur,h1,A1.10,do,15
Ans van Montfort,Data Mining,h1,A1.04,vr,15
Ans van Montfort,Zoeken sturen en bewegen,p2,A1.10,ma,15
Ans van Montfort,Data Mining,w2,A1.08,wo,9
Ans van Montfort,Reflectie op de digitale cultuur,h2,A1.10,di,9
Ans van Montfort,Data Mining,p3,A1.04,di,11
Faruk Haalboom,Databases 2,w2,B0.201,vr,15
Faruk Haalboom,Databases 2,h1,C0.110,di,9
Kely Borg,Programmeren in Java 2,p2,A1.06,vr,13
Nyncke Brinks,Kansrekenen 2,h2,C0.110,ma,13
Nyncke Brinks,Kansrekenen 2,h1,C0.110,wo,13
Adil Klop,Calculus 2,h1,C0.110,do,11
Adil Klop,Heuristieken 2,h1,B0.201,vr,11
Adil Klop,Calculus 2,w3,A1.04,ma,13
Adil Klop,Programmeren in Java 2,p5,C1.112,ma,15
Adil Klop,Heuristieken 2,w1,A1.08,vr,9
Ravi Bauer,Calculus 2,h1,C0.110,do,11
Ravi Bauer,Collectieve Intelligentie,p2,A1.06,ma,13
Ravi Bauer,Netwerken en systeembeveiliging,p4,A1.04,ma,15
Ravi Bauer,Collectieve Intelligentie,h3,C0.110,wo,11
Ravi Bauer,Collectieve Intelligentie,h1,C0.110,wo,9
Ravi Bauer,Calculus 2,w2,A1.10,ma,11
Ravi Bauer,Collectieve Intelligentie,w4,C1.112,di,9
Ravi Bauer,Collectieve Intelligentie,h2,C1.112,vr,13
Goven Curfs,Reflectie op de digitale cultuur,h2,A1.10,di,9
Goven Curfs,Reflectie op de digitale cultuur,h1,A1.10,do,15
Goven Curfs,Reflectie op de digitale cultuur,w3,A1.08,wo,11
Mellanie Zhang,Calculus 2,h1,C0.110,do,11
Mellanie Zhang,Analysemethoden en -technieken,h1,C1.112,di,11
Mellanie Zhang,Databases 2,h1,C0.110,di,9
Mellanie Zhang,Programmeren in Java 2,p2,A1.06,vr,13
Mellanie Zhang,Calculus 2,w1,A1.04,wo,15
Mellanie Zhang,Databases 2,w2,B0.201,vr,15
Cyrano van den Eijnde,Kansrekenen 2,h2,C0.110,ma,13
Cyrano van den Eijnde,Heuristieken 1,h1,B0.201,ma,15
Cyrano van den Eijnde,Kansrekenen 2,h1,C0.110,wo,13
Cyrano van den Eijnde,Lineaire Algebra,h2,C1.112,ma,9
Cyrano van den Eijnde,Heuristieken 1,w1,A1.10,vr,13
Cyrano van den Eijnde,Lineaire Algebra,h1,C0.110,ma,11
Zhen Vullings,Heuristieken 1,w2,A1.04,do,9
Zhen Vullings,Heuristieken 1,h1,B0.201,ma,15
Ilyass Broeks,Zoeken sturen en bewegen,p1,C1.112,do,11
Ilyass Broeks,Bioinformatica,h2,C0.110,ma,9
Ilyass Broeks,Analysemethoden en -technieken,h1,C1.112,di,11
Ilyass Broeks,Bioinformatica,h1,B0.201,ma,11
Ilyass Broeks,Bioinformatica,h3,B0.201,wo,11
Ilyass Broeks,Bioinformatica,w1,B0.201,wo,13
Ilyass Broeks,Bioinformatica,p2,B0.201,ma,13
Johannus van Bavel,Data Mining,p1,B0.201,ma,9
Johannus van Bavel,Data Mining,h2,A1.04,vr,13
Johannus van Bavel,Data Mining,h1,A1.04,vr,15
Johannus van Bavel,Data Mining,w2,A1.08,wo,9
Johannus van Bavel,Project Numerical Recipes,p2,B0.201,do,15
Johannus van Bavel,Heuristieken 2,h1,B0.201,vr,11
Johannus van Bavel,Netwerken en systeembeveiliging,p2,C1.112,wo,11
Johannus van Bavel,Heuristieken 2,w1,A1.08,vr,9
Saba Bhaggoe,Kansrekenen 2,h2,C0.110,ma,13
Saba Bhaggoe,Algoritmen en complexiteit,w1,A1.06,ma,15
Saba Bhaggoe,Algoritmen en complexiteit,p1,A1.08,di,9
Saba Bhaggoe,Kansrekenen 2,h1,C0.110,wo,13
Saba Bhaggoe,Programmeren in Java 2,p1,C0.110,do,13
Saba Bhaggoe,Algoritmen en complexiteit,h1,A1.10,di,11
Farhad de Kuijer,Netwerken en systeembeveiliging,p4,A1.04,ma,15
Farhad de Kuijer,Project Numerical Recipes,p3,A1.08,di,11
Levien Selten,Calculus 2,h1,C0.110,do,11
Levien Selten,Kansrekenen 2,h2,C0.110,ma,13
Levien Selten,Kansrekenen 2,h1,C0.110,wo,13
Levien Selten,Calculus 2,w2,A1.10,ma,11
Levien Selten,Programmeren in Java 2,p3,C0.110,vr,13
Graciella van der Plas,Calculus 2,h1,C0.110,do,11
Graciella van der Plas,Kansrekenen 2,h2,C0.110,ma,13
Graciella van der Plas,Kansrekenen 2,h1,C0.110,wo,13
Graciella van der Plas,Calculus 2,w2,A1.10,ma,11
Alexandre de Olde,Lineaire Algebra,h1,C0.110,ma,11
Alexandre de Olde,Lineaire Algebra,h2,C1.112,ma,9
Thys Kersten,Informatie- en organisatieontwerp,h1,B0.201,di,13
Thys Kersten,Informatie- en organisatieontwerp,h2,A1.04,wo,9
Thys Kersten,Informatie- en organisatieontwerp,p1,C0.110,di,15
Thys Kersten,Informatie- en organisatieontwerp,w1,A1.04,wo,11
Thys Kersten,Compilerbouw practicum,p2,A1.06,ma,11
Raja Tijhof,Reflectie op de digitale cultuur,w1,A1.10,do,13
Raja Tijhof,Reflectie op de digitale cultuur,h1,A1.10,do,15
Raja Tijhof,Reflectie op de digitale cultuur,h2,A1.10,di,9
Jurrit Nieuwenhuizen,Webprogrammeren en databases,h1,C1.112,ma,13
Jurrit Nieuwenhuizen,Webprogrammeren en databases,p2,A1.10,do,9
Jurrit Nieuwenhuizen,Webprogrammeren en databases,h2,A1.10,do,11
Jurrit Nieuwenhuizen,Webprogrammeren en databases,w1,B0.201,di,11
Seval van Leussen,Reflectie op de digitale cultuur,w1,A1.10,do,13
Seval van Leussen,Reflectie op de digitale cultuur,h1,A1.10,do,15
Seval van Leussen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Shakir Paauwe,Bioinformatica,p1,C1.112,vr,11
Shakir Paauwe,Bioinformatica,h2,C0.110,ma,9
Shakir Paauwe,Bioinformatica,h1,B0.201,ma,11
Shakir Paauwe,Netwerken en systeembeveiliging,p3,C1.112,do,15
Shakir Paauwe,Bioinformatica,h3,B0.201,wo,11
Shakir Paauwe,Bioinformatica,w1,B0.201,wo,13
Loulou Panman,Calculus 2,h1,C0.110,do,11
Loulou Panman,Calculus 2,w2,A1.10,ma,11
Eveline Kops,Compilerbouw practicum,p2,A1.06,ma,11
Riana Kampers,Reflectie op de digitale cultuur,h1,A1.10,do,15
Riana Kampers,Zoeken sturen en bewegen,p2,A1.10,ma,15
Riana Kampers,Reflectie op de digitale cultuur,w1,A1.10,do,13
Riana Kampers,Reflectie op de digitale cultuur,h2,A1.10,di,9
Riana Kampers,Programmeren in Java 2,p4,A1.08,vr,11
Ard Tielemans,Data Mining,p1,B0.201,ma,9
Ard Tielemans,Bioinformatica,h2,C0.110,ma,9
Ard Tielemans,Data Mining,h1,A1.04,vr,15
Ard Tielemans,Collectieve Intelligentie,h3,C0.110,wo,11
Ard Tielemans,Data Mining,h2,A1.04,vr,13
Ard Tielemans,Bioinformatica,h1,B0.201,ma,11
Ard Tielemans,Algoritmen en complexiteit,w1,A1.06,ma,15
Ard Tielemans,Programmeren in Java 2,p4,A1.08,vr,11
Ard Tielemans,Collectieve Intelligentie,h1,C0.110,wo,9
Ard Tielemans,Bioinformatica,h3,B0.201,wo,11
Ard Tielemans,Algoritmen en complexiteit,p2,B0.201,di,15
Ard Tielemans,Data Mining,w1,A1.04,di,13
Ard Tielemans,Collectieve Intelligentie,p1,A1.08,do,11
Ard Tielemans,Collectieve Intelligentie,w5,C0.110,vr,9
Ard Tielemans,Bioinformatica,w1,B0.201,wo,13
Ard Tielemans,Bioinformatica,p2,B0.201,ma,13
Ard Tielemans,Collectieve Intelligentie,h2,C1.112,vr,13
Ard Tielemans,Algoritmen en complexiteit,h1,A1.10,di,11
Tarik van Vloten,Software engineering,p2,A1.04,vr,11
Tarik van Vloten,Software engineering,h1,C0.110,ma,15
Tarik van Vloten,Lineaire Algebra,h2,C1.112,ma,9
Tarik van Vloten,Software engineering,w1,B0.201,vr,9
Tarik van Vloten,Lineaire Algebra,h1,C0.110,ma,11
Eleanora Rovers,Compilerbouw,h1,C0.110,di,11
Eleanora Rovers,Advanced Heuristics,p3,C0.110,do,9
Eleanora Rovers,Advanced Heuristics,h1,A1.10,vr,15
Eleanora Rovers,Compilerbouw,w1,A1.10,wo,13
Eleanora Rovers,Compilerbouw,h2,C0.110,wo,15
Eleanora Rovers,Compilerbouw,p2,C1.112,di,13
Ycel van Kasteel,Calculus 2,h1,C0.110,do,11
Ycel van Kasteel,Software engineering,w2,A1.04,wo,13
Ycel van Kasteel,Software engineering,h1,C0.110,ma,15
Ycel van Kasteel,Zoeken sturen en bewegen,p2,A1.10,ma,15
Ycel van Kasteel,Calculus 2,w3,A1.04,ma,13
Ycel van Kasteel,Software engineering,p1,A1.10,wo,15
Lilly Oosterbroek,Zoeken sturen en bewegen,p2,A1.10,ma,15
Kyllian Bekkema,Reflectie op de digitale cultuur,h1,A1.10,do,15
Kyllian Bekkema,Advanced Heuristics,h1,A1.10,vr,15
Kyllian Bekkema,Reflectie op de digitale cultuur,h2,A1.10,di,9
Kyllian Bekkema,Netwerken en systeembeveiliging,p2,C1.112,wo,11
Kyllian Bekkema,Reflectie op de digitale cultuur,w2,A1.08,ma,11
Kyllian Bekkema,Advanced Heuristics,p2,A1.10,wo,9
Paulette van de Wardt,Kansrekenen 2,h2,C0.110,ma,13
Paulette van de Wardt,Reflectie op de digitale cultuur,h1,A1.10,do,15
Paulette van de Wardt,Reflectie op de digitale cultuur,h2,A1.10,di,9
Paulette van de Wardt,Kansrekenen 2,h1,C0.110,wo,13
Paulette van de Wardt,Reflectie op de digitale cultuur,w2,A1.08,ma,11
Paulette van de Wardt,Machine Learning,h1,C1.112,do,13
Paulette van de Wardt,Machine Learning,h2,A1.06,do,15
Berit van Ingen,Interactie-ontwerp,h2,B0.201,wo,9
Berit van Ingen,Interactie-ontwerp,h1,B0.201,do,13
Berit van Ingen,Algoritmen en complexiteit,w2,C0.110,di,13
Berit van Ingen,Algoritmen en complexiteit,p2,B0.201,di,15
Berit van Ingen,Zoeken sturen en bewegen,p3,C0.110,do,15
Berit van Ingen,Algoritmen en complexiteit,h1,A1.10,di,11
Skye Tas,Kansrekenen 2,h2,C0.110,ma,13
Skye Tas,Databases 2,h1,C0.110,di,9
Skye Tas,Moderne Databases,p3,A1.06,di,11
Skye Tas,Kansrekenen 2,h1,C0.110,wo,13
Skye Tas,Moderne Databases,w1,A1.06,wo,11
Skye Tas,Databases 2,w2,B0.201,vr,15
Skye Tas,Moderne Databases,h1,A1.10,ma,13
Priscillia van Voorden,Software engineering,p2,A1.04,vr,11
Priscillia van Voorden,Collectieve Intelligentie,p2,A1.06,ma,13
Priscillia van Voorden,Software engineering,h1,C0.110,ma,15
Priscillia van Voorden,Software engineering,w2,A1.04,wo,13
Priscillia van Voorden,Collectieve Intelligentie,h3,C0.110,wo,11
Priscillia van Voorden,Databases 2,h1,C0.110,di,9
Priscillia van Voorden,Netwerken en systeembeveiliging,p3,C1.112,do,15
Priscillia van Voorden,Collectieve Intelligentie,h1,C0.110,wo,9
Priscillia van Voorden,Databases 2,w2,B0.201,vr,15
Priscillia van Voorden,Collectieve Intelligentie,w5,C0.110,vr,9
Priscillia van Voorden,Programmeren in Java 2,p1,C0.110,do,13
Priscillia van Voorden,Collectieve Intelligentie,h2,C1.112,vr,13
Wissal Eggens,Databases 2,w1,A1.10,vr,11
Wissal Eggens,Zoeken sturen en bewegen,p1,C1.112,do,11
Wissal Eggens,Databases 2,h1,C0.110,di,9
Manuel de Boon,Calculus 2,h1,C0.110,do,11
Manuel de Boon,Calculus 2,w2,A1.10,ma,11
Manuel de Boon,Algoritmen en complexiteit,w2,C0.110,di,13
Manuel de Boon,Project Genetic Algorithms,p3,C1.112,vr,15
Manuel de Boon,Algoritmen en complexiteit,p2,B0.201,di,15
Manuel de Boon,Programmeren in Java 2,p3,C0.110,vr,13
Manuel de Boon,Machine Learning,h1,C1.112,do,13
Manuel de Boon,Machine Learning,h2,A1.06,do,15
Manuel de Boon,Algoritmen en complexiteit,h1,A1.10,di,11
Shaya Snelder,Autonomous Agents 2,w6,A1.06,vr,11
Shaya Snelder,Heuristieken 1,h1,B0.201,ma,15
Shaya Snelder,Heuristieken 1,w1,A1.10,vr,13
Shaya Snelder,Autonomous Agents 2,h1,A1.06,do,13
Shaya Snelder,Autonomous Agents 2,p2,A1.08,di,13
Shaya Snelder,Autonomous Agents 2,h2,A1.06,do,11
Genesis Potman,Netwerken en systeembeveiliging,p2,C1.112,wo,11
Silvie Thoma,Collectieve Intelligentie,h3,C0.110,wo,11
Silvie Thoma,Collectieve Intelligentie,h1,C0.110,wo,9
Silvie Thoma,Collectieve Intelligentie,w4,C1.112,di,9
Silvie Thoma,Compilerbouw practicum,p2,A1.06,ma,11
Silvie Thoma,Collectieve Intelligentie,p1,A1.08,do,11
Silvie Thoma,Collectieve Intelligentie,h2,C1.112,vr,13
Eylem Haas,Kansrekenen 2,h2,C0.110,ma,13
Eylem Haas,Informatie- en organisatieontwerp,h1,B0.201,di,13
Eylem Haas,Moderne Databases,p3,A1.06,di,11
Eylem Haas,Informatie- en organisatieontwerp,p4,A1.10,di,15
Eylem Haas,Kansrekenen 2,h1,C0.110,wo,13
Eylem Haas,Databases 2,h1,C0.110,di,9
Eylem Haas,Informatie- en organisatieontwerp,h2,A1.04,wo,9
Eylem Haas,Databases 2,w1,A1.10,vr,11
Eylem Haas,Moderne Databases,w1,A1.06,wo,11
Eylem Haas,Moderne Databases,h1,A1.10,ma,13
Eylem Haas,Informatie- en organisatieontwerp,w2,B0.201,do,9
Eylem Haas,Programmeren in Java 2,p5,C1.112,ma,15
Florus Holtkamp,Programmeren in Java 2,p5,C1.112,ma,15
Florus Holtkamp,Analysemethoden en -technieken,h1,C1.112,di,11
Hande Essink,Moderne Databases,p3,A1.06,di,11
Hande Essink,Moderne Databases,w3,A1.06,di,13
Hande Essink,Moderne Databases,h1,A1.10,ma,13
Titia Korbee,Netwerken en systeembeveiliging,p4,A1.04,ma,15
Titia Korbee,Compilerbouw,h1,C0.110,di,11
Titia Korbee,Collectieve Intelligentie,h3,C0.110,wo,11
Titia Korbee,Collectieve Intelligentie,p3,C0.110,vr,11
Titia Korbee,Project Numerical Recipes,p2,B0.201,do,15
Titia Korbee,Collectieve Intelligentie,h1,C0.110,wo,9
Titia Korbee,Compilerbouw,w1,A1.10,wo,13
Titia Korbee,Compilerbouw,h2,C0.110,wo,15
Titia Korbee,Compilerbouw,p2,C1.112,di,13
Titia Korbee,Programmeren in Java 2,p1,C0.110,do,13
Titia Korbee,Collectieve Intelligentie,h2,C1.112,vr,13
Titia Korbee,Collectieve Intelligentie,w1,A1.06,di,15
Cleo van Rietschoten,Heuristieken 1,w2,A1.04,do,9
Cleo van Rietschoten,Programmeren in Java 2,p6,B0.201,do,11
Cleo van Rietschoten,Heuristieken 1,h1,B0.201,ma,15
Dragana van Ruitenbeek,Compilerbouw,h2,C0.110,wo,15
Dragana van Ruitenbeek,Compilerbouw,w2,A1.04,di,9
Dragana van Ruitenbeek,Compilerbouw,h1,C0.110,di,11
Dragana van Ruitenbeek,Compilerbouw,p2,C1.112,di,13
Servet Sijmons,Advanced Heuristics,h1,A1.10,vr,15
Servet Sijmons,Advanced Heuristics,p2,A1.10,wo,9
Servet Sijmons,Project Genetic Algorithms,p1,A1.08,vr,13
Leida van de Ridder,Calculus 2,h1,C0.110,do,11
Leida van de Ridder,Bioinformatica,w3,B0.201,vr,13
Leida van de Ridder,Bioinformatica,h2,C0.110,ma,9
Leida van de Ridder,Reflectie op de digitale cultuur,h1,A1.10,do,15
Leida van de Ridder,Bioinformatica,h1,B0.201,ma,11
Leida van de Ridder,Reflectie op de digitale cultuur,h2,A1.10,di,9
Leida van de Ridder,Reflectie op de digitale cultuur,w1,A1.10,do,13
Leida van de Ridder,Programmeren in Java 2,p4,A1.08,vr,11
Leida van de Ridder,Bioinformatica,h3,B0.201,wo,11
Leida van de Ridder,Bioinformatica,p3,A1.08,wo,13
Leida van de Ridder,Calculus 2,w3,A1.04,ma,13
Aidan van Iwaarden,Compilerbouw,h1,C0.110,di,11
Aidan van Iwaarden,Compilerbouw,p1,C0.110,vr,15
Aidan van Iwaarden,Compilerbouw,w1,A1.10,wo,13
Aidan van Iwaarden,Compilerbouw,h2,C0.110,wo,15
Aidan van Iwaarden,Programmeren in Java 2,p3,C0.110,vr,13
Rein Leidelmeijer,Moderne Databases,p2,C1.112,wo,9
Rein Leidelmeijer,Zoeken sturen en bewegen,p2,A1.10,ma,15
Rein Leidelmeijer,Lineaire Algebra,h2,C1.112,ma,9
Rein Leidelmeijer,Lineaire Algebra,h1,C0.110,ma,11
Rein Leidelmeijer,Moderne Databases,h1,A1.10,ma,13
Rein Leidelmeijer,Moderne Databases,w2,A1.10,wo,11
Tea Rutte,Heuristieken 1,w1,A1.10,vr,13
Tea Rutte,Heuristieken 1,h1,B0.201,ma,15
Micha van Maarseveen,Moderne Databases,p2,C1.112,wo,9
Micha van Maarseveen,Analysemethoden en -technieken,h1,C1.112,di,11
Micha van Maarseveen,Databases 2,h1,C0.110,di,9
Micha van Maarseveen,Project Genetic Algorithms,p1,A1.08,vr,13
Micha van Maarseveen,Databases 2,w1,A1.10,vr,11
Micha van Maarseveen,Moderne Databases,w1,A1.06,wo,11
Micha van Maarseveen,Moderne Databases,h1,A1.10,ma,13
Anes de Kanter,Moderne Databases,w1,A1.06,wo,11
Anes de Kanter,Moderne Databases,p2,C1.112,wo,9
Anes de Kanter,Moderne Databases,h1,A1.10,ma,13
Guus Heijnen,Calculus 2,h1,C0.110,do,11
Guus Heijnen,Project Numerical Recipes,p1,C1.112,wo,13
Guus Heijnen,Calculus 2,w2,A1.10,ma,11
Jarik Blikman,Netwerken en systeembeveiliging,p4,A1.04,ma,15
Jarik Blikman,Bioinformatica,h2,C0.110,ma,9
Jarik Blikman,Data Mining,h1,A1.04,vr,15
Jarik Blikman,Data Mining,h2,A1.04,vr,13
Jarik Blikman,Interactie-ontwerp,h2,B0.201,wo,9
Jarik Blikman,Bioinformatica,h1,B0.201,ma,11
Jarik Blikman,Interactie-ontwerp,h1,B0.201,do,13
Jarik Blikman,Heuristieken 2,h1,B0.201,vr,11
Jarik Blikman,Bioinformatica,h3,B0.201,wo,11
Jarik Blikman,Data Mining,p2,C1.112,di,15
Jarik Blikman,Bioinformatica,w1,B0.201,wo,13
